NOK curncy,2012-7-27,6.0451
GBP10Y curncy,2012-7-27,-101.68
BPSW10 curncy,2012-7-27,1.9823
SFBS10 curncy,2012-7-27,-48
NZD curncy,2012-7-27,0.8097
SEK curncy,2012-7-27,6.8665
BPBS10 curncy,2012-7-27,-16.375
JPY10Y curncy,2012-7-27,-1326
JYSW10 curncy,2012-7-27,0.745
NKSW10 curncy,2012-7-27,3.21
JYBS10 curncy,2012-7-27,-75.125
USSWAP10 curncy,2012-7-27,1.6675
NOK10Y curncy,2012-7-27,7735.58
EUR curncy,2012-7-27,1.2322
NDSWAP10 curncy,2012-7-27,3.635
NKBS10 curncy,2012-7-27,-23.5
NZD10Y curncy,2012-7-27,-1774.99
SKSW10 curncy,2012-7-27,2.28
EUR10Y curncy,2012-7-27,298
NDBS10 curncy,2012-7-27,49.5
SEK10Y curncy,2012-7-27,3902.8
EUBS10 curncy,2012-7-27,-32.5
SKBS10 curncy,2012-7-27,-3.5
EUSA10 curncy,2012-7-27,1.8495
AUD curncy,2012-8-23,1.0441
ADBS10 curncy,2012-8-23,35.15
ADSWAP10 curncy,2012-8-23,4.0575
AUD10Y curncy,2012-8-23,-2350.5
CAD curncy,2012-8-23,0.9939
CDSW10 curncy,2012-8-23,2.2058
CHF curncy,2012-8-23,0.9559
CDBS10 curncy,2012-8-23,8.875
CAD10Y curncy,2012-8-23,509.45
GBP curncy,2012-8-23,1.5861
SFSW10 curncy,2012-8-23,0.94
CHF10Y curncy,2012-8-23,-1348.25
SFBS10 curncy,2012-8-23,-48
JPY curncy,2012-8-23,78.49
NOK curncy,2012-8-23,5.829
BPSW10 curncy,2012-8-23,1.9829
BPBS10 curncy,2012-8-23,-16
GBP10Y curncy,2012-8-23,84.9
NZD curncy,2012-8-23,0.8127
JYBS10 curncy,2012-8-23,-75
SEK curncy,2012-8-23,6.5938
JYSW10 curncy,2012-8-23,0.8375
JPY10Y curncy,2012-8-23,-1370
NKBS10 curncy,2012-8-23,-17.5
USSWAP10 curncy,2012-8-23,1.784
NKSW10 curncy,2012-8-23,3.1646
NOK10Y curncy,2012-8-23,6710
EUR curncy,2012-8-23,1.2564
NDBS10 curncy,2012-8-23,48.8
NDSWAP10 curncy,2012-8-23,3.865
EUR10Y curncy,2012-8-23,622
NZD10Y curncy,2012-8-23,-1859.65
SKSW10 curncy,2012-8-23,2.2575
SKBS10 curncy,2012-8-23,5
SEK10Y curncy,2012-8-23,3282.5
EUBS10 curncy,2012-8-23,-33.8
EUSA10 curncy,2012-8-23,1.757
AUD curncy,2012-9-7,1.0385
ADBS10 curncy,2012-9-7,36.55
ADSWAP10 curncy,2012-9-7,3.895
AUD10Y curncy,2012-9-7,-2220.5
CAD curncy,2012-9-7,0.9786
CDBS10 curncy,2012-9-7,11.75
CDSW10 curncy,2012-9-7,2.255
CHF curncy,2012-9-7,0.9444
CAD10Y curncy,2012-9-7,585
GBP curncy,2012-9-7,1.601
SFBS10 curncy,2012-9-7,-48.5
SFSW10 curncy,2012-9-7,1.0063
JPY curncy,2012-9-7,78.24
CHF10Y curncy,2012-9-7,-1274.6
BPBS10 curncy,2012-9-7,-21.75
NOK curncy,2012-9-7,5.7205
BPSW10 curncy,2012-9-7,1.9056
JYBS10 curncy,2012-9-7,-74.254
NZD curncy,2012-9-7,0.8125
GBP10Y curncy,2012-9-7,327.6
SEK curncy,2012-9-7,6.5963
NKBS10 curncy,2012-9-7,-17
JYSW10 curncy,2012-9-7,0.7969
JPY10Y curncy,2012-9-7,-1362
USSWAP10 curncy,2012-9-7,1.7768
NKSW10 curncy,2012-9-7,3.265
NDBS10 curncy,2012-9-7,51.3
EUR curncy,2012-9-7,1.2816
NOK10Y curncy,2012-9-7,7306
NDSWAP10 curncy,2012-9-7,3.83
SKBS10 curncy,2012-9-7,6.25
EUR10Y curncy,2012-9-7,467
NZD10Y curncy,2012-9-7,-1852.25
SKSW10 curncy,2012-9-7,2.19
EUBS10 curncy,2012-9-7,-30.8
SEK10Y curncy,2012-9-7,2899.6
EUSA10 curncy,2012-9-7,1.8368
AUD curncy,2012-10-24,1.0356
ADBS10 curncy,2012-10-24,34
AUD10Y curncy,2012-10-24,-2074
ADSWAP10 curncy,2012-10-24,3.785
CAD curncy,2012-10-24,0.9936
CDBS10 curncy,2012-10-24,11.125
CHF curncy,2012-10-24,0.9325
CAD10Y curncy,2012-10-24,561.2
CDSW10 curncy,2012-10-24,2.2678
GBP curncy,2012-10-24,1.6038
SFBS10 curncy,2012-10-24,-51.3
CHF10Y curncy,2012-10-24,-1375.45
JPY curncy,2012-10-24,79.81
SFSW10 curncy,2012-10-24,0.925
NOK curncy,2012-10-24,5.7492
BPSW10 curncy,2012-10-24,1.9541
GBP10Y curncy,2012-10-24,267.6
BPBS10 curncy,2012-10-24,-16.8
NZD curncy,2012-10-24,0.8204
JYSW10 curncy,2012-10-24,0.7813
SEK curncy,2012-10-24,6.6836
JYBS10 curncy,2012-10-24,-65.3
JPY10Y curncy,2012-10-24,-1351
USSWAP10 curncy,2012-10-24,1.82
NKSW10 curncy,2012-10-24,3.2397
NOK10Y curncy,2012-10-24,7189.1
NKBS10 curncy,2012-10-24,-13.5
EUR curncy,2012-10-24,1.2974
NZD10Y curncy,2012-10-24,-1749.65
NDSWAP10 curncy,2012-10-24,3.735
NDBS10 curncy,2012-10-24,46
EUR10Y curncy,2012-10-24,417
SEK10Y curncy,2012-10-24,2152
EUBS10 curncy,2012-10-24,-20.5
SKSW10 curncy,2012-10-24,2.0925
SKBS10 curncy,2012-10-24,7
EUSA10 curncy,2012-10-24,1.829
AUD curncy,2012-11-13,1.0435
ADSWAP10 curncy,2012-11-13,3.7275
AUD10Y curncy,2012-11-13,-2168
ADBS10 curncy,2012-11-13,31
CAD curncy,2012-11-13,1.0021
CHF curncy,2012-11-13,0.9474
CDSW10 curncy,2012-11-13,2.1181
CDBS10 curncy,2012-11-13,11.25
CAD10Y curncy,2012-11-13,606.35
GBP curncy,2012-11-13,1.5871
SFBS10 curncy,2012-11-13,-51.5
SFSW10 curncy,2012-11-13,0.86
JPY curncy,2012-11-13,79.38
CHF10Y curncy,2012-11-13,-1287.2
NOK curncy,2012-11-13,5.7728
BPBS10 curncy,2012-11-13,-19.5
BPSW10 curncy,2012-11-13,1.825
GBP10Y curncy,2012-11-13,193.6
NZD curncy,2012-11-13,0.816
JYBS10 curncy,2012-11-13,-65.5
JYSW10 curncy,2012-11-13,0.739
SEK curncy,2012-11-13,6.7889
JPY10Y curncy,2012-11-13,-1267
NKBS10 curncy,2012-11-13,-11.5
NKSW10 curncy,2012-11-13,3.1302
NOK10Y curncy,2012-11-13,7811.2
NDBS10 curncy,2012-11-13,43.5
USSWAP10 curncy,2012-11-13,1.639
NDSWAP10 curncy,2012-11-13,3.61
NZD10Y curncy,2012-11-13,-1758.95
EUR curncy,2012-11-13,1.2704
SKBS10 curncy,2012-11-13,3.5
SKSW10 curncy,2012-11-13,2.01
SEK10Y curncy,2012-11-13,2670.7
EUR10Y curncy,2012-11-13,420
EUBS10 curncy,2012-11-13,-22.5
EUSA10 curncy,2012-11-13,1.646
AUD curncy,2012-12-19,1.0481
ADBS10 curncy,2012-12-19,35.25
AUD10Y curncy,2012-12-19,-2226
CAD curncy,2012-12-19,0.9888
ADSWAP10 curncy,2012-12-19,3.91875
CHF curncy,2012-12-19,0.9133
CDBS10 curncy,2012-12-19,13.75
CAD10Y curncy,2012-12-19,559.55
CDSW10 curncy,2012-12-19,2.288
GBP curncy,2012-12-19,1.6247
SFBS10 curncy,2012-12-19,-51
SFSW10 curncy,2012-12-19,0.94
JPY curncy,2012-12-19,84.41
CHF10Y curncy,2012-12-19,-1355
NOK curncy,2012-12-19,5.5708
BPBS10 curncy,2012-12-19,-20.3
BPSW10 curncy,2012-12-19,1.97
GBP10Y curncy,2012-12-19,324.8
NZD curncy,2012-12-19,0.8341
JYBS10 curncy,2012-12-19,-67.5
JYSW10 curncy,2012-12-19,0.7967
SEK curncy,2012-12-19,6.5497
JPY10Y curncy,2012-12-19,-1434
NKBS10 curncy,2012-12-19,-10.5
USSWAP10 curncy,2012-12-19,1.8494
NOK10Y curncy,2012-12-19,6535.8
NKSW10 curncy,2012-12-19,3.165
NDBS10 curncy,2012-12-19,41
EUR curncy,2012-12-19,1.3227
SKBS10 curncy,2012-12-19,0.5
NZD10Y curncy,2012-12-19,-1764.05
NDSWAP10 curncy,2012-12-19,3.795
EUR10Y curncy,2012-12-19,777
SEK10Y curncy,2012-12-19,1411.5
SKSW10 curncy,2012-12-19,2.09
EUBS10 curncy,2012-12-19,-25.5
EUSA10 curncy,2012-12-19,1.6535
AUD curncy,2013-1-18,1.051
ADBS10 curncy,2013-1-18,37
AUD10Y curncy,2013-1-18,-2194
ADSWAP10 curncy,2013-1-18,3.89
CAD curncy,2013-1-18,0.9917
CHF curncy,2013-1-18,0.9342
CDBS10 curncy,2013-1-18,12.25
CDSW10 curncy,2013-1-18,2.345
CAD10Y curncy,2013-1-18,554.5
GBP curncy,2013-1-18,1.587
SFSW10 curncy,2013-1-18,1.095
JPY curncy,2013-1-18,90.1
CHF10Y curncy,2013-1-18,-1278
SFBS10 curncy,2013-1-18,-45.5
BPSW10 curncy,2013-1-18,2.037
NOK curncy,2013-1-18,5.6001
BPBS10 curncy,2013-1-18,-16.25
GBP10Y curncy,2013-1-18,212.9
NZD curncy,2013-1-18,0.8368
JYSW10 curncy,2013-1-18,0.77
SEK curncy,2013-1-18,6.5147
JYBS10 curncy,2013-1-18,-64.5
JPY10Y curncy,2013-1-18,-1572
NKSW10 curncy,2013-1-18,3.245
NKBS10 curncy,2013-1-18,-7
USSWAP10 curncy,2013-1-18,1.8952
NOK10Y curncy,2013-1-18,6999.6
EUR curncy,2013-1-18,1.3321
NDSWAP10 curncy,2013-1-18,3.8924
NZD10Y curncy,2013-1-18,-1818.75
NDBS10 curncy,2013-1-18,42.8
EUR10Y curncy,2013-1-18,663
SKSW10 curncy,2013-1-18,2.25
SKBS10 curncy,2013-1-18,0.5
SEK10Y curncy,2013-1-18,2181
EUBS10 curncy,2013-1-18,-19.8
EUSA10 curncy,2013-1-18,1.744
AUD curncy,2013-2-26,1.0229
AUD10Y curncy,2013-2-26,-2137.5
ADSWAP10 curncy,2013-2-26,3.97
ADBS10 curncy,2013-2-26,36.8
CAD curncy,2013-2-26,1.0261
CHF curncy,2013-2-26,0.9319
CAD10Y curncy,2013-2-26,370.6
CDSW10 curncy,2013-2-26,2.2885
CDBS10 curncy,2013-2-26,5.625
GBP curncy,2013-2-26,1.5125
CHF10Y curncy,2013-2-26,-1234
SFBS10 curncy,2013-2-26,-44
JPY curncy,2013-2-26,91.98
SFSW10 curncy,2013-2-26,1.13
NOK curncy,2013-2-26,5.703
GBP10Y curncy,2013-2-26,293.5
BPBS10 curncy,2013-2-26,-13
NZD curncy,2013-2-26,0.8251
BPSW10 curncy,2013-2-26,1.99
SEK curncy,2013-2-26,6.4593
JPY10Y curncy,2013-2-26,-1583
JYBS10 curncy,2013-2-26,-53.25
JYSW10 curncy,2013-2-26,0.7575
NOK10Y curncy,2013-2-26,7364
NKSW10 curncy,2013-2-26,3.335
NKBS10 curncy,2013-2-26,-5.5
USSWAP10 curncy,2013-2-26,1.9703
NDBS10 curncy,2013-2-26,42.25
NZD10Y curncy,2013-2-26,-1868.5
EUR curncy,2013-2-26,1.3061
NDSWAP10 curncy,2013-2-26,4.05
SKBS10 curncy,2013-2-26,3.75
SEK10Y curncy,2013-2-26,2708
EUR10Y curncy,2013-2-26,674
SKSW10 curncy,2013-2-26,2.37
EUBS10 curncy,2013-2-26,-18
EUSA10 curncy,2013-2-26,1.764
AUD curncy,2013-3-8,1.0236
AUD10Y curncy,2013-3-8,-2218.5
ADBS10 curncy,2013-3-8,39.5
CAD curncy,2013-3-8,1.0287
ADSWAP10 curncy,2013-3-8,4.18875
CHF curncy,2013-3-8,0.9514
CDBS10 curncy,2013-3-8,7.5
CAD10Y curncy,2013-3-8,336.5
CDSW10 curncy,2013-3-8,2.4122
GBP curncy,2013-3-8,1.4925
SFBS10 curncy,2013-3-8,-45.5
JPY curncy,2013-3-8,96
CHF10Y curncy,2013-3-8,-1407
SFSW10 curncy,2013-3-8,1.15
NOK curncy,2013-3-8,5.7258
BPBS10 curncy,2013-3-8,-18.3
GBP10Y curncy,2013-3-8,496.5
NZD curncy,2013-3-8,0.8222
BPSW10 curncy,2013-3-8,2.119
JYBS10 curncy,2013-3-8,-51.8
SEK curncy,2013-3-8,6.4032
JPY10Y curncy,2013-3-8,-1773
JYSW10 curncy,2013-3-8,0.7637
NKBS10 curncy,2013-3-8,-7
USSWAP10 curncy,2013-3-8,2.1275
NOK10Y curncy,2013-3-8,6050.7
NKSW10 curncy,2013-3-8,3.31
EUR curncy,2013-3-8,1.3005
NDBS10 curncy,2013-3-8,39.5
NZD10Y curncy,2013-3-8,-1785.9
NDSWAP10 curncy,2013-3-8,4.1575
EUR10Y curncy,2013-3-8,936
SKBS10 curncy,2013-3-8,1
SEK10Y curncy,2013-3-8,1937.3
SKSW10 curncy,2013-3-8,2.463
EUBS10 curncy,2013-3-8,-17.8
EUSA10 curncy,2013-3-8,1.768
AUD curncy,2013-4-29,1.0351
ADBS10 curncy,2013-4-29,38.275
AUD10Y curncy,2013-4-29,-2136
ADSWAP10 curncy,2013-4-29,3.80125
CAD curncy,2013-4-29,1.0112
CHF curncy,2013-4-29,0.9366
CDBS10 curncy,2013-4-29,3.75
CAD10Y curncy,2013-4-29,355
GBP curncy,2013-4-29,1.55
CDSW10 curncy,2013-4-29,2.1607
SFBS10 curncy,2013-4-29,-45.5
JPY curncy,2013-4-29,97.76
SFSW10 curncy,2013-4-29,1.005
CHF10Y curncy,2013-4-29,-1249
NOK curncy,2013-4-29,5.8132
BPBS10 curncy,2013-4-29,-18.55
NZD curncy,2013-4-29,0.8567
BPSW10 curncy,2013-4-29,1.796
GBP10Y curncy,2013-4-29,518
JYBS10 curncy,2013-4-29,-68
SEK curncy,2013-4-29,6.5395
JYSW10 curncy,2013-4-29,0.74
JPY10Y curncy,2013-4-29,-1711
NKBS10 curncy,2013-4-29,-9.375
NKSW10 curncy,2013-4-29,2.915
USSWAP10 curncy,2013-4-29,1.843
NOK10Y curncy,2013-4-29,5634.4
EUR curncy,2013-4-29,1.3099
NDSWAP10 curncy,2013-4-29,3.8309
NZD10Y curncy,2013-4-29,-1766.9
NDBS10 curncy,2013-4-29,31.275
EUR10Y curncy,2013-4-29,996
SKSW10 curncy,2013-4-29,2.0605
SKBS10 curncy,2013-4-29,1.5
SEK10Y curncy,2013-4-29,1283.8
EUBS10 curncy,2013-4-29,-22.3
EUSA10 curncy,2013-4-29,1.466
AUD curncy,2013-5-30,0.9662
ADBS10 curncy,2013-5-30,36.25
ADSWAP10 curncy,2013-5-30,3.9675
AUD10Y curncy,2013-5-30,-1779.5
CAD curncy,2013-5-30,1.0297
CHF curncy,2013-5-30,0.9531
CDSW10 curncy,2013-5-30,2.5199
CAD10Y curncy,2013-5-30,206
CDBS10 curncy,2013-5-30,1
GBP curncy,2013-5-30,1.5232
JPY curncy,2013-5-30,100.73
SFSW10 curncy,2013-5-30,1.2
CHF10Y curncy,2013-5-30,-1476
SFBS10 curncy,2013-5-30,-45.38
NOK curncy,2013-5-30,5.8249
BPSW10 curncy,2013-5-30,2.051
GBP10Y curncy,2013-5-30,759
NZD curncy,2013-5-30,0.8074
BPBS10 curncy,2013-5-30,-14.5
SEK curncy,2013-5-30,6.5616
JPY10Y curncy,2013-5-30,-1978
JYSW10 curncy,2013-5-30,1.0565
JYBS10 curncy,2013-5-30,-74.25
NKSW10 curncy,2013-5-30,3.125
USSWAP10 curncy,2013-5-30,2.28
NOK10Y curncy,2013-5-30,3741.8
NKBS10 curncy,2013-5-30,-7.8
EUR curncy,2013-5-30,1.305
NDSWAP10 curncy,2013-5-30,4.095
NZD10Y curncy,2013-5-30,-1571.8
EUR10Y curncy,2013-5-30,1213
NDBS10 curncy,2013-5-30,36.5
SKSW10 curncy,2013-5-30,2.352
SEK10Y curncy,2013-5-30,298.7
EUBS10 curncy,2013-5-30,-20
SKBS10 curncy,2013-5-30,3
EUSA10 curncy,2013-5-30,1.73
AUD curncy,2013-6-26,0.9277
ADSWAP10 curncy,2013-6-26,4.3925
AUD10Y curncy,2013-6-26,-1678
ADBS10 curncy,2013-6-26,35
CAD curncy,2013-6-26,1.047
CHF curncy,2013-6-26,0.9431
CAD10Y curncy,2013-6-26,194
CDSW10 curncy,2013-6-26,3
GBP curncy,2013-6-26,1.5314
CDBS10 curncy,2013-6-26,0.75
SFSW10 curncy,2013-6-26,1.55
JPY curncy,2013-6-26,97.72
SFBS10 curncy,2013-6-26,-51.25
CHF10Y curncy,2013-6-26,-1633
NOK curncy,2013-6-26,6.1091
BPSW10 curncy,2013-6-26,2.5685
NZD curncy,2013-6-26,0.7791
GBP10Y curncy,2013-6-26,691.1
BPBS10 curncy,2013-6-26,-13.3
SEK curncy,2013-6-26,6.7535
JYSW10 curncy,2013-6-26,1.04
JYBS10 curncy,2013-6-26,-77.5
JPY10Y curncy,2013-6-26,-2366
NKSW10 curncy,2013-6-26,3.265
USSWAP10 curncy,2013-6-26,2.7515
NOK10Y curncy,2013-6-26,1357.4
NKBS10 curncy,2013-6-26,-11.5
EUR curncy,2013-6-26,1.3012
NDSWAP10 curncy,2013-6-26,4.5466
NDBS10 curncy,2013-6-26,39
NZD10Y curncy,2013-6-26,-1528.9
EUR10Y curncy,2013-6-26,1524
SKBS10 curncy,2013-6-26,4
SKSW10 curncy,2013-6-26,2.7735
SEK10Y curncy,2013-6-26,-188.7
EUBS10 curncy,2013-6-26,-21.3
EUSA10 curncy,2013-6-26,2.052
AUD curncy,2013-7-5,0.9067
ADBS10 curncy,2013-7-5,34.8
AUD10Y curncy,2013-7-5,-1535
CAD curncy,2013-7-5,1.0582
ADSWAP10 curncy,2013-7-5,4.50125
CHF curncy,2013-7-5,0.964
CDBS10 curncy,2013-7-5,0.75
CDSW10 curncy,2013-7-5,3.0493
CAD10Y curncy,2013-7-5,64
GBP curncy,2013-7-5,1.489
JPY curncy,2013-7-5,101.2
SFBS10 curncy,2013-7-5,-50.39
CHF10Y curncy,2013-7-5,-1840
SFSW10 curncy,2013-7-5,1.495
NOK curncy,2013-7-5,6.2516
BPSW10 curncy,2013-7-5,2.5885
BPBS10 curncy,2013-7-5,-13.7
GBP10Y curncy,2013-7-5,996.7
NZD curncy,2013-7-5,0.7709
JYSW10 curncy,2013-7-5,1.05
SEK curncy,2013-7-5,6.8044
JYBS10 curncy,2013-7-5,-75.5
JPY10Y curncy,2013-7-5,-2575
NKSW10 curncy,2013-7-5,3.285
USSWAP10 curncy,2013-7-5,2.994
NOK10Y curncy,2013-7-5,-76.2
NKBS10 curncy,2013-7-5,-11
EUR curncy,2013-7-5,1.2829
NDSWAP10 curncy,2013-7-5,4.6366
NZD10Y curncy,2013-7-5,-1450.95
NDBS10 curncy,2013-7-5,38.5
EUR10Y curncy,2013-7-5,1807
SKSW10 curncy,2013-7-5,2.703
SEK10Y curncy,2013-7-5,-2212.9
SKBS10 curncy,2013-7-5,2.75
EUBS10 curncy,2013-7-5,-21.3
EUSA10 curncy,2013-7-5,2.024
AUD curncy,2013-8-14,0.9122
AUD10Y curncy,2013-8-14,-1486
ADBS10 curncy,2013-8-14,36
ADSWAP10 curncy,2013-8-14,4.325
CAD curncy,2013-8-14,1.0342
CHF curncy,2013-8-14,0.9355
CAD10Y curncy,2013-8-14,148
GBP curncy,2013-8-14,1.55
CDBS10 curncy,2013-8-14,-2.75
CDSW10 curncy,2013-8-14,3.078
JPY curncy,2013-8-14,98.14
CHF10Y curncy,2013-8-14,-1666
SFBS10 curncy,2013-8-14,-49.44
NOK curncy,2013-8-14,5.8931
SFSW10 curncy,2013-8-14,1.56
BPSW10 curncy,2013-8-14,2.7365
NZD curncy,2013-8-14,0.8028
GBP10Y curncy,2013-8-14,647.4
BPBS10 curncy,2013-8-14,-11.8
SEK curncy,2013-8-14,6.5135
JYSW10 curncy,2013-8-14,0.9325
JPY10Y curncy,2013-8-14,-2466
JYBS10 curncy,2013-8-14,-71.625
NKSW10 curncy,2013-8-14,3.4
USSWAP10 curncy,2013-8-14,2.8845
NOK10Y curncy,2013-8-14,1271.5
EUR curncy,2013-8-14,1.3255
NKBS10 curncy,2013-8-14,-11.8
NDSWAP10 curncy,2013-8-14,4.87
NZD10Y curncy,2013-8-14,-1646
EUR10Y curncy,2013-8-14,1569
NDBS10 curncy,2013-8-14,40.3
SKSW10 curncy,2013-8-14,2.8055
EUBS10 curncy,2013-8-14,-20.8
SEK10Y curncy,2013-8-14,-849.4
SKBS10 curncy,2013-8-14,2.25
EUSA10 curncy,2013-8-14,2.124
AUD curncy,2013-9-20,0.9394
AUD10Y curncy,2013-9-20,-1676
ADBS10 curncy,2013-9-20,37.8
CAD curncy,2013-9-20,1.0304
ADSWAP10 curncy,2013-9-20,4.495
CHF curncy,2013-9-20,0.9103
CAD10Y curncy,2013-9-20,204
CDSW10 curncy,2013-9-20,3.142
CDBS10 curncy,2013-9-20,-3.25
GBP curncy,2013-9-20,1.6006
JPY curncy,2013-9-20,99.36
CHF10Y curncy,2013-9-20,-1601
SFSW10 curncy,2013-9-20,1.605
SFBS10 curncy,2013-9-20,-48.8
NOK curncy,2013-9-20,5.9333
GBP10Y curncy,2013-9-20,504.5
BPSW10 curncy,2013-9-20,2.8625
NZD curncy,2013-9-20,0.8368
BPBS10 curncy,2013-9-20,-11.8
SEK curncy,2013-9-20,6.3652
JPY10Y curncy,2013-9-20,-2538.75
JYSW10 curncy,2013-9-20,0.888
JYBS10 curncy,2013-9-20,-72.4
NOK10Y curncy,2013-9-20,1973
NKBS10 curncy,2013-9-20,-11.8
USSWAP10 curncy,2013-9-20,2.892
NKSW10 curncy,2013-9-20,3.535
EUR curncy,2013-9-20,1.3524
NDBS10 curncy,2013-9-20,43.5
NZD10Y curncy,2013-9-20,-1870.65
NDSWAP10 curncy,2013-9-20,5.0175
EUR10Y curncy,2013-9-20,1427
SKBS10 curncy,2013-9-20,4.8
SEK10Y curncy,2013-9-20,216.1
SKSW10 curncy,2013-9-20,2.9605
EUBS10 curncy,2013-9-20,-18.3
EUSA10 curncy,2013-9-20,2.224
AUD curncy,2013-10-11,0.9468
ADBS10 curncy,2013-10-11,38
AUD10Y curncy,2013-10-11,-1764.5
CAD curncy,2013-10-11,1.0349
ADSWAP10 curncy,2013-10-11,4.52875
CHF curncy,2013-10-11,0.9119
CDBS10 curncy,2013-10-11,3.5
CAD10Y curncy,2013-10-11,266
CDSW10 curncy,2013-10-11,3.0765
GBP curncy,2013-10-11,1.5957
JPY curncy,2013-10-11,98.58
SFBS10 curncy,2013-10-11,-39
CHF10Y curncy,2013-10-11,-1538
SFSW10 curncy,2013-10-11,1.525
NOK curncy,2013-10-11,6.0012
NZD curncy,2013-10-11,0.8322
GBP10Y curncy,2013-10-11,584.4
BPBS10 curncy,2013-10-11,-9
BPSW10 curncy,2013-10-11,2.715
SEK curncy,2013-10-11,6.4761
JYSW10 curncy,2013-10-11,0.808
JPY10Y curncy,2013-10-11,-2494
JYBS10 curncy,2013-10-11,-69.4
USSWAP10 curncy,2013-10-11,2.8225
NKSW10 curncy,2013-10-11,3.395
NOK10Y curncy,2013-10-11,1561.8
NKBS10 curncy,2013-10-11,-11.5
EUR curncy,2013-10-11,1.3544
NZD10Y curncy,2013-10-11,-1928
NDBS10 curncy,2013-10-11,41.3
NDSWAP10 curncy,2013-10-11,5.085
EUR10Y curncy,2013-10-11,1309
SKBS10 curncy,2013-10-11,5.8
SEK10Y curncy,2013-10-11,77.95
SKSW10 curncy,2013-10-11,2.8535
EUBS10 curncy,2013-10-11,-12.275
EUSA10 curncy,2013-10-11,2.164
AUD curncy,2013-11-18,0.9377
AUD10Y curncy,2013-11-18,-1809.5
ADBS10 curncy,2013-11-18,37.25
CAD curncy,2013-11-18,1.0429
ADSWAP10 curncy,2013-11-18,4.5275
CHF curncy,2013-11-18,0.9129
CAD10Y curncy,2013-11-18,200
CDBS10 curncy,2013-11-18,1.625
CDSW10 curncy,2013-11-18,2.93
GBP curncy,2013-11-18,1.6109
JPY curncy,2013-11-18,99.99
SFBS10 curncy,2013-11-18,-38.957
CHF10Y curncy,2013-11-18,-1551.5
SFSW10 curncy,2013-11-18,1.455
NOK curncy,2013-11-18,6.1245
BPBS10 curncy,2013-11-18,-5
NZD curncy,2013-11-18,0.8335
GBP10Y curncy,2013-11-18,469.4
BPSW10 curncy,2013-11-18,2.674
JYBS10 curncy,2013-11-18,-67.5
SEK curncy,2013-11-18,6.6135
JPY10Y curncy,2013-11-18,-2457
JYSW10 curncy,2013-11-18,0.8
USSWAP10 curncy,2013-11-18,2.727
NKSW10 curncy,2013-11-18,3.18
NKBS10 curncy,2013-11-18,-8.4
NOK10Y curncy,2013-11-18,1239.6
EUR curncy,2013-11-18,1.3506
NDBS10 curncy,2013-11-18,41.25
NZD10Y curncy,2013-11-18,-1953
EUR10Y curncy,2013-11-18,1509.5
NDSWAP10 curncy,2013-11-18,4.9975
SKBS10 curncy,2013-11-18,4.5
SEK10Y curncy,2013-11-18,-1152
EUBS10 curncy,2013-11-18,-12.75
SKSW10 curncy,2013-11-18,2.583
EUSA10 curncy,2013-11-18,1.97
AUD curncy,2013-12-5,0.9063
AUD10Y curncy,2013-12-5,-1750.1
ADSWAP10 curncy,2013-12-5,4.7425
CAD curncy,2013-12-5,1.0654
ADBS10 curncy,2013-12-5,35.8
CHF curncy,2013-12-5,0.8967
CDSW10 curncy,2013-12-5,3.083
CAD10Y curncy,2013-12-5,112.1
CDBS10 curncy,2013-12-5,-0.625
GBP curncy,2013-12-5,1.6333
SFSW10 curncy,2013-12-5,1.54
CHF10Y curncy,2013-12-5,-1621.7
JPY curncy,2013-12-5,101.79
SFBS10 curncy,2013-12-5,-37.79
NOK curncy,2013-12-5,6.1534
BPSW10 curncy,2013-12-5,2.849
GBP10Y curncy,2013-12-5,528.5
NZD curncy,2013-12-5,0.822
BPBS10 curncy,2013-12-5,-3.8
SEK curncy,2013-12-5,6.4892
JYSW10 curncy,2013-12-5,0.82125
JPY10Y curncy,2013-12-5,-2659.5
JYBS10 curncy,2013-12-5,-68.125
NKSW10 curncy,2013-12-5,3.245
USSWAP10 curncy,2013-12-5,2.9428
NOK10Y curncy,2013-12-5,256.25
NKBS10 curncy,2013-12-5,-7
EUR curncy,2013-12-5,1.3667
NZD10Y curncy,2013-12-5,-1934.15
NDBS10 curncy,2013-12-5,42.8
NDSWAP10 curncy,2013-12-5,5.24
EUR10Y curncy,2013-12-5,1687.35
SEK10Y curncy,2013-12-5,-1640.7
SKBS10 curncy,2013-12-5,2.5
SKSW10 curncy,2013-12-5,2.75
EUBS10 curncy,2013-12-5,-14.3
EUSA10 curncy,2013-12-5,2.099
AUD curncy,2014-1-16,0.8821
ADSWAP10 curncy,2014-1-16,4.5
ADBS10 curncy,2014-1-16,34
AUD10Y curncy,2014-1-16,-1545
CAD curncy,2014-1-16,1.093
CHF curncy,2014-1-16,0.9048
CDSW10 curncy,2014-1-16,2.976
CAD10Y curncy,2014-1-16,-15.75
GBP curncy,2014-1-16,1.6354
SFSW10 curncy,2014-1-16,1.5225
CDBS10 curncy,2014-1-16,1
JPY curncy,2014-1-16,104.35
CHF10Y curncy,2014-1-16,-1577.55
SFBS10 curncy,2014-1-16,-27.569
BPSW10 curncy,2014-1-16,2.832
NOK curncy,2014-1-16,6.1799
GBP10Y curncy,2014-1-16,537.5
BPBS10 curncy,2014-1-16,-2
JYSW10 curncy,2014-1-16,0.86125
NZD curncy,2014-1-16,0.8355
