EUSA2 curncy,2013-3-8,0.4575
AUD curncy,2013-4-29,1.0351
ADBS2 curncy,2013-4-29,12.25
ADSWAP2 curncy,2013-4-29,2.885
AUD2Y curncy,2013-4-29,-518.8
CAD curncy,2013-4-29,1.0112
CDBS2 curncy,2013-4-29,-8.5
CHF curncy,2013-4-29,0.9366
CDSW2 curncy,2013-4-29,1.2805
CAD2Y curncy,2013-4-29,169
GBP curncy,2013-4-29,1.55
SFBS2 curncy,2013-4-29,-28.3
SFSW2 curncy,2013-4-29,0.0841
JPY curncy,2013-4-29,97.76
CHF2Y curncy,2013-4-29,-121.57
NOK curncy,2013-4-29,5.8132
BPSW2 curncy,2013-4-29,0.579
GBP2Y curncy,2013-4-29,-16.25
NZD curncy,2013-4-29,0.8567
BPBS2 curncy,2013-4-29,-7.375
SEK curncy,2013-4-29,6.5395
JYSW2 curncy,2013-4-29,0.2605
JPY2Y curncy,2013-4-29,-102.5
JYBS2 curncy,2013-4-29,-33.5
NKSW2 curncy,2013-4-29,1.85
USSWAP2 curncy,2013-4-29,0.346
NOK2Y curncy,2013-4-29,1468.56
NKBS2 curncy,2013-4-29,-16
EUR curncy,2013-4-29,1.3099
NDSWAP2 curncy,2013-4-29,2.8463
NZD2Y curncy,2013-4-29,-441
NDBS2 curncy,2013-4-29,19
SKSW2 curncy,2013-4-29,1.23
EUR2Y curncy,2013-4-29,98.25
SKBS2 curncy,2013-4-29,-14
SEK2Y curncy,2013-4-29,953.61
EUBS2 curncy,2013-4-29,-26.25
EUSA2 curncy,2013-4-29,0.378
AUD curncy,2013-5-30,0.9662
AUD2Y curncy,2013-5-30,-457.1
CAD curncy,2013-5-30,1.0297
ADSWAP2 curncy,2013-5-30,2.823
ADBS2 curncy,2013-5-30,14.75
CHF curncy,2013-5-30,0.9531
CAD2Y curncy,2013-5-30,187.21
CDSW2 curncy,2013-5-30,1.4238
CDBS2 curncy,2013-5-30,-7
GBP curncy,2013-5-30,1.5232
JPY curncy,2013-5-30,100.73
SFSW2 curncy,2013-5-30,0.133
SFBS2 curncy,2013-5-30,-25.5
CHF2Y curncy,2013-5-30,-126.65
NOK curncy,2013-5-30,5.8249
BPSW2 curncy,2013-5-30,0.664
NZD curncy,2013-5-30,0.8074
GBP2Y curncy,2013-5-30,-17.5
BPBS2 curncy,2013-5-30,-5.25
SEK curncy,2013-5-30,6.5616
JYSW2 curncy,2013-5-30,0.2825
JPY2Y curncy,2013-5-30,-113.75
JYBS2 curncy,2013-5-30,-30.25
USSWAP2 curncy,2013-5-30,0.4572
NKSW2 curncy,2013-5-30,1.975
NOK2Y curncy,2013-5-30,1446.9
EUR curncy,2013-5-30,1.305
NKBS2 curncy,2013-5-30,-14.8
NZD2Y curncy,2013-5-30,-420
EUR2Y curncy,2013-5-30,91.5
NDBS2 curncy,2013-5-30,20
NDSWAP2 curncy,2013-5-30,2.9425
SKSW2 curncy,2013-5-30,1.333
SKBS2 curncy,2013-5-30,-12.8
EUBS2 curncy,2013-5-30,-24.25
SEK2Y curncy,2013-5-30,966.01
EUSA2 curncy,2013-5-30,0.458
AUD curncy,2013-6-26,0.9277
AUD2Y curncy,2013-6-26,-469.25
ADSWAP2 curncy,2013-6-26,3.03
CAD curncy,2013-6-26,1.047
ADBS2 curncy,2013-6-26,19.25
CHF curncy,2013-6-26,0.9431
CDSW2 curncy,2013-6-26,1.5698
CAD2Y curncy,2013-6-26,205.44
CDBS2 curncy,2013-6-26,-6.5
GBP curncy,2013-6-26,1.5314
SFSW2 curncy,2013-6-26,0.221
SFBS2 curncy,2013-6-26,-30
CHF2Y curncy,2013-6-26,-120.5
JPY curncy,2013-6-26,97.72
BPBS2 curncy,2013-6-26,-5.375
GBP2Y curncy,2013-6-26,-45.88
NOK curncy,2013-6-26,6.1091
BPSW2 curncy,2013-6-26,0.828
JYBS2 curncy,2013-6-26,-41
NZD curncy,2013-6-26,0.7791
JPY2Y curncy,2013-6-26,-141
SEK curncy,2013-6-26,6.7535
NKBS2 curncy,2013-6-26,-17.5
NOK2Y curncy,2013-6-26,1381.98
JYSW2 curncy,2013-6-26,0.295
NDBS2 curncy,2013-6-26,23.5
USSWAP2 curncy,2013-6-26,0.5335
NKSW2 curncy,2013-6-26,1.96
EUR curncy,2013-6-26,1.3012
SKBS2 curncy,2013-6-26,-14
NZD2Y curncy,2013-6-26,-434
NDSWAP2 curncy,2013-6-26,3.1876
EUR2Y curncy,2013-6-26,80.92
SEK2Y curncy,2013-6-26,1147.31
SKSW2 curncy,2013-6-26,1.523
EUBS2 curncy,2013-6-26,-24.5
EUSA2 curncy,2013-6-26,0.603
AUD curncy,2013-7-5,0.9067
ADSWAP2 curncy,2013-7-5,2.981
ADBS2 curncy,2013-7-5,18.3
AUD2Y curncy,2013-7-5,-453.9
CAD curncy,2013-7-5,1.0582
CHF curncy,2013-7-5,0.964
CDBS2 curncy,2013-7-5,-6.25
CDSW2 curncy,2013-7-5,1.564
CAD2Y curncy,2013-7-5,196
GBP curncy,2013-7-5,1.489
SFSW2 curncy,2013-7-5,0.1298
JPY curncy,2013-7-5,101.2
SFBS2 curncy,2013-7-5,-26.8
CHF2Y curncy,2013-7-5,-156
NOK curncy,2013-7-5,6.2516
BPSW2 curncy,2013-7-5,0.765
BPBS2 curncy,2013-7-5,-4.875
NZD curncy,2013-7-5,0.7709
GBP2Y curncy,2013-7-5,-11.5
JYSW2 curncy,2013-7-5,0.2762
SEK curncy,2013-7-5,6.8044
JYBS2 curncy,2013-7-5,-39.5
JPY2Y curncy,2013-7-5,-156
NKBS2 curncy,2013-7-5,-16.5
NKSW2 curncy,2013-7-5,1.955
USSWAP2 curncy,2013-7-5,0.585
NOK2Y curncy,2013-7-5,1367.66
NDBS2 curncy,2013-7-5,23
EUR curncy,2013-7-5,1.2829
NDSWAP2 curncy,2013-7-5,3.288
NZD2Y curncy,2013-7-5,-429
SKBS2 curncy,2013-7-5,-12.8
EUR2Y curncy,2013-7-5,112.5
SKSW2 curncy,2013-7-5,1.511
SEK2Y curncy,2013-7-5,1110
EUBS2 curncy,2013-7-5,-24
EUSA2 curncy,2013-7-5,0.5225
AUD curncy,2013-8-14,0.9122
ADSWAP2 curncy,2013-8-14,2.797
ADBS2 curncy,2013-8-14,15.8
AUD2Y curncy,2013-8-14,-428.05
CAD curncy,2013-8-14,1.0342
CHF curncy,2013-8-14,0.9355
CDBS2 curncy,2013-8-14,-6
CAD2Y curncy,2013-8-14,200.75
GBP curncy,2013-8-14,1.55
CDSW2 curncy,2013-8-14,1.5338
JPY curncy,2013-8-14,98.14
CHF2Y curncy,2013-8-14,-109.25
SFBS2 curncy,2013-8-14,-23
SFSW2 curncy,2013-8-14,0.2311
NOK curncy,2013-8-14,5.8931
NZD curncy,2013-8-14,0.8028
GBP2Y curncy,2013-8-14,-55.88
BPBS2 curncy,2013-8-14,-5.625
BPSW2 curncy,2013-8-14,0.8295
SEK curncy,2013-8-14,6.5135
JPY2Y curncy,2013-8-14,-132
JYSW2 curncy,2013-8-14,0.255
JYBS2 curncy,2013-8-14,-35.3
USSWAP2 curncy,2013-8-14,0.5061
NOK2Y curncy,2013-8-14,1538.55
NKSW2 curncy,2013-8-14,2.075
EUR curncy,2013-8-14,1.3255
NKBS2 curncy,2013-8-14,-15
NZD2Y curncy,2013-8-14,-493
NDSWAP2 curncy,2013-8-14,3.464
EUR2Y curncy,2013-8-14,62.57
NDBS2 curncy,2013-8-14,26.3
SEK2Y curncy,2013-8-14,1214.32
SKSW2 curncy,2013-8-14,1.56
EUBS2 curncy,2013-8-14,-20.25
SKBS2 curncy,2013-8-14,-11.5
EUSA2 curncy,2013-8-14,0.607
AUD curncy,2013-9-20,0.9394
ADSWAP2 curncy,2013-9-20,2.885
ADBS2 curncy,2013-9-20,15
AUD2Y curncy,2013-9-20,-462.4
CAD curncy,2013-9-20,1.0304
CHF curncy,2013-9-20,0.9103
CDBS2 curncy,2013-9-20,-6
CDSW2 curncy,2013-9-20,1.5082
GBP curncy,2013-9-20,1.6006
CAD2Y curncy,2013-9-20,196
JPY curncy,2013-9-20,99.36
SFSW2 curncy,2013-9-20,0.21
SFBS2 curncy,2013-9-20,-20
CHF2Y curncy,2013-9-20,-104.09
NOK curncy,2013-9-20,5.9333
BPSW2 curncy,2013-9-20,0.8865
NZD curncy,2013-9-20,0.8368
BPBS2 curncy,2013-9-20,-5
GBP2Y curncy,2013-9-20,-84
SEK curncy,2013-9-20,6.3652
JYBS2 curncy,2013-9-20,-32.5
JYSW2 curncy,2013-9-20,0.28575
JPY2Y curncy,2013-9-20,-121.79
NKBS2 curncy,2013-9-20,-12.3
NKSW2 curncy,2013-9-20,2.16
USSWAP2 curncy,2013-9-20,0.4875
NOK2Y curncy,2013-9-20,1710.09
EUR curncy,2013-9-20,1.3524
NDBS2 curncy,2013-9-20,24.8
NDSWAP2 curncy,2013-9-20,3.4922
NZD2Y curncy,2013-9-20,-536
EUR2Y curncy,2013-9-20,51.45
SKSW2 curncy,2013-9-20,1.608
SKBS2 curncy,2013-9-20,-8.8
SEK2Y curncy,2013-9-20,1314.64
EUBS2 curncy,2013-9-20,-15.5
EUSA2 curncy,2013-9-20,0.578
AUD curncy,2013-10-11,0.9468
ADSWAP2 curncy,2013-10-11,3.008
AUD2Y curncy,2013-10-11,-481.9
CAD curncy,2013-10-11,1.0349
ADBS2 curncy,2013-10-11,16
CDSW2 curncy,2013-10-11,1.479
CHF curncy,2013-10-11,0.9119
CAD2Y curncy,2013-10-11,199
CDBS2 curncy,2013-10-11,-3.5
GBP curncy,2013-10-11,1.5957
SFSW2 curncy,2013-10-11,0.1178
JPY curncy,2013-10-11,98.58
CHF2Y curncy,2013-10-11,-117.5
SFBS2 curncy,2013-10-11,-19
BPSW2 curncy,2013-10-11,0.854
NOK curncy,2013-10-11,6.0012
NZD curncy,2013-10-11,0.8322
GBP2Y curncy,2013-10-11,-84.38
JYSW2 curncy,2013-10-11,0.20875
BPBS2 curncy,2013-10-11,-2.5
SEK curncy,2013-10-11,6.4761
JPY2Y curncy,2013-10-11,-127
JYBS2 curncy,2013-10-11,-31.3
NKSW2 curncy,2013-10-11,2.08
USSWAP2 curncy,2013-10-11,0.478
NOK2Y curncy,2013-10-11,1668.58
NDSWAP2 curncy,2013-10-11,3.5176
NKBS2 curncy,2013-10-11,-10.8
EUR curncy,2013-10-11,1.3544
NZD2Y curncy,2013-10-11,-515
SKSW2 curncy,2013-10-11,1.525
EUR2Y curncy,2013-10-11,44.86
NDBS2 curncy,2013-10-11,21.8
SEK2Y curncy,2013-10-11,1259.58
EUBS2 curncy,2013-10-11,-13.5
EUSA2 curncy,2013-10-11,0.5775
SKBS2 curncy,2013-10-11,-7.5
AUD curncy,2013-11-18,0.9377
ADSWAP2 curncy,2013-11-18,2.901
AUD2Y curncy,2013-11-18,-475.5
ADBS2 curncy,2013-11-18,15
CAD curncy,2013-11-18,1.0429
CHF curncy,2013-11-18,0.9129
CAD2Y curncy,2013-11-18,201.71
CDSW2 curncy,2013-11-18,1.388
CDBS2 curncy,2013-11-18,-2.875
GBP curncy,2013-11-18,1.6109
CHF2Y curncy,2013-11-18,-99.13
JPY curncy,2013-11-18,99.99
SFSW2 curncy,2013-11-18,0.1051
SFBS2 curncy,2013-11-18,-17.5
NOK curncy,2013-11-18,6.1245
GBP2Y curncy,2013-11-18,-105.25
BPSW2 curncy,2013-11-18,0.802
NZD curncy,2013-11-18,0.8335
BPBS2 curncy,2013-11-18,-0.5
JPY2Y curncy,2013-11-18,-103.75
JYSW2 curncy,2013-11-18,0.20625
SEK curncy,2013-11-18,6.6135
JYBS2 curncy,2013-11-18,-29.125
NKSW2 curncy,2013-11-18,1.87
NOK2Y curncy,2013-11-18,1601
USSWAP2 curncy,2013-11-18,0.3885
NKBS2 curncy,2013-11-18,-7.5
NZD2Y curncy,2013-11-18,-537.5
EUR curncy,2013-11-18,1.3506
NDSWAP2 curncy,2013-11-18,3.5125
NDBS2 curncy,2013-11-18,22
EUR2Y curncy,2013-11-18,43.79
SEK2Y curncy,2013-11-18,1079
SKSW2 curncy,2013-11-18,1.269
SKBS2 curncy,2013-11-18,-8.255
EUBS2 curncy,2013-11-18,-10
EUSA2 curncy,2013-11-18,0.447
AUD curncy,2013-12-5,0.9063
AUD2Y curncy,2013-12-5,-470.2
ADBS2 curncy,2013-12-5,14.3
CAD curncy,2013-12-5,1.0654
ADSWAP2 curncy,2013-12-5,2.963
CHF curncy,2013-12-5,0.8967
CAD2Y curncy,2013-12-5,193.5
CDSW2 curncy,2013-12-5,1.357
CDBS2 curncy,2013-12-5,-4.75
GBP curncy,2013-12-5,1.6333
JPY curncy,2013-12-5,101.79
CHF2Y curncy,2013-12-5,-99.89
SFBS2 curncy,2013-12-5,-19.3
SFSW2 curncy,2013-12-5,0.1198
NOK curncy,2013-12-5,6.1534
GBP2Y curncy,2013-12-5,-120
NZD curncy,2013-12-5,0.822
BPSW2 curncy,2013-12-5,0.849
BPBS2 curncy,2013-12-5,-0.25
SEK curncy,2013-12-5,6.4892
JPY2Y curncy,2013-12-5,-105.88
JYBS2 curncy,2013-12-5,-27.75
JYSW2 curncy,2013-12-5,0.2
USSWAP2 curncy,2013-12-5,0.391
NOK2Y curncy,2013-12-5,1599.52
EUR curncy,2013-12-5,1.3667
NKSW2 curncy,2013-12-5,1.865
NKBS2 curncy,2013-12-5,-7
NZD2Y curncy,2013-12-5,-561.45
NDBS2 curncy,2013-12-5,20.8
EUR2Y curncy,2013-12-5,34.8
NDSWAP2 curncy,2013-12-5,3.79
SEK2Y curncy,2013-12-5,1144
EUBS2 curncy,2013-12-5,-9.8
SKBS2 curncy,2013-12-5,-9
EUSA2 curncy,2013-12-5,0.483
SKSW2 curncy,2013-12-5,1.364
AUD curncy,2014-1-16,0.8821
ADBS2 curncy,2014-1-16,13.5
AUD2Y curncy,2014-1-16,-414.7
ADSWAP2 curncy,2014-1-16,2.82985
CAD curncy,2014-1-16,1.093
CDSW2 curncy,2014-1-16,1.309
CHF curncy,2014-1-16,0.9048
CAD2Y curncy,2014-1-16,162.74
CDBS2 curncy,2014-1-16,-5
GBP curncy,2014-1-16,1.6354
SFSW2 curncy,2014-1-16,0.1316
JPY curncy,2014-1-16,104.35
CHF2Y curncy,2014-1-16,-108.15
SFBS2 curncy,2014-1-16,-12.5
BPSW2 curncy,2014-1-16,0.943
NOK curncy,2014-1-16,6.1799
GBP2Y curncy,2014-1-16,-115
JYSW2 curncy,2014-1-16,0.2065
NZD curncy,2014-1-16,0.8355
BPBS2 curncy,2014-1-16,0
SEK curncy,2014-1-16,6.4578
JPY2Y curncy,2014-1-16,-122.21
NKSW2 curncy,2014-1-16,1.8175
JYBS2 curncy,2014-1-16,-22.75
NOK2Y curncy,2014-1-16,1417.89
NDSWAP2 curncy,2014-1-16,3.77
USSWAP2 curncy,2014-1-16,0.511
NKBS2 curncy,2014-1-16,-5.5
NZD2Y curncy,2014-1-16,-558.4
EUR curncy,2014-1-16,1.362
SKSW2 curncy,2014-1-16,1.255
EUR2Y curncy,2014-1-16,44.51
SEK2Y curncy,2014-1-16,887
NDBS2 curncy,2014-1-16,19
EUBS2 curncy,2014-1-16,-4.3
SKBS2 curncy,2014-1-16,-5.5
EUSA2 curncy,2014-1-16,0.504
AUD curncy,2014-2-7,0.8959
AUD2Y curncy,2014-2-7,-461.5
ADBS2 curncy,2014-2-7,13.3
CAD curncy,2014-2-7,1.1032
ADSWAP2 curncy,2014-2-7,2.9831
CHF curncy,2014-2-7,0.8981
CAD2Y curncy,2014-2-7,175.2
CDBS2 curncy,2014-2-7,-6.875
GBP curncy,2014-2-7,1.6411
CDSW2 curncy,2014-2-7,1.289
JPY curncy,2014-2-7,102.3
SFBS2 curncy,2014-2-7,-13.8
CHF2Y curncy,2014-2-7,-103.41
SFSW2 curncy,2014-2-7,0.0766
NOK curncy,2014-2-7,6.1766
NZD curncy,2014-2-7,0.8295
GBP2Y curncy,2014-2-7,-124.5
BPBS2 curncy,2014-2-7,-0.75
BPSW2 curncy,2014-2-7,0.903
SEK curncy,2014-2-7,6.4874
JPY2Y curncy,2014-2-7,-108.52
JYBS2 curncy,2014-2-7,-25.815
JYSW2 curncy,2014-2-7,0.2005
USSWAP2 curncy,2014-2-7,0.425
NOK2Y curncy,2014-2-7,1530.5
NKSW2 curncy,2014-2-7,1.845
EUR curncy,2014-2-7,1.3635
NKBS2 curncy,2014-2-7,-8.28
NZD2Y curncy,2014-2-7,-578.4
NDSWAP2 curncy,2014-2-7,3.875
EUR2Y curncy,2014-2-7,48.96
NDBS2 curncy,2014-2-7,17.5
SEK2Y curncy,2014-2-7,885
SKSW2 curncy,2014-2-7,1.188
SKBS2 curncy,2014-2-7,-7.5
EUBS2 curncy,2014-2-7,-6
EUSA2 curncy,2014-2-7,0.4311
AUD curncy,2014-3-27,0.9259
ADSWAP2 curncy,2014-3-27,3.0149
ADBS2 curncy,2014-3-27,14.3
AUD2Y curncy,2014-3-27,-454.2
CAD curncy,2014-3-27,1.1031
CDBS2 curncy,2014-3-27,-9.625
CHF curncy,2014-3-27,0.8866
CDSW2 curncy,2014-3-27,1.3745
CAD2Y curncy,2014-3-27,159.03
GBP curncy,2014-3-27,1.6611
SFBS2 curncy,2014-3-27,-12
SFSW2 curncy,2014-3-27,0.0825
JPY curncy,2014-3-27,102.18
BPBS2 curncy,2014-3-27,-0.75
CHF2Y curncy,2014-3-27,-119.67
NOK curncy,2014-3-27,6.0015
JYBS2 curncy,2014-3-27,-22.4
BPSW2 curncy,2014-3-27,1.04375
NZD curncy,2014-3-27,0.8672
GBP2Y curncy,2014-3-27,-132
SEK curncy,2014-3-27,6.4789
NKBS2 curncy,2014-3-27,-6.5
JPY2Y curncy,2014-3-27,-132.69
JYSW2 curncy,2014-3-27,0.1845
USSWAP2 curncy,2014-3-27,0.5628
NOK2Y curncy,2014-3-27,1453
NDBS2 curncy,2014-3-27,17.8
EUR curncy,2014-3-27,1.374
NKSW2 curncy,2014-3-27,1.96
SKBS2 curncy,2014-3-27,-6
NZD2Y curncy,2014-3-27,-605.1
EUR2Y curncy,2014-3-27,76
NDSWAP2 curncy,2014-3-27,4.0125
SEK2Y curncy,2014-3-27,556.57
EUBS2 curncy,2014-3-27,-4.8
SKSW2 curncy,2014-3-27,1.06
EUSA2 curncy,2014-3-27,0.4615
AUD curncy,2014-4-2,0.9248
ADSWAP2 curncy,2014-4-2,3.026
ADBS2 curncy,2014-4-2,14.8
AUD2Y curncy,2014-4-2,-456.6
CAD curncy,2014-4-2,1.1033
CHF curncy,2014-4-2,0.8866
CDBS2 curncy,2014-4-2,-9.625
CDSW2 curncy,2014-4-2,1.4073
CAD2Y curncy,2014-4-2,164.25
GBP curncy,2014-4-2,1.6626
SFSW2 curncy,2014-4-2,0.1125
JPY curncy,2014-4-2,103.88
SFBS2 curncy,2014-4-2,-11
CHF2Y curncy,2014-4-2,-114.75
NOK curncy,2014-4-2,5.9705
BPBS2 curncy,2014-4-2,-0.5
BPSW2 curncy,2014-4-2,1.063
NZD curncy,2014-4-2,0.8573
GBP2Y curncy,2014-4-2,-134.13
SEK curncy,2014-4-2,6.478
JYBS2 curncy,2014-4-2,-21.8
JYSW2 curncy,2014-4-2,0.1865
JPY2Y curncy,2014-4-2,-135.1
USSWAP2 curncy,2014-4-2,0.573
NKBS2 curncy,2014-4-2,-6.3
NKSW2 curncy,2014-4-2,1.985
EUR curncy,2014-4-2,1.3767
NOK2Y curncy,2014-4-2,1476
NDSWAP2 curncy,2014-4-2,4.1075
NDBS2 curncy,2014-4-2,16.5
EUR2Y curncy,2014-4-2,68.05
NZD2Y curncy,2014-4-2,-613.7
SKSW2 curncy,2014-4-2,1.098
SKBS2 curncy,2014-4-2,-6.3
SEK2Y curncy,2014-4-2,594.52
EUBS2 curncy,2014-4-2,-4.5
EUSA2 curncy,2014-4-2,0.497
AUD curncy,2014-5-20,0.9243
AUD2Y curncy,2014-5-20,-449.9
ADSWAP2 curncy,2014-5-20,2.9006
CAD curncy,2014-5-20,1.0908
ADBS2 curncy,2014-5-20,15
CHF curncy,2014-5-20,0.892
CAD2Y curncy,2014-5-20,169.88
GBP curncy,2014-5-20,1.6838
CDSW2 curncy,2014-5-20,1.3556
CDBS2 curncy,2014-5-20,-8.5
JPY curncy,2014-5-20,101.33
CHF2Y curncy,2014-5-20,-120.5
SFBS2 curncy,2014-5-20,-13.5
NOK curncy,2014-5-20,5.9536
SFSW2 curncy,2014-5-20,0.0505
GBP2Y curncy,2014-5-20,-180.25
NZD curncy,2014-5-20,0.8574
BPBS2 curncy,2014-5-20,0.5
BPSW2 curncy,2014-5-20,1.098
SEK curncy,2014-5-20,6.5904
JPY2Y curncy,2014-5-20,-123.5
JYBS2 curncy,2014-5-20,-25.8
JYSW2 curncy,2014-5-20,0.1915
USSWAP2 curncy,2014-5-20,0.488
NOK2Y curncy,2014-5-20,1572
EUR curncy,2014-5-20,1.3702
NKBS2 curncy,2014-5-20,-6.3
NKSW2 curncy,2014-5-20,2.005
NZD2Y curncy,2014-5-20,-596.72
EUR2Y curncy,2014-5-20,75.36
NDBS2 curncy,2014-5-20,13
NDSWAP2 curncy,2014-5-20,3.9625
SEK2Y curncy,2014-5-20,459.38
EUBS2 curncy,2014-5-20,-3.25
SKSW2 curncy,2014-5-20,0.898
SKBS2 curncy,2014-5-20,-5.5
EUSA2 curncy,2014-5-20,0.385
AUD curncy,2014-6-30,0.9433
AUD2Y curncy,2014-6-30,-431
CAD curncy,2014-6-30,1.0671
ADSWAP2 curncy,2014-6-30,2.813
ADBS2 curncy,2014-6-30,16.5
CHF curncy,2014-6-30,0.8868
CDSW2 curncy,2014-6-30,1.4198
CAD2Y curncy,2014-6-30,163.4
GBP curncy,2014-6-30,1.7106
CDBS2 curncy,2014-6-30,-8.5
JPY curncy,2014-6-30,101.33
CHF2Y curncy,2014-6-30,-130
SFSW2 curncy,2014-6-30,0.072
SFBS2 curncy,2014-6-30,-13.3
NOK curncy,2014-6-30,6.1331
GBP2Y curncy,2014-6-30,-235.25
NZD curncy,2014-6-30,0.8758
BPSW2 curncy,2014-6-30,1.33025
BPBS2 curncy,2014-6-30,1
SEK curncy,2014-6-30,6.6834
JPY2Y curncy,2014-6-30,-145.06
JYSW2 curncy,2014-6-30,0.1715
JYBS2 curncy,2014-6-30,-24.75
USSWAP2 curncy,2014-6-30,0.5825
NOK2Y curncy,2014-6-30,1198
NKSW2 curncy,2014-6-30,1.774
NKBS2 curncy,2014-6-30,-10
EUR curncy,2014-6-30,1.3692
NZD2Y curncy,2014-6-30,-636.33
NDBS2 curncy,2014-6-30,15
NDSWAP2 curncy,2014-6-30,4.2075
EUR2Y curncy,2014-6-30,127.93
SEK2Y curncy,2014-6-30,169.43
SKBS2 curncy,2014-6-30,-7.8
SKSW2 curncy,2014-6-30,0.7875
EUBS2 curncy,2014-6-30,-7.75
EUSA2 curncy,2014-6-30,0.3095
AUD curncy,2014-7-2,0.9443
ADBS2 curncy,2014-7-2,17.25
AUD2Y curncy,2014-7-2,-427
CAD curncy,2014-7-2,1.0664
ADSWAP2 curncy,2014-7-2,2.803
CHF curncy,2014-7-2,0.8888
CAD2Y curncy,2014-7-2,161.03
CDSW2 curncy,2014-7-2,1.4498
CDBS2 curncy,2014-7-2,-8.5
GBP curncy,2014-7-2,1.7166
JPY curncy,2014-7-2,101.77
CHF2Y curncy,2014-7-2,-136.25
SFBS2 curncy,2014-7-2,-13
SFSW2 curncy,2014-7-2,0.067
NOK curncy,2014-7-2,6.1747
GBP2Y curncy,2014-7-2,-242.05
NZD curncy,2014-7-2,0.8773
BPBS2 curncy,2014-7-2,0.75
SEK curncy,2014-7-2,6.7049
BPSW2 curncy,2014-7-2,1.38
JPY2Y curncy,2014-7-2,-148.5
JYBS2 curncy,2014-7-2,-23.75
JYSW2 curncy,2014-7-2,0.1715
USSWAP2 curncy,2014-7-2,0.618
NOK2Y curncy,2014-7-2,1179
NKSW2 curncy,2014-7-2,1.775
EUR curncy,2014-7-2,1.366
NKBS2 curncy,2014-7-2,-9.5
NZD2Y curncy,2014-7-2,-631
NDSWAP2 curncy,2014-7-2,4.24
EUR2Y curncy,2014-7-2,135.95
NDBS2 curncy,2014-7-2,15.5
EUBS2 curncy,2014-7-2,-8
SEK2Y curncy,2014-7-2,137.19
SKSW2 curncy,2014-7-2,0.7925
SKBS2 curncy,2014-7-2,-7.8
EUSA2 curncy,2014-7-2,0.316
AUD curncy,2014-8-5,0.9305
AUD2Y curncy,2014-8-5,-405.3
CAD curncy,2014-8-5,1.0961
ADSWAP2 curncy,2014-8-5,2.838
ADBS2 curncy,2014-8-5,16.75
CHF curncy,2014-8-5,0.909
CDSW2 curncy,2014-8-5,1.3956
CDBS2 curncy,2014-8-5,-9
CAD2Y curncy,2014-8-5,136.5
GBP curncy,2014-8-5,1.6886
JPY curncy,2014-8-5,102.6
SFBS2 curncy,2014-8-5,-9.5
CHF2Y curncy,2014-8-5,-147.5
SFSW2 curncy,2014-8-5,0.0745
NOK curncy,2014-8-5,6.2794
NZD curncy,2014-8-5,0.8467
BPSW2 curncy,2014-8-5,1.327
BPBS2 curncy,2014-8-5,1
GBP2Y curncy,2014-8-5,-193
SEK curncy,2014-8-5,6.8838
JYBS2 curncy,2014-8-5,-26.7
JPY2Y curncy,2014-8-5,-169.39
JYSW2 curncy,2014-8-5,0.1745
USSWAP2 curncy,2014-8-5,0.6835
NKSW2 curncy,2014-8-5,1.73
NOK2Y curncy,2014-8-5,1005
EUR curncy,2014-8-5,1.3376
NKBS2 curncy,2014-8-5,-12
NDBS2 curncy,2014-8-5,14
EUR2Y curncy,2014-8-5,148.15
NDSWAP2 curncy,2014-8-5,4.075
NZD2Y curncy,2014-8-5,-571.5
SKBS2 curncy,2014-8-5,-7.3
SKSW2 curncy,2014-8-5,0.6367
SEK2Y curncy,2014-8-5,-170
EUBS2 curncy,2014-8-5,-9.5
EUSA2 curncy,2014-8-5,0.333
AUD curncy,2014-9-3,0.9347
AUD2Y curncy,2014-9-3,-402
CAD curncy,2014-9-3,1.0888
ADSWAP2 curncy,2014-9-3,2.808
ADBS2 curncy,2014-9-3,19.75
CHF curncy,2014-9-3,0.9177
CAD2Y curncy,2014-9-3,134.98
CDBS2 curncy,2014-9-3,-8.5
GBP curncy,2014-9-3,1.6461
CDSW2 curncy,2014-9-3,1.4369
JPY curncy,2014-9-3,104.79
SFBS2 curncy,2014-9-3,-17.8
CHF2Y curncy,2014-9-3,-175.04
SFSW2 curncy,2014-9-3,0.0375
NOK curncy,2014-9-3,6.2179
BPBS2 curncy,2014-9-3,0.5
GBP2Y curncy,2014-9-3,-140.25
NZD curncy,2014-9-3,0.8326
JYBS2 curncy,2014-9-3,-29.4
BPSW2 curncy,2014-9-3,1.236
JPY2Y curncy,2014-9-3,-186.33
SEK curncy,2014-9-3,7.0038
JYSW2 curncy,2014-9-3,0.17875
NKBS2 curncy,2014-9-3,-13.5
USSWAP2 curncy,2014-9-3,0.7283
NOK2Y curncy,2014-9-3,1080
NKSW2 curncy,2014-9-3,1.865
EUR curncy,2014-9-3,1.315
NDBS2 curncy,2014-9-3,17
NZD2Y curncy,2014-9-3,-562
NDSWAP2 curncy,2014-9-3,4.075
EUR2Y curncy,2014-9-3,194.86
SKBS2 curncy,2014-9-3,-10.25
SEK2Y curncy,2014-9-3,-382.65
SKSW2 curncy,2014-9-3,0.563
EUBS2 curncy,2014-9-3,-14.75
EUSA2 curncy,2014-9-3,0.263
AUD curncy,2014-10-27,0.8802
ADSWAP2 curncy,2014-10-27,2.805
ADBS2 curncy,2014-10-27,22.5
AUD2Y curncy,2014-10-27,-395.65
CAD curncy,2014-10-27,1.1247
