NDSWAP20 curncy,2012-9-7,4.0525
EUBS20 curncy,2012-9-7,-22.8
SKBS20 curncy,2012-9-7,29
SKSW20 curncy,2012-9-7,2.2652
EUSA20 curncy,2012-9-7,2.3338
AUD curncy,2012-10-24,1.0356
AUD20Y curncy,2012-10-24,
ADSWAP20 curncy,2012-10-24,4.123
CAD curncy,2012-10-24,0.9936
ADBS20 curncy,2012-10-24,9
CAD20Y curncy,2012-10-24,
CHF curncy,2012-10-24,0.9325
CDSW20 curncy,2012-10-24,2.7641
CHF20Y curncy,2012-10-24,
GBP curncy,2012-10-24,1.6038
GBP20Y curncy,2012-10-24,
JPY curncy,2012-10-24,79.81
SFSW20 curncy,2012-10-24,1.355
CDBS20 curncy,2012-10-24,-5.5
NOK curncy,2012-10-24,5.7492
JPY20Y curncy,2012-10-24,
SFBS20 curncy,2012-10-24,-47.8
BPSW20 curncy,2012-10-24,2.7845
NZD curncy,2012-10-24,0.8204
NOK20Y curncy,2012-10-24,
BPBS20 curncy,2012-10-24,-21.3
SEK curncy,2012-10-24,6.6836
JYSW20 curncy,2012-10-24,1.55625
NZD20Y curncy,2012-10-24,
SEK20Y curncy,2012-10-24,
JYBS20 curncy,2012-10-24,-35.8
USSWAP20 curncy,2012-10-24,2.5323
EUR curncy,2012-10-24,1.2974
NKBS20 curncy,2012-10-24,-10.5
NKSW20 curncy,2012-10-24,3.445
EUR20Y curncy,2012-10-24,
NDSWAP20 curncy,2012-10-24,3.9675
NDBS20 curncy,2012-10-24,50.3
EUBS20 curncy,2012-10-24,-19.8
SKSW20 curncy,2012-10-24,2.2747
SKBS20 curncy,2012-10-24,27.5
EUSA20 curncy,2012-10-24,2.3738
AUD curncy,2012-11-13,1.0435
AUD20Y curncy,2012-11-13,
ADSWAP20 curncy,2012-11-13,4.04375
ADBS20 curncy,2012-11-13,8
CAD curncy,2012-11-13,1.0021
CAD20Y curncy,2012-11-13,
CDBS20 curncy,2012-11-13,-4
CHF curncy,2012-11-13,0.9474
CHF20Y curncy,2012-11-13,
CDSW20 curncy,2012-11-13,2.6019
GBP curncy,2012-11-13,1.5871
SFBS20 curncy,2012-11-13,-48.3
GBP20Y curncy,2012-11-13,
SFSW20 curncy,2012-11-13,1.3
JPY curncy,2012-11-13,79.38
JPY20Y curncy,2012-11-13,
BPBS20 curncy,2012-11-13,-24.75
NOK curncy,2012-11-13,5.7728
BPSW20 curncy,2012-11-13,2.649
NOK20Y curncy,2012-11-13,
JYBS20 curncy,2012-11-13,-30.5
NZD curncy,2012-11-13,0.816
NZD20Y curncy,2012-11-13,
JYSW20 curncy,2012-11-13,1.5
SEK curncy,2012-11-13,6.7889
SEK20Y curncy,2012-11-13,
NKBS20 curncy,2012-11-13,-8.5
USSWAP20 curncy,2012-11-13,2.3137
NDBS20 curncy,2012-11-13,47
NKSW20 curncy,2012-11-13,3.3275
EUR curncy,2012-11-13,1.2704
SKBS20 curncy,2012-11-13,22.5
EUR20Y curncy,2012-11-13,
NDSWAP20 curncy,2012-11-13,3.8313
EUBS20 curncy,2012-11-13,-17.5
SKSW20 curncy,2012-11-13,2.236
EUSA20 curncy,2012-11-13,2.212
AUD curncy,2012-12-19,1.0481
AUD20Y curncy,2012-12-19,
ADBS20 curncy,2012-12-19,24
ADSWAP20 curncy,2012-12-19,4.3875
CAD curncy,2012-12-19,0.9888
CAD20Y curncy,2012-12-19,
CHF curncy,2012-12-19,0.9133
CDBS20 curncy,2012-12-19,1
CHF20Y curncy,2012-12-19,
CDSW20 curncy,2012-12-19,2.7743
GBP curncy,2012-12-19,1.6247
SFBS20 curncy,2012-12-19,-48.5
GBP20Y curncy,2012-12-19,
JPY curncy,2012-12-19,84.41
SFSW20 curncy,2012-12-19,1.39
JPY20Y curncy,2012-12-19,
NOK curncy,2012-12-19,5.5708
BPBS20 curncy,2012-12-19,-25
NOK20Y curncy,2012-12-19,
NZD curncy,2012-12-19,0.8341
BPSW20 curncy,2012-12-19,2.8015
NZD20Y curncy,2012-12-19,
SEK curncy,2012-12-19,6.5497
JYBS20 curncy,2012-12-19,-29.5
SEK20Y curncy,2012-12-19,
JYSW20 curncy,2012-12-19,1.6425
NKBS20 curncy,2012-12-19,-10.5
USSWAP20 curncy,2012-12-19,2.6015
NDBS20 curncy,2012-12-19,44.5
NKSW20 curncy,2012-12-19,3.385
EUR curncy,2012-12-19,1.3227
SKBS20 curncy,2012-12-19,16.5
EUR20Y curncy,2012-12-19,
NDSWAP20 curncy,2012-12-19,4.0175
EUBS20 curncy,2012-12-19,-22.4
SKSW20 curncy,2012-12-19,2.3804
EUSA20 curncy,2012-12-19,2.2465
AUD curncy,2013-1-18,1.051
AUD20Y curncy,2013-1-18,
CAD curncy,2013-1-18,0.9917
ADSWAP20 curncy,2013-1-18,4.415
ADBS20 curncy,2013-1-18,34.8
CAD20Y curncy,2013-1-18,
CHF curncy,2013-1-18,0.9342
CDBS20 curncy,2013-1-18,1
CDSW20 curncy,2013-1-18,2.8535
CHF20Y curncy,2013-1-18,
GBP curncy,2013-1-18,1.587
GBP20Y curncy,2013-1-18,
JPY curncy,2013-1-18,90.1
SFBS20 curncy,2013-1-18,-43.75
SFSW20 curncy,2013-1-18,1.535
JPY20Y curncy,2013-1-18,
NOK curncy,2013-1-18,5.6001
NZD curncy,2013-1-18,0.8368
BPBS20 curncy,2013-1-18,-22
BPSW20 curncy,2013-1-18,2.8735
NOK20Y curncy,2013-1-18,
SEK curncy,2013-1-18,6.5147
NZD20Y curncy,2013-1-18,
JYBS20 curncy,2013-1-18,-32.8
SEK20Y curncy,2013-1-18,
USSWAP20 curncy,2013-1-18,2.662
JYSW20 curncy,2013-1-18,1.70625
NKBS20 curncy,2013-1-18,-4.5
EUR curncy,2013-1-18,1.3321
NKSW20 curncy,2013-1-18,3.495
NDBS20 curncy,2013-1-18,41.8
EUR20Y curncy,2013-1-18,
NDSWAP20 curncy,2013-1-18,4.1225
SKBS20 curncy,2013-1-18,16
EUBS20 curncy,2013-1-18,-17.3
SKSW20 curncy,2013-1-18,2.5882
EUSA20 curncy,2013-1-18,2.291
AUD curncy,2013-2-26,1.0229
AUD20Y curncy,2013-2-26,
ADSWAP20 curncy,2013-2-26,4.42
ADBS20 curncy,2013-2-26,39.8
CAD curncy,2013-2-26,1.0261
CAD20Y curncy,2013-2-26,
CHF curncy,2013-2-26,0.9319
CHF20Y curncy,2013-2-26,
CDSW20 curncy,2013-2-26,2.8631
CDBS20 curncy,2013-2-26,-0.125
GBP curncy,2013-2-26,1.5125
GBP20Y curncy,2013-2-26,
SFSW20 curncy,2013-2-26,1.575
JPY curncy,2013-2-26,91.98
JPY20Y curncy,2013-2-26,
NOK curncy,2013-2-26,5.703
SFBS20 curncy,2013-2-26,-43
NOK20Y curncy,2013-2-26,
NZD curncy,2013-2-26,0.8251
BPSW20 curncy,2013-2-26,2.864
BPBS20 curncy,2013-2-26,-16.3
NZD20Y curncy,2013-2-26,
SEK curncy,2013-2-26,6.4593
JYSW20 curncy,2013-2-26,1.6375
SEK20Y curncy,2013-2-26,
JYBS20 curncy,2013-2-26,-27.75
USSWAP20 curncy,2013-2-26,2.7506
NKSW20 curncy,2013-2-26,3.56
NKBS20 curncy,2013-2-26,-3
EUR curncy,2013-2-26,1.3061
NDSWAP20 curncy,2013-2-26,4.265
EUR20Y curncy,2013-2-26,
NDBS20 curncy,2013-2-26,42
SKSW20 curncy,2013-2-26,2.7479
EUBS20 curncy,2013-2-26,-15.3
SKBS20 curncy,2013-2-26,18.8
EUSA20 curncy,2013-2-26,2.348
AUD curncy,2013-3-8,1.0236
ADSWAP20 curncy,2013-3-8,4.7025
AUD20Y curncy,2013-3-8,
ADBS20 curncy,2013-3-8,42.3
CAD curncy,2013-3-8,1.0287
CAD20Y curncy,2013-3-8,
CHF curncy,2013-3-8,0.9514
CDSW20 curncy,2013-3-8,2.9884
CHF20Y curncy,2013-3-8,
CDBS20 curncy,2013-3-8,3
GBP curncy,2013-3-8,1.4925
SFSW20 curncy,2013-3-8,1.5725
JPY curncy,2013-3-8,96
GBP20Y curncy,2013-3-8,
SFBS20 curncy,2013-3-8,-44
NOK curncy,2013-3-8,5.7258
JPY20Y curncy,2013-3-8,
BPSW20 curncy,2013-3-8,2.9725
NZD curncy,2013-3-8,0.8222
BPBS20 curncy,2013-3-8,-21
NOK20Y curncy,2013-3-8,
JYSW20 curncy,2013-3-8,1.6305
SEK curncy,2013-3-8,6.4032
NZD20Y curncy,2013-3-8,
JYBS20 curncy,2013-3-8,-25.5
SEK20Y curncy,2013-3-8,
NKSW20 curncy,2013-3-8,3.5405
USSWAP20 curncy,2013-3-8,2.9191
NKBS20 curncy,2013-3-8,-4.5
EUR curncy,2013-3-8,1.3005
NDSWAP20 curncy,2013-3-8,4.4075
NDBS20 curncy,2013-3-8,38
EUR20Y curncy,2013-3-8,
SKSW20 curncy,2013-3-8,2.8335
SKBS20 curncy,2013-3-8,16
EUBS20 curncy,2013-3-8,-15.3
EUSA20 curncy,2013-3-8,2.364
AUD curncy,2013-4-29,1.0351
AUD20Y curncy,2013-4-29,
ADBS20 curncy,2013-4-29,44.275
CAD curncy,2013-4-29,1.0112
ADSWAP20 curncy,2013-4-29,4.24
CAD20Y curncy,2013-4-29,
CHF curncy,2013-4-29,0.9366
CDSW20 curncy,2013-4-29,2.7136
CHF20Y curncy,2013-4-29,
CDBS20 curncy,2013-4-29,-3
GBP curncy,2013-4-29,1.55
GBP20Y curncy,2013-4-29,
JPY curncy,2013-4-29,97.76
SFSW20 curncy,2013-4-29,1.475
SFBS20 curncy,2013-4-29,-44.8
JPY20Y curncy,2013-4-29,
NOK curncy,2013-4-29,5.8132
BPSW20 curncy,2013-4-29,2.656
NZD curncy,2013-4-29,0.8567
NOK20Y curncy,2013-4-29,
BPBS20 curncy,2013-4-29,-21.55
SEK curncy,2013-4-29,6.5395
NZD20Y curncy,2013-4-29,
JYSW20 curncy,2013-4-29,1.51
JYBS20 curncy,2013-4-29,-32.3
SEK20Y curncy,2013-4-29,
USSWAP20 curncy,2013-4-29,2.627
NKSW20 curncy,2013-4-29,3.2155
EUR curncy,2013-4-29,1.3099
NKBS20 curncy,2013-4-29,-3
EUR20Y curncy,2013-4-29,
NDBS20 curncy,2013-4-29,33.25
NDSWAP20 curncy,2013-4-29,4.085
SKBS20 curncy,2013-4-29,16.5
EUBS20 curncy,2013-4-29,-20
SKSW20 curncy,2013-4-29,2.44
EUSA20 curncy,2013-4-29,2.059
AUD curncy,2013-5-30,0.9662
AUD20Y curncy,2013-5-30,
CAD curncy,2013-5-30,1.0297
ADBS20 curncy,2013-5-30,39
ADSWAP20 curncy,2013-5-30,4.465
CAD20Y curncy,2013-5-30,
CHF curncy,2013-5-30,0.9531
CHF20Y curncy,2013-5-30,
CDSW20 curncy,2013-5-30,3.0379
CDBS20 curncy,2013-5-30,-6
GBP curncy,2013-5-30,1.5232
GBP20Y curncy,2013-5-30,
JPY curncy,2013-5-30,100.73
SFSW20 curncy,2013-5-30,1.667
SFBS20 curncy,2013-5-30,-45
JPY20Y curncy,2013-5-30,
NOK curncy,2013-5-30,5.8249
BPSW20 curncy,2013-5-30,2.871
NOK20Y curncy,2013-5-30,
NZD curncy,2013-5-30,0.8074
JYSW20 curncy,2013-5-30,1.755
BPBS20 curncy,2013-5-30,-18.4
SEK curncy,2013-5-30,6.5616
NZD20Y curncy,2013-5-30,
SEK20Y curncy,2013-5-30,
NKSW20 curncy,2013-5-30,3.4105
USSWAP20 curncy,2013-5-30,3.0284
JYBS20 curncy,2013-5-30,-43.75
EUR curncy,2013-5-30,1.305
NDSWAP20 curncy,2013-5-30,4.3688
NKBS20 curncy,2013-5-30,-5.5
EUR20Y curncy,2013-5-30,
SKSW20 curncy,2013-5-30,2.74
NDBS20 curncy,2013-5-30,36.25
EUBS20 curncy,2013-5-30,-18.3
EUSA20 curncy,2013-5-30,2.335
SKBS20 curncy,2013-5-30,17.5
AUD20Y curncy,2013-6-26,
AUD curncy,2013-6-26,0.9277
ADBS20 curncy,2013-6-26,20
CAD curncy,2013-6-26,1.047
ADSWAP20 curncy,2013-6-26,4.71
CAD20Y curncy,2013-6-26,
CDBS20 curncy,2013-6-26,-5.5
CHF curncy,2013-6-26,0.9431
CHF20Y curncy,2013-6-26,
CDSW20 curncy,2013-6-26,3.4845
GBP curncy,2013-6-26,1.5314
SFBS20 curncy,2013-6-26,-51.5
GBP20Y curncy,2013-6-26,
JPY curncy,2013-6-26,97.72
SFSW20 curncy,2013-6-26,1.9278
JPY20Y curncy,2013-6-26,
NOK curncy,2013-6-26,6.1091
BPBS20 curncy,2013-6-26,-16.9
NOK20Y curncy,2013-6-26,
NZD curncy,2013-6-26,0.7791
BPSW20 curncy,2013-6-26,3.178
SEK curncy,2013-6-26,6.7535
NZD20Y curncy,2013-6-26,
JYBS20 curncy,2013-6-26,-42.25
JYSW20 curncy,2013-6-26,1.7225
SEK20Y curncy,2013-6-26,
NKBS20 curncy,2013-6-26,-9.8
USSWAP20 curncy,2013-6-26,3.3948
NKSW20 curncy,2013-6-26,3.4905
EUR curncy,2013-6-26,1.3012
NDBS20 curncy,2013-6-26,39.25
EUR20Y curncy,2013-6-26,
SKBS20 curncy,2013-6-26,16.5
NDSWAP20 curncy,2013-6-26,4.8325
EUBS20 curncy,2013-6-26,-18.3
SKSW20 curncy,2013-6-26,3.035
EUSA20 curncy,2013-6-26,2.5425
AUD curncy,2013-7-5,0.9067
AUD20Y curncy,2013-7-5,
CAD curncy,2013-7-5,1.0582
ADSWAP20 curncy,2013-7-5,4.79625
CAD20Y curncy,2013-7-5,
ADBS20 curncy,2013-7-5,17.8
CHF curncy,2013-7-5,0.964
CHF20Y curncy,2013-7-5,
CDSW20 curncy,2013-7-5,3.5128
CDBS20 curncy,2013-7-5,-5.5
GBP curncy,2013-7-5,1.489
GBP20Y curncy,2013-7-5,
JPY curncy,2013-7-5,101.2
SFSW20 curncy,2013-7-5,1.9125
JPY20Y curncy,2013-7-5,
SFBS20 curncy,2013-7-5,-50.3
NOK curncy,2013-7-5,6.2516
BPBS20 curncy,2013-7-5,-17.7
NOK20Y curncy,2013-7-5,
BPSW20 curncy,2013-7-5,3.223
NZD curncy,2013-7-5,0.7709
NZD20Y curncy,2013-7-5,
SEK curncy,2013-7-5,6.8044
JYBS20 curncy,2013-7-5,-42.8
JYSW20 curncy,2013-7-5,1.77
SEK20Y curncy,2013-7-5,
USSWAP20 curncy,2013-7-5,3.6217
NKSW20 curncy,2013-7-5,3.5055
EUR curncy,2013-7-5,1.2829
NKBS20 curncy,2013-7-5,-9.3
EUR20Y curncy,2013-7-5,
NDSWAP20 curncy,2013-7-5,4.9513
NDBS20 curncy,2013-7-5,40
EUBS20 curncy,2013-7-5,-18.5
SKSW20 curncy,2013-7-5,3.025
SKBS20 curncy,2013-7-5,17
EUSA20 curncy,2013-7-5,2.5483
AUD curncy,2013-8-14,0.9122
ADBS20 curncy,2013-8-14,28.3
AUD20Y curncy,2013-8-14,
CAD curncy,2013-8-14,1.0342
ADSWAP20 curncy,2013-8-14,4.6825
CAD20Y curncy,2013-8-14,
CHF curncy,2013-8-14,0.9355
CDBS20 curncy,2013-8-14,-6
CHF20Y curncy,2013-8-14,
GBP curncy,2013-8-14,1.55
CDSW20 curncy,2013-8-14,3.593
SFBS20 curncy,2013-8-14,-49.3
GBP20Y curncy,2013-8-14,
JPY curncy,2013-8-14,98.14
BPBS20 curncy,2013-8-14,-15.3
JPY20Y curncy,2013-8-14,
NOK curncy,2013-8-14,5.8931
SFSW20 curncy,2013-8-14,1.9605
NZD curncy,2013-8-14,0.8028
NOK20Y curncy,2013-8-14,
JYBS20 curncy,2013-8-14,-40.8
BPSW20 curncy,2013-8-14,3.323
SEK curncy,2013-8-14,6.5135
NZD20Y curncy,2013-8-14,
NKBS20 curncy,2013-8-14,-10
JYSW20 curncy,2013-8-14,1.70063
SEK20Y curncy,2013-8-14,
USSWAP20 curncy,2013-8-14,3.584
NKSW20 curncy,2013-8-14,3.6275
NDBS20 curncy,2013-8-14,41.8
EUR curncy,2013-8-14,1.3255
NDSWAP20 curncy,2013-8-14,5.1313
SKBS20 curncy,2013-8-14,16.5
EUR20Y curncy,2013-8-14,
SKSW20 curncy,2013-8-14,3.1
EUBS20 curncy,2013-8-14,-18
EUSA20 curncy,2013-8-14,2.6355
AUD curncy,2013-9-20,0.9394
ADSWAP20 curncy,2013-9-20,4.9
AUD20Y curncy,2013-9-20,
ADBS20 curncy,2013-9-20,29.8
CAD curncy,2013-9-20,1.0304
CDSW20 curncy,2013-9-20,3.7085
CAD20Y curncy,2013-9-20,
CHF curncy,2013-9-20,0.9103
CDBS20 curncy,2013-9-20,-5.5
CHF20Y curncy,2013-9-20,
GBP curncy,2013-9-20,1.6006
SFSW20 curncy,2013-9-20,2.02
GBP20Y curncy,2013-9-20,
JPY curncy,2013-9-20,99.36
SFBS20 curncy,2013-9-20,-48.5
NOK curncy,2013-9-20,5.9333
BPSW20 curncy,2013-9-20,3.404
JPY20Y curncy,2013-9-20,
BPBS20 curncy,2013-9-20,-14.3
NZD curncy,2013-9-20,0.8368
NOK20Y curncy,2013-9-20,
SEK curncy,2013-9-20,6.3652
JYSW20 curncy,2013-9-20,1.67438
NZD20Y curncy,2013-9-20,
JYBS20 curncy,2013-9-20,-44.3
SEK20Y curncy,2013-9-20,
NKSW20 curncy,2013-9-20,3.6855
NKBS20 curncy,2013-9-20,-10.5
USSWAP20 curncy,2013-9-20,3.599
NDSWAP20 curncy,2013-9-20,5.32
NDBS20 curncy,2013-9-20,44.5
EUR curncy,2013-9-20,1.3524
SKSW20 curncy,2013-9-20,3.245
EUR20Y curncy,2013-9-20,
SKBS20 curncy,2013-9-20,16.5
EUBS20 curncy,2013-9-20,-16.5
EUSA20 curncy,2013-9-20,2.762
AUD curncy,2013-10-11,0.9468
AUD20Y curncy,2013-10-11,
ADBS20 curncy,2013-10-11,30
CAD curncy,2013-10-11,1.0349
ADSWAP20 curncy,2013-10-11,4.9175
CAD20Y curncy,2013-10-11,
CDBS20 curncy,2013-10-11,1.5
CHF curncy,2013-10-11,0.9119
CDSW20 curncy,2013-10-11,3.6585
CHF20Y curncy,2013-10-11,
GBP curncy,2013-10-11,1.5957
SFBS20 curncy,2013-10-11,-37.75
GBP20Y curncy,2013-10-11,
JPY curncy,2013-10-11,98.58
SFSW20 curncy,2013-10-11,1.98
BPBS20 curncy,2013-10-11,-12
NOK curncy,2013-10-11,6.0012
JPY20Y curncy,2013-10-11,
BPSW20 curncy,2013-10-11,3.231
NZD curncy,2013-10-11,0.8322
NOK20Y curncy,2013-10-11,
JYBS20 curncy,2013-10-11,-41
JYSW20 curncy,2013-10-11,1.55563
SEK curncy,2013-10-11,6.4761
NZD20Y curncy,2013-10-11,
NKSW20 curncy,2013-10-11,3.5705
NKBS20 curncy,2013-10-11,-9.8
SEK20Y curncy,2013-10-11,
USSWAP20 curncy,2013-10-11,3.5535
NDBS20 curncy,2013-10-11,42.3
NDSWAP20 curncy,2013-10-11,5.3975
EUR curncy,2013-10-11,1.3544
SKBS20 curncy,2013-10-11,20
EUR20Y curncy,2013-10-11,
SKSW20 curncy,2013-10-11,3.133
EUBS20 curncy,2013-10-11,-10.8
EUSA20 curncy,2013-10-11,2.73
AUD curncy,2013-11-18,0.9377
AUD20Y curncy,2013-11-18,
ADSWAP20 curncy,2013-11-18,4.95
ADBS20 curncy,2013-11-18,30.25
CAD curncy,2013-11-18,1.0429
CAD20Y curncy,2013-11-18,
CDSW20 curncy,2013-11-18,3.5595
CHF curncy,2013-11-18,0.9129
CHF20Y curncy,2013-11-18,
CDBS20 curncy,2013-11-18,-2.125
GBP curncy,2013-11-18,1.6109
GBP20Y curncy,2013-11-18,
SFSW20 curncy,2013-11-18,1.9525
JPY curncy,2013-11-18,99.99
JPY20Y curncy,2013-11-18,
SFBS20 curncy,2013-11-18,-37
BPSW20 curncy,2013-11-18,3.221
NOK curncy,2013-11-18,6.1245
NOK20Y curncy,2013-11-18,
NZD curncy,2013-11-18,0.8335
JYSW20 curncy,2013-11-18,1.56625
NZD20Y curncy,2013-11-18,
BPBS20 curncy,2013-11-18,-8
SEK curncy,2013-11-18,6.6135
SEK20Y curncy,2013-11-18,
NKSW20 curncy,2013-11-18,3.4005
JYBS20 curncy,2013-11-18,-38.25
NDSWAP20 curncy,2013-11-18,5.3025
USSWAP20 curncy,2013-11-18,3.494
EUR curncy,2013-11-18,1.3506
SKSW20 curncy,2013-11-18,2.903
NKBS20 curncy,2013-11-18,-6.545
EUR20Y curncy,2013-11-18,
NDBS20 curncy,2013-11-18,41.75
EUBS20 curncy,2013-11-18,-11.5
SKBS20 curncy,2013-11-18,18.75
EUSA20 curncy,2013-11-18,2.591
AUD curncy,2013-12-5,0.9063
AUD20Y curncy,2013-12-5,
ADBS20 curncy,2013-12-5,28.3
CAD curncy,2013-12-5,1.0654
CAD20Y curncy,2013-12-5,
CHF curncy,2013-12-5,0.8967
ADSWAP20 curncy,2013-12-5,5.1175
CDBS20 curncy,2013-12-5,-4.25
CHF20Y curncy,2013-12-5,
GBP curncy,2013-12-5,1.6333
SFBS20 curncy,2013-12-5,-36
JPY curncy,2013-12-5,101.79
GBP20Y curncy,2013-12-5,
CDSW20 curncy,2013-12-5,3.7063
BPBS20 curncy,2013-12-5,-6.8
NOK curncy,2013-12-5,6.1534
JPY20Y curncy,2013-12-5,
SFSW20 curncy,2013-12-5,1.975
NZD curncy,2013-12-5,0.822
NOK20Y curncy,2013-12-5,
JYBS20 curncy,2013-12-5,-37.125
SEK curncy,2013-12-5,6.4892
BPSW20 curncy,2013-12-5,3.341
NZD20Y curncy,2013-12-5,
NKBS20 curncy,2013-12-5,-14.3
SEK20Y curncy,2013-12-5,
JYSW20 curncy,2013-12-5,1.55188
USSWAP20 curncy,2013-12-5,3.682
NDBS20 curncy,2013-12-5,44.6
EUR curncy,2013-12-5,1.3667
SKBS20 curncy,2013-12-5,16.55
EUR20Y curncy,2013-12-5,
NKSW20 curncy,2013-12-5,3.4905
EUBS20 curncy,2013-12-5,-12.3
NDSWAP20 curncy,2013-12-5,5.4925
EUSA20 curncy,2013-12-5,2.693
SKSW20 curncy,2013-12-5,3.075
AUD curncy,2014-1-16,0.8821
AUD20Y curncy,2014-1-16,
ADSWAP20 curncy,2014-1-16,4.953
ADBS20 curncy,2014-1-16,25.3
CAD curncy,2014-1-16,1.093
CAD20Y curncy,2014-1-16,
CDSW20 curncy,2014-1-16,3.5993
CHF curncy,2014-1-16,0.9048
CDBS20 curncy,2014-1-16,-2.375
CHF20Y curncy,2014-1-16,
GBP curncy,2014-1-16,1.6354
GBP20Y curncy,2014-1-16,
SFBS20 curncy,2014-1-16,-24.5
JPY curncy,2014-1-16,104.35
SFSW20 curncy,2014-1-16,2.0225
NOK curncy,2014-1-16,6.1799
JPY20Y curncy,2014-1-16,
BPBS20 curncy,2014-1-16,-4.3
BPSW20 curncy,2014-1-16,3.281
NZD curncy,2014-1-16,0.8355
NOK20Y curncy,2014-1-16,
JYBS20 curncy,2014-1-16,-36.5
SEK curncy,2014-1-16,6.4578
NZD20Y curncy,2014-1-16,
JYSW20 curncy,2014-1-16,1.61188
NKBS20 curncy,2014-1-16,-3.5
SEK20Y curncy,2014-1-16,
USSWAP20 curncy,2014-1-16,3.63
EUR curncy,2014-1-16,1.362
NKSW20 curncy,2014-1-16,3.4805
NDBS20 curncy,2014-1-16,40.4
EUR20Y curncy,2014-1-16,
NDSWAP20 curncy,2014-1-16,5.3763
SKBS20 curncy,2014-1-16,19.3
EUBS20 curncy,2014-1-16,-4.3
EUSA20 curncy,2014-1-16,2.67
SKSW20 curncy,2014-1-16,3.113
AUD curncy,2014-2-7,0.8959
AUD20Y curncy,2014-2-7,
ADSWAP20 curncy,2014-2-7,4.95625
CAD curncy,2014-2-7,1.1032
ADBS20 curncy,2014-2-7,18.5
CAD20Y curncy,2014-2-7,
CHF curncy,2014-2-7,0.8981
CDBS20 curncy,2014-2-7,-2.375
CHF20Y curncy,2014-2-7,
CDSW20 curncy,2014-2-7,3.4865
GBP curncy,2014-2-7,1.6411
GBP20Y curncy,2014-2-7,
SFBS20 curncy,2014-2-7,-26.3
JPY curncy,2014-2-7,102.3
SFSW20 curncy,2014-2-7,1.873
JPY20Y curncy,2014-2-7,
NOK curncy,2014-2-7,6.1766
BPBS20 curncy,2014-2-7,-7
NOK20Y curncy,2014-2-7,
NZD curncy,2014-2-7,0.8295
BPSW20 curncy,2014-2-7,3.2335
SEK curncy,2014-2-7,6.4874
NZD20Y curncy,2014-2-7,
JYBS20 curncy,2014-2-7,-41.9
JYSW20 curncy,2014-2-7,1.5825
SEK20Y curncy,2014-2-7,
USSWAP20 curncy,2014-2-7,3.5273
NKSW20 curncy,2014-2-7,3.3705
EUR curncy,2014-2-7,1.3635
NKBS20 curncy,2014-2-7,-3.5
EUR20Y curncy,2014-2-7,
NDBS20 curncy,2014-2-7,40
NDSWAP20 curncy,2014-2-7,5.39
EUBS20 curncy,2014-2-7,-5
SKBS20 curncy,2014-2-7,17.5
SKSW20 curncy,2014-2-7,2.945
EUSA20 curncy,2014-2-7,2.4825
AUD curncy,2014-3-27,0.9259
AUD20Y curncy,2014-3-27,
ADBS20 curncy,2014-3-27,18.8
ADSWAP20 curncy,2014-3-27,4.81
CAD curncy,2014-3-27,1.1031
CAD20Y curncy,2014-3-27,
CHF curncy,2014-3-27,0.8866
CDBS20 curncy,2014-3-27,1.5
CHF20Y curncy,2014-3-27,
CDSW20 curncy,2014-3-27,3.3913
GBP curncy,2014-3-27,1.6611
GBP20Y curncy,2014-3-27,
SFBS20 curncy,2014-3-27,-25.3
JPY curncy,2014-3-27,102.18
JPY20Y curncy,2014-3-27,
NOK curncy,2014-3-27,6.0015
BPBS20 curncy,2014-3-27,-6
SFSW20 curncy,2014-3-27,1.78
NOK20Y curncy,2014-3-27,
NZD curncy,2014-3-27,0.8672
NZD20Y curncy,2014-3-27,
SEK curncy,2014-3-27,6.4789
JYBS20 curncy,2014-3-27,-38
BPSW20 curncy,2014-3-27,3.226
SEK20Y curncy,2014-3-27,
NKBS20 curncy,2014-3-27,-4
USSWAP20 curncy,2014-3-27,3.3955
JYSW20 curncy,2014-3-27,1.5835
EUR curncy,2014-3-27,1.374
NDBS20 curncy,2014-3-27,40.3
EUR20Y curncy,2014-3-27,
NKSW20 curncy,2014-3-27,3.3855
SKBS20 curncy,2014-3-27,19
EUBS20 curncy,2014-3-27,-3.5
NDSWAP20 curncy,2014-3-27,5.305
SKSW20 curncy,2014-3-27,2.81
EUSA20 curncy,2014-3-27,2.3905
AUD curncy,2014-4-2,0.9248
AUD20Y curncy,2014-4-2,
CAD curncy,2014-4-2,1.1033
ADBS20 curncy,2014-4-2,19.3
ADSWAP20 curncy,2014-4-2,4.92875
CAD20Y curncy,2014-4-2,
CHF curncy,2014-4-2,0.8866
CDSW20 curncy,2014-4-2,3.5007
CHF20Y curncy,2014-4-2,
GBP curncy,2014-4-2,1.6626
CDBS20 curncy,2014-4-2,1.375
JPY curncy,2014-4-2,103.88
GBP20Y curncy,2014-4-2,
SFSW20 curncy,2014-4-2,1.8295
SFBS20 curncy,2014-4-2,-23.5
JPY20Y curncy,2014-4-2,
NOK curncy,2014-4-2,5.9705
BPSW20 curncy,2014-4-2,3.277
NZD curncy,2014-4-2,0.8573
NOK20Y curncy,2014-4-2,
BPBS20 curncy,2014-4-2,-5
SEK curncy,2014-4-2,6.478
NZD20Y curncy,2014-4-2,
JYSW20 curncy,2014-4-2,1.5785
JYBS20 curncy,2014-4-2,-37.9
SEK20Y curncy,2014-4-2,
USSWAP20 curncy,2014-4-2,3.521
