JPY curncy,2012-11-13,79.38
CHF5Y curncy,2012-11-13,-546.5
SFBS5 curncy,2012-11-13,-53.3
NOK curncy,2012-11-13,5.7728
BPSW5 curncy,2012-11-13,0.9542
NZD curncy,2012-11-13,0.816
GBP5Y curncy,2012-11-13,25.43
BPBS5 curncy,2012-11-13,-11.8
SEK curncy,2012-11-13,6.7889
JYSW5 curncy,2012-11-13,0.31625
JPY5Y curncy,2012-11-13,-482
JYBS5 curncy,2012-11-13,-67.5
USSWAP5 curncy,2012-11-13,0.762
NKBS5 curncy,2012-11-13,-14.25
NKSW5 curncy,2012-11-13,2.505
NOK5Y curncy,2012-11-13,4365
EUR curncy,2012-11-13,1.2704
NDSWAP5 curncy,2012-11-13,2.99
NZD5Y curncy,2012-11-13,-996.55
EUR5Y curncy,2012-11-13,255.26
NDBS5 curncy,2012-11-13,36.3
SEK5Y curncy,2012-11-13,2295
SKSW5 curncy,2012-11-13,1.49
SKBS5 curncy,2012-11-13,-5.5
EUBS5 curncy,2012-11-13,-30.8
EUSA5 curncy,2012-11-13,0.829
AUD curncy,2012-12-19,1.0481
AUD5Y curncy,2012-12-19,-1329
ADBS5 curncy,2012-12-19,24.5
CAD curncy,2012-12-19,0.9888
ADSWAP5 curncy,2012-12-19,3.3885
CHF curncy,2012-12-19,0.9133
CAD5Y curncy,2012-12-19,463.1
GBP curncy,2012-12-19,1.6247
CDSW5 curncy,2012-12-19,1.7255
CDBS5 curncy,2012-12-19,7.75
JPY curncy,2012-12-19,84.41
SFSW5 curncy,2012-12-19,0.3125
CHF5Y curncy,2012-12-19,-552.5
NOK curncy,2012-12-19,5.5708
SFBS5 curncy,2012-12-19,-53
NZD curncy,2012-12-19,0.8341
BPSW5 curncy,2012-12-19,1.09
GBP5Y curncy,2012-12-19,17.44
BPBS5 curncy,2012-12-19,-11.1
SEK curncy,2012-12-19,6.5497
JYSW5 curncy,2012-12-19,0.2875
JPY5Y curncy,2012-12-19,-530
USSWAP5 curncy,2012-12-19,0.8805
JYBS5 curncy,2012-12-19,-61.75
NKSW5 curncy,2012-12-19,2.505
NOK5Y curncy,2012-12-19,3905
EUR curncy,2012-12-19,1.3227
NDSWAP5 curncy,2012-12-19,3.1329
NKBS5 curncy,2012-12-19,-14
NZD5Y curncy,2012-12-19,-1013.05
EUR5Y curncy,2012-12-19,336.06
NDBS5 curncy,2012-12-19,33.5
SKSW5 curncy,2012-12-19,1.555
SEK5Y curncy,2012-12-19,1968
EUBS5 curncy,2012-12-19,-30.8
SKBS5 curncy,2012-12-19,-8
EUSA5 curncy,2012-12-19,0.837
AUD curncy,2013-1-18,1.051
ADBS5 curncy,2013-1-18,28
CAD curncy,2013-1-18,0.9917
AUD5Y curncy,2013-1-18,-1316
ADSWAP5 curncy,2013-1-18,3.36
CHF curncy,2013-1-18,0.9342
CDBS5 curncy,2013-1-18,6.375
CAD5Y curncy,2013-1-18,477
GBP curncy,2013-1-18,1.587
CDSW5 curncy,2013-1-18,1.7795
SFBS5 curncy,2013-1-18,-42.5
JPY curncy,2013-1-18,90.1
CHF5Y curncy,2013-1-18,-461.5
SFSW5 curncy,2013-1-18,0.47
NOK curncy,2013-1-18,5.6001
BPBS5 curncy,2013-1-18,-7.5
NZD curncy,2013-1-18,0.8368
GBP5Y curncy,2013-1-18,-53.3
BPSW5 curncy,2013-1-18,1.16
SEK curncy,2013-1-18,6.5147
JYBS5 curncy,2013-1-18,-58.25
JPY5Y curncy,2013-1-18,-570
JYSW5 curncy,2013-1-18,0.27125
NKBS5 curncy,2013-1-18,-10.5
NKSW5 curncy,2013-1-18,2.615
USSWAP5 curncy,2013-1-18,0.8995
NOK5Y curncy,2013-1-18,4331
NDBS5 curncy,2013-1-18,34.8
EUR curncy,2013-1-18,1.3321
NDSWAP5 curncy,2013-1-18,3.2532
NZD5Y curncy,2013-1-18,-1053.7
SKBS5 curncy,2013-1-18,-7
EUR5Y curncy,2013-1-18,189.27
SKSW5 curncy,2013-1-18,1.75
SEK5Y curncy,2013-1-18,2563
EUBS5 curncy,2013-1-18,-24.8
EUSA5 curncy,2013-1-18,1.02
AUD curncy,2013-2-26,1.0229
ADBS5 curncy,2013-2-26,26.5
AUD5Y curncy,2013-2-26,-1287.85
ADSWAP5 curncy,2013-2-26,3.4015
CAD curncy,2013-2-26,1.0261
CHF curncy,2013-2-26,0.9319
CDBS5 curncy,2013-2-26,0.25
CAD5Y curncy,2013-2-26,375.66
CDSW5 curncy,2013-2-26,1.6566
GBP curncy,2013-2-26,1.5125
SFBS5 curncy,2013-2-26,-41
CHF5Y curncy,2013-2-26,-455.5
SFSW5 curncy,2013-2-26,0.455
JPY curncy,2013-2-26,91.98
NOK curncy,2013-2-26,5.703
GBP5Y curncy,2013-2-26,68.94
BPBS5 curncy,2013-2-26,-9
BPSW5 curncy,2013-2-26,1.043
NZD curncy,2013-2-26,0.8251
JPY5Y curncy,2013-2-26,-563
JYBS5 curncy,2013-2-26,-53.375
SEK curncy,2013-2-26,6.4593
JYSW5 curncy,2013-2-26,0.2855
USSWAP5 curncy,2013-2-26,0.935
NOK5Y curncy,2013-2-26,4532.5
NKBS5 curncy,2013-2-26,-10.5
NKSW5 curncy,2013-2-26,2.66
EUR curncy,2013-2-26,1.3061
NDSWAP5 curncy,2013-2-26,3.48
NZD5Y curncy,2013-2-26,-1110.3
NDBS5 curncy,2013-2-26,34.25
SKSW5 curncy,2013-2-26,1.83
EUR5Y curncy,2013-2-26,232.05
SKBS5 curncy,2013-2-26,-2.75
SEK5Y curncy,2013-2-26,2913.5
EUBS5 curncy,2013-2-26,-23.8
EUSA5 curncy,2013-2-26,0.971
AUD curncy,2013-3-8,1.0236
CAD curncy,2013-3-8,1.0287
ADSWAP5 curncy,2013-3-8,3.6025
AUD5Y curncy,2013-3-8,-1334
ADBS5 curncy,2013-3-8,27.3
CHF curncy,2013-3-8,0.9514
CDSW5 curncy,2013-3-8,1.7315
CAD5Y curncy,2013-3-8,367.5
GBP curncy,2013-3-8,1.4925
CDBS5 curncy,2013-3-8,2.25
JPY curncy,2013-3-8,96
CHF5Y curncy,2013-3-8,-516.5
SFSW5 curncy,2013-3-8,0.4675
NOK curncy,2013-3-8,5.7258
SFBS5 curncy,2013-3-8,-42
NZD curncy,2013-3-8,0.8222
GBP5Y curncy,2013-3-8,155.13
BPBS5 curncy,2013-3-8,-14
BPSW5 curncy,2013-3-8,1.09
SEK curncy,2013-3-8,6.4032
JYBS5 curncy,2013-3-8,-55.5
JYSW5 curncy,2013-3-8,0.2925
JPY5Y curncy,2013-3-8,-649
USSWAP5 curncy,2013-3-8,1.0356
NKBS5 curncy,2013-3-8,-12
NOK5Y curncy,2013-3-8,3965.5
NKSW5 curncy,2013-3-8,2.625
EUR curncy,2013-3-8,1.3005
NDBS5 curncy,2013-3-8,31
NZD5Y curncy,2013-3-8,-1073.7
NDSWAP5 curncy,2013-3-8,3.5525
EUR5Y curncy,2013-3-8,292.74
SKBS5 curncy,2013-3-8,-5.5
SEK5Y curncy,2013-3-8,2685
EUBS5 curncy,2013-3-8,-21.8
SKSW5 curncy,2013-3-8,1.944
EUSA5 curncy,2013-3-8,0.95
AUD curncy,2013-4-29,1.0351
ADSWAP5 curncy,2013-4-29,3.3
AUD5Y curncy,2013-4-29,-1285.95
CAD curncy,2013-4-29,1.0112
ADBS5 curncy,2013-4-29,26.5
CDSW5 curncy,2013-4-29,1.598
CHF curncy,2013-4-29,0.9366
CAD5Y curncy,2013-4-29,392
GBP curncy,2013-4-29,1.55
CDBS5 curncy,2013-4-29,-0.5
JPY curncy,2013-4-29,97.76
SFSW5 curncy,2013-4-29,0.37
CHF5Y curncy,2013-4-29,-455.5
NOK curncy,2013-4-29,5.8132
SFBS5 curncy,2013-4-29,-41.75
NZD curncy,2013-4-29,0.8567
BPSW5 curncy,2013-4-29,0.906
GBP5Y curncy,2013-4-29,127.19
SEK curncy,2013-4-29,6.5395
JYSW5 curncy,2013-4-29,0.3925
BPBS5 curncy,2013-4-29,-13.85
JPY5Y curncy,2013-4-29,-563
NKSW5 curncy,2013-4-29,2.23
USSWAP5 curncy,2013-4-29,0.8265
JYBS5 curncy,2013-4-29,-64.5
NOK5Y curncy,2013-4-29,3572.5
EUR curncy,2013-4-29,1.3099
NKBS5 curncy,2013-4-29,-10.5
NDSWAP5 curncy,2013-4-29,3.2902
NZD5Y curncy,2013-4-29,-1073.95
EUR5Y curncy,2013-4-29,322.06
SKSW5 curncy,2013-4-29,1.563
NDBS5 curncy,2013-4-29,25.275
EUBS5 curncy,2013-4-29,-26
SEK5Y curncy,2013-4-29,2261.5
SKBS5 curncy,2013-4-29,-4.5
EUSA5 curncy,2013-4-29,0.74
AUD curncy,2013-5-30,0.9662
AUD5Y curncy,2013-5-30,-1082
CAD curncy,2013-5-30,1.0297
ADBS5 curncy,2013-5-30,26
ADSWAP5 curncy,2013-5-30,3.35625
CHF curncy,2013-5-30,0.9531
CAD5Y curncy,2013-5-30,344.68
CDBS5 curncy,2013-5-30,-1
CDSW5 curncy,2013-5-30,1.8806
GBP curncy,2013-5-30,1.5232
SFSW5 curncy,2013-5-30,0.5115
JPY curncy,2013-5-30,100.73
CHF5Y curncy,2013-5-30,-564.5
SFBS5 curncy,2013-5-30,-41.75
NOK curncy,2013-5-30,5.8249
BPSW5 curncy,2013-5-30,1.136
NZD curncy,2013-5-30,0.8074
BPBS5 curncy,2013-5-30,-10.2
GBP5Y curncy,2013-5-30,222.85
SEK curncy,2013-5-30,6.5616
JYSW5 curncy,2013-5-30,0.55
JPY5Y curncy,2013-5-30,-690
JYBS5 curncy,2013-5-30,-62.5
USSWAP5 curncy,2013-5-30,1.192
NKSW5 curncy,2013-5-30,2.43
NOK5Y curncy,2013-5-30,2954
NKBS5 curncy,2013-5-30,-10
EUR curncy,2013-5-30,1.305
NZD5Y curncy,2013-5-30,-974.22
NDBS5 curncy,2013-5-30,28
NDSWAP5 curncy,2013-5-30,3.4975
EUR5Y curncy,2013-5-30,390.77
SEK5Y curncy,2013-5-30,1801.5
SKBS5 curncy,2013-5-30,-3
SKSW5 curncy,2013-5-30,1.79
EUBS5 curncy,2013-5-30,-23.5
EUSA5 curncy,2013-5-30,0.959
AUD curncy,2013-6-26,0.9277
ADSWAP5 curncy,2013-6-26,3.68
AUD5Y curncy,2013-6-26,-1002
CAD curncy,2013-6-26,1.047
ADBS5 curncy,2013-6-26,27
CHF curncy,2013-6-26,0.9431
CDSW5 curncy,2013-6-26,2.29
CAD5Y curncy,2013-6-26,349.26
GBP curncy,2013-6-26,1.5314
CDBS5 curncy,2013-6-26,-1
JPY curncy,2013-6-26,97.72
SFSW5 curncy,2013-6-26,0.7975
CHF5Y curncy,2013-6-26,-645.5
SFBS5 curncy,2013-6-26,-46.25
NOK curncy,2013-6-26,6.1091
BPSW5 curncy,2013-6-26,1.606
NZD curncy,2013-6-26,0.7791
GBP5Y curncy,2013-6-26,176.45
BPBS5 curncy,2013-6-26,-9.55
SEK curncy,2013-6-26,6.7535
JYSW5 curncy,2013-6-26,0.543
JPY5Y curncy,2013-6-26,-928
JYBS5 curncy,2013-6-26,-74.5
USSWAP5 curncy,2013-6-26,1.61
NKSW5 curncy,2013-6-26,2.595
NOK5Y curncy,2013-6-26,2208.5
EUR curncy,2013-6-26,1.3012
NKBS5 curncy,2013-6-26,-13.5
NDSWAP5 curncy,2013-6-26,3.9151
NZD5Y curncy,2013-6-26,-954.75
EUR5Y curncy,2013-6-26,510.36
SKSW5 curncy,2013-6-26,2.2135
NDBS5 curncy,2013-6-26,30.775
SEK5Y curncy,2013-6-26,1822
SKBS5 curncy,2013-6-26,-3.75
EUBS5 curncy,2013-6-26,-25.5
EUSA5 curncy,2013-6-26,1.2625
AUD curncy,2013-7-5,0.9067
AUD5Y curncy,2013-7-5,-932
ADBS5 curncy,2013-7-5,26.3
CAD curncy,2013-7-5,1.0582
ADSWAP5 curncy,2013-7-5,3.7875
CHF curncy,2013-7-5,0.964
CDSW5 curncy,2013-7-5,2.3303
CAD5Y curncy,2013-7-5,271.2
GBP curncy,2013-7-5,1.489
CDBS5 curncy,2013-7-5,-0.5
JPY curncy,2013-7-5,101.2
SFSW5 curncy,2013-7-5,0.6975
CHF5Y curncy,2013-7-5,-729
SFBS5 curncy,2013-7-5,-45.5
NOK curncy,2013-7-5,6.2516
GBP5Y curncy,2013-7-5,341.08
NZD curncy,2013-7-5,0.7709
BPSW5 curncy,2013-7-5,1.563
BPBS5 curncy,2013-7-5,-9.45
SEK curncy,2013-7-5,6.8044
JPY5Y curncy,2013-7-5,-1030
JYBS5 curncy,2013-7-5,-71
JYSW5 curncy,2013-7-5,0.515
NKBS5 curncy,2013-7-5,-13
NOK5Y curncy,2013-7-5,1706.5
USSWAP5 curncy,2013-7-5,1.8196
NKSW5 curncy,2013-7-5,2.6
EUR curncy,2013-7-5,1.2829
NDBS5 curncy,2013-7-5,30.3
NZD5Y curncy,2013-7-5,-916.15
NDSWAP5 curncy,2013-7-5,4.0654
EUR5Y curncy,2013-7-5,706.76
SKBS5 curncy,2013-7-5,-3
SEK5Y curncy,2013-7-5,996.5
SKSW5 curncy,2013-7-5,2.135
EUBS5 curncy,2013-7-5,-25.3
EUSA5 curncy,2013-7-5,1.1663
AUD curncy,2013-8-14,0.9122
AUD5Y curncy,2013-8-14,-917
ADSWAP5 curncy,2013-8-14,3.56
CAD curncy,2013-8-14,1.0342
ADBS5 curncy,2013-8-14,26.5
CHF curncy,2013-8-14,0.9355
CAD5Y curncy,2013-8-14,346.85
GBP curncy,2013-8-14,1.55
CDSW5 curncy,2013-8-14,2.322
JPY curncy,2013-8-14,98.14
CDBS5 curncy,2013-8-14,-2.25
CHF5Y curncy,2013-8-14,-635.5
NOK curncy,2013-8-14,5.8931
SFSW5 curncy,2013-8-14,0.768
SFBS5 curncy,2013-8-14,-43
NZD curncy,2013-8-14,0.8028
GBP5Y curncy,2013-8-14,86.21
BPSW5 curncy,2013-8-14,1.731
SEK curncy,2013-8-14,6.5135
BPBS5 curncy,2013-8-14,-8.3
JPY5Y curncy,2013-8-14,-930
USSWAP5 curncy,2013-8-14,1.654
JYSW5 curncy,2013-8-14,0.425
NOK5Y curncy,2013-8-14,2357.5
JYBS5 curncy,2013-8-14,-65
EUR curncy,2013-8-14,1.3255
NZD5Y curncy,2013-8-14,-1105.85
NKSW5 curncy,2013-8-14,2.7
NKBS5 curncy,2013-8-14,-13
EUR5Y curncy,2013-8-14,500.12
SEK5Y curncy,2013-8-14,1751
EUBS5 curncy,2013-8-14,-22.8
NDSWAP5 curncy,2013-8-14,4.2852
NDBS5 curncy,2013-8-14,34
SKSW5 curncy,2013-8-14,2.2305
EUSA5 curncy,2013-8-14,1.289
SKBS5 curncy,2013-8-14,-3.25
AUD curncy,2013-9-20,0.9394
AUD5Y curncy,2013-9-20,-1020
CAD curncy,2013-9-20,1.0304
ADBS5 curncy,2013-9-20,26.3
ADSWAP5 curncy,2013-9-20,3.73
CHF curncy,2013-9-20,0.9103
CAD5Y curncy,2013-9-20,361.4
CDBS5 curncy,2013-9-20,-1.75
GBP curncy,2013-9-20,1.6006
CDSW5 curncy,2013-9-20,2.3595
JPY curncy,2013-9-20,99.36
CHF5Y curncy,2013-9-20,-612.5
SFBS5 curncy,2013-9-20,-39.5
SFSW5 curncy,2013-9-20,0.77
NOK curncy,2013-9-20,5.9333
BPSW5 curncy,2013-9-20,1.8815
GBP5Y curncy,2013-9-20,-36.2
NZD curncy,2013-9-20,0.8368
BPBS5 curncy,2013-9-20,-8
SEK curncy,2013-9-20,6.3652
JYSW5 curncy,2013-9-20,0.425
JPY5Y curncy,2013-9-20,-926
JYBS5 curncy,2013-9-20,-63
USSWAP5 curncy,2013-9-20,1.6575
NOK5Y curncy,2013-9-20,3073.5
NKBS5 curncy,2013-9-20,-11
NKSW5 curncy,2013-9-20,2.905
EUR curncy,2013-9-20,1.3524
NDBS5 curncy,2013-9-20,34.7
NZD5Y curncy,2013-9-20,-1210.77
NDSWAP5 curncy,2013-9-20,4.4661
EUR5Y curncy,2013-9-20,459.79
SKBS5 curncy,2013-9-20,-0.6
SEK5Y curncy,2013-9-20,2275
SKSW5 curncy,2013-9-20,2.3755
EUBS5 curncy,2013-9-20,-20
EUSA5 curncy,2013-9-20,1.342
AUD curncy,2013-10-11,0.9468
ADBS5 curncy,2013-10-11,27.3
AUD5Y curncy,2013-10-11,-1101
CAD curncy,2013-10-11,1.0349
ADSWAP5 curncy,2013-10-11,3.805
CDBS5 curncy,2013-10-11,3.5
CHF curncy,2013-10-11,0.9119
CAD5Y curncy,2013-10-11,383.6
GBP curncy,2013-10-11,1.5957
SFBS5 curncy,2013-10-11,-34
CDSW5 curncy,2013-10-11,2.268
JPY curncy,2013-10-11,98.58
CHF5Y curncy,2013-10-11,-591.5
NOK curncy,2013-10-11,6.0012
SFSW5 curncy,2013-10-11,0.685
BPBS5 curncy,2013-10-11,-5.5
NZD curncy,2013-10-11,0.8322
GBP5Y curncy,2013-10-11,-26.76
SEK curncy,2013-10-11,6.4761
JYBS5 curncy,2013-10-11,-59.5
BPSW5 curncy,2013-10-11,1.762
JPY5Y curncy,2013-10-11,-894
NKBS5 curncy,2013-10-11,-10.5
JYSW5 curncy,2013-10-11,0.365
NOK5Y curncy,2013-10-11,2913
USSWAP5 curncy,2013-10-11,1.569
NDBS5 curncy,2013-10-11,32
NKSW5 curncy,2013-10-11,2.75
EUR curncy,2013-10-11,1.3544
SKBS5 curncy,2013-10-11,0
NZD5Y curncy,2013-10-11,-1236.8
NDSWAP5 curncy,2013-10-11,4.4964
EUR5Y curncy,2013-10-11,388.74
SEK5Y curncy,2013-10-11,2241.5
SKSW5 curncy,2013-10-11,2.2535
EUBS5 curncy,2013-10-11,-14.8
EUSA5 curncy,2013-10-11,1.2975
AUD curncy,2013-11-18,0.9377
ADSWAP5 curncy,2013-11-18,3.745
AUD5Y curncy,2013-11-18,-1123
ADBS5 curncy,2013-11-18,26.75
CAD curncy,2013-11-18,1.0429
CHF curncy,2013-11-18,0.9129
CDSW5 curncy,2013-11-18,2.056
CAD5Y curncy,2013-11-18,343.34
CDBS5 curncy,2013-11-18,1.75
GBP curncy,2013-11-18,1.6109
JPY curncy,2013-11-18,99.99
SFSW5 curncy,2013-11-18,0.605
SFBS5 curncy,2013-11-18,-34
CHF5Y curncy,2013-11-18,-572
NOK curncy,2013-11-18,6.1245
BPSW5 curncy,2013-11-18,1.69
NZD curncy,2013-11-18,0.8335
BPBS5 curncy,2013-11-18,-3.8
GBP5Y curncy,2013-11-18,-105
JYSW5 curncy,2013-11-18,0.355
SEK curncy,2013-11-18,6.6135
NKSW5 curncy,2013-11-18,2.46
JPY5Y curncy,2013-11-18,-818.5
JYBS5 curncy,2013-11-18,-57.5
NDSWAP5 curncy,2013-11-18,4.407
NOK5Y curncy,2013-11-18,2623
USSWAP5 curncy,2013-11-18,1.4123
NKBS5 curncy,2013-11-18,-7
SKSW5 curncy,2013-11-18,1.929
EUR curncy,2013-11-18,1.3506
NZD5Y curncy,2013-11-18,-1272.47
NDBS5 curncy,2013-11-18,32
EUR5Y curncy,2013-11-18,440.94
SEK5Y curncy,2013-11-18,1615.5
SKBS5 curncy,2013-11-18,-1
EUBS5 curncy,2013-11-18,-14
EUSA5 curncy,2013-11-18,1.054
AUD curncy,2013-12-5,0.9063
AUD5Y curncy,2013-12-5,-1070
ADBS5 curncy,2013-12-5,26.3
ADSWAP5 curncy,2013-12-5,3.865
CAD curncy,2013-12-5,1.0654
CHF curncy,2013-12-5,0.8967
CDSW5 curncy,2013-12-5,2.1248
CAD5Y curncy,2013-12-5,300.3
CDBS5 curncy,2013-12-5,-0.5
GBP curncy,2013-12-5,1.6333
JPY curncy,2013-12-5,101.79
SFSW5 curncy,2013-12-5,0.655
CHF5Y curncy,2013-12-5,-611.1
SFBS5 curncy,2013-12-5,-34.5
NOK curncy,2013-12-5,6.1534
NZD curncy,2013-12-5,0.822
GBP5Y curncy,2013-12-5,-122
BPBS5 curncy,2013-12-5,-2.9
BPSW5 curncy,2013-12-5,1.858
SEK curncy,2013-12-5,6.4892
JYBS5 curncy,2013-12-5,-55.875
JPY5Y curncy,2013-12-5,-899.5
JYSW5 curncy,2013-12-5,0.363
USSWAP5 curncy,2013-12-5,1.5715
NKBS5 curncy,2013-12-5,-6.3
NOK5Y curncy,2013-12-5,2329.8
EUR curncy,2013-12-5,1.3667
NKSW5 curncy,2013-12-5,2.485
NZD5Y curncy,2013-12-5,-1244
NDBS5 curncy,2013-12-5,31
EUR5Y curncy,2013-12-5,483.48
NDSWAP5 curncy,2013-12-5,4.63
SEK5Y curncy,2013-12-5,1557
SKBS5 curncy,2013-12-5,-2.75
EUBS5 curncy,2013-12-5,-14.8
SKSW5 curncy,2013-12-5,2.093
EUSA5 curncy,2013-12-5,1.1746
AUD curncy,2014-1-16,0.8821
ADBS5 curncy,2014-1-16,25.3
AUD5Y curncy,2014-1-16,-896
CAD curncy,2014-1-16,1.093
ADSWAP5 curncy,2014-1-16,3.65875
CHF curncy,2014-1-16,0.9048
CDBS5 curncy,2014-1-16,0.5
CAD5Y curncy,2014-1-16,187
GBP curncy,2014-1-16,1.6354
CDSW5 curncy,2014-1-16,2.0825
SFBS5 curncy,2014-1-16,-24.75
JPY curncy,2014-1-16,104.35
CHF5Y curncy,2014-1-16,-649.3
NOK curncy,2014-1-16,6.1799
BPBS5 curncy,2014-1-16,-1
SFSW5 curncy,2014-1-16,0.6525
NZD curncy,2014-1-16,0.8355
JYBS5 curncy,2014-1-16,-48.625
GBP5Y curncy,2014-1-16,-83.69
SEK curncy,2014-1-16,6.4578
BPSW5 curncy,2014-1-16,1.958
NKBS5 curncy,2014-1-16,-3.8
JPY5Y curncy,2014-1-16,-974.5
JYSW5 curncy,2014-1-16,0.355
USSWAP5 curncy,2014-1-16,1.7405
NDBS5 curncy,2014-1-16,25.3
NOK5Y curncy,2014-1-16,1789.6
EUR curncy,2014-1-16,1.362
NKSW5 curncy,2014-1-16,2.475
SKBS5 curncy,2014-1-16,0
EUR5Y curncy,2014-1-16,544.08
NZD5Y curncy,2014-1-16,-1203
NDSWAP5 curncy,2014-1-16,4.565
EUBS5 curncy,2014-1-16,-5.8
SEK5Y curncy,2014-1-16,1091.9
SKSW5 curncy,2014-1-16,2.109
EUSA5 curncy,2014-1-16,1.169
AUD curncy,2014-2-7,0.8959
ADSWAP5 curncy,2014-2-7,3.7775
AUD5Y curncy,2014-2-7,-1004
CAD curncy,2014-2-7,1.1032
CDSW5 curncy,2014-2-7,1.9865
CHF curncy,2014-2-7,0.8981
ADBS5 curncy,2014-2-7,23.3
CAD5Y curncy,2014-2-7,214
GBP curncy,2014-2-7,1.6411
SFSW5 curncy,2014-2-7,0.503
JPY curncy,2014-2-7,102.3
CDBS5 curncy,2014-2-7,-1.5
CHF5Y curncy,2014-2-7,-649.33
NOK curncy,2014-2-7,6.1766
BPSW5 curncy,2014-2-7,1.874
NZD curncy,2014-2-7,0.8295
SFBS5 curncy,2014-2-7,-24.75
GBP5Y curncy,2014-2-7,-106.18
SEK curncy,2014-2-7,6.4874
BPBS5 curncy,2014-2-7,-4.5
JYSW5 curncy,2014-2-7,0.335
JPY5Y curncy,2014-2-7,-908.5
NKSW5 curncy,2014-2-7,2.415
JYBS5 curncy,2014-2-7,-51.3
USSWAP5 curncy,2014-2-7,1.5803
NDSWAP5 curncy,2014-2-7,4.5975
NOK5Y curncy,2014-2-7,2064.8
EUR curncy,2014-2-7,1.3635
NKBS5 curncy,2014-2-7,-4.3
NDBS5 curncy,2014-2-7,24.5
SKSW5 curncy,2014-2-7,1.9585
NZD5Y curncy,2014-2-7,-1226.5
EUR5Y curncy,2014-2-7,558
SKBS5 curncy,2014-2-7,-2
SEK5Y curncy,2014-2-7,1104.1
EUBS5 curncy,2014-2-7,-7.5
EUSA5 curncy,2014-2-7,1.022
AUD curncy,2014-3-27,0.9259
ADBS5 curncy,2014-3-27,23
AUD5Y curncy,2014-3-27,-908
CAD curncy,2014-3-27,1.1031
ADSWAP5 curncy,2014-3-27,3.71
CHF curncy,2014-3-27,0.8866
CDBS5 curncy,2014-3-27,-0.5
CAD5Y curncy,2014-3-27,130
CDSW5 curncy,2014-3-27,2.038
GBP curncy,2014-3-27,1.6611
JPY curncy,2014-3-27,102.18
SFBS5 curncy,2014-3-27,-21.75
SFSW5 curncy,2014-3-27,0.4626
CHF5Y curncy,2014-3-27,-704.32
NOK curncy,2014-3-27,6.0015
BPBS5 curncy,2014-3-27,-2.1
NZD curncy,2014-3-27,0.8672
BPSW5 curncy,2014-3-27,1.9845
GBP5Y curncy,2014-3-27,-47.65
SEK curncy,2014-3-27,6.4789
JYBS5 curncy,2014-3-27,-45.3
JPY5Y curncy,2014-3-27,-973.55
USSWAP5 curncy,2014-3-27,1.7948
JYSW5 curncy,2014-3-27,0.3255
NKBS5 curncy,2014-3-27,-4
NOK5Y curncy,2014-3-27,1565.5
EUR curncy,2014-3-27,1.374
NKSW5 curncy,2014-3-27,2.5
NDBS5 curncy,2014-3-27,23.8
NZD5Y curncy,2014-3-27,-1219
EUR5Y curncy,2014-3-27,751.5
NDSWAP5 curncy,2014-3-27,4.6125
SKBS5 curncy,2014-3-27,-0.5
SEK5Y curncy,2014-3-27,-150.8
EUBS5 curncy,2014-3-27,-5.5
SKSW5 curncy,2014-3-27,1.7725
EUSA5 curncy,2014-3-27,0.952
AUD curncy,2014-4-2,0.9248
ADSWAP5 curncy,2014-4-2,3.7825
AUD5Y curncy,2014-4-2,-897
CAD curncy,2014-4-2,1.1033
ADBS5 curncy,2014-4-2,23.5
CHF curncy,2014-4-2,0.8866
CDSW5 curncy,2014-4-2,2.1265
CAD5Y curncy,2014-4-2,133
GBP curncy,2014-4-2,1.6626
CDBS5 curncy,2014-4-2,-0.75
JPY curncy,2014-4-2,103.88
SFSW5 curncy,2014-4-2,0.5075
CHF5Y curncy,2014-4-2,-719.98
NOK curncy,2014-4-2,5.9705
SFBS5 curncy,2014-4-2,-19.75
GBP5Y curncy,2014-4-2,-33.39
BPSW5 curncy,2014-4-2,2.059
NZD curncy,2014-4-2,0.8573
BPBS5 curncy,2014-4-2,-1.75
SEK curncy,2014-4-2,6.478
JYSW5 curncy,2014-4-2,0.3255
JYBS5 curncy,2014-4-2,-45
JPY5Y curncy,2014-4-2,-1028.25
NKSW5 curncy,2014-4-2,2.538
NKBS5 curncy,2014-4-2,-4
NOK5Y curncy,2014-4-2,1374.8
USSWAP5 curncy,2014-4-2,1.8775
NDSWAP5 curncy,2014-4-2,4.69
NDBS5 curncy,2014-4-2,22.5
EUR curncy,2014-4-2,1.3767
SKSW5 curncy,2014-4-2,1.838
NZD5Y curncy,2014-4-2,-1191
EUR5Y curncy,2014-4-2,765.2
SKBS5 curncy,2014-4-2,-0.5
SEK5Y curncy,2014-4-2,-214.4
EUBS5 curncy,2014-4-2,-5.5
EUSA5 curncy,2014-4-2,1.0108
AUD curncy,2014-5-20,0.9243
ADBS5 curncy,2014-5-20,23.75
ADSWAP5 curncy,2014-5-20,3.385
AUD5Y curncy,2014-5-20,-855
CAD curncy,2014-5-20,1.0908
CDBS5 curncy,2014-5-20,0.25
CHF curncy,2014-5-20,0.892
CDSW5 curncy,2014-5-20,1.9227
CAD5Y curncy,2014-5-20,171.1
GBP curncy,2014-5-20,1.6838
SFBS5 curncy,2014-5-20,-19.5
JPY curncy,2014-5-20,101.33
SFSW5 curncy,2014-5-20,0.3395
CHF5Y curncy,2014-5-20,-688.97
NOK curncy,2014-5-20,5.9536
BPBS5 curncy,2014-5-20,0.75
NZD curncy,2014-5-20,0.8574
BPSW5 curncy,2014-5-20,2.012
