SFSW6 curncy,2012-4-2,0.641
GBP6Y curncy,2012-4-2,-85.63
NZD curncy,2012-4-2,0.8234
BPBS6 curncy,2012-4-2,-1.5
SEK curncy,2012-4-2,6.6052
BPSW6 curncy,2012-4-2,1.796
JPY6Y curncy,2012-4-2,-837
JYBS6 curncy,2012-4-2,-68
JYSW6 curncy,2012-4-2,0.59
USSWAP6 curncy,2012-4-2,1.5205
NOK6Y curncy,2012-4-2,4805.81
NKBS6 curncy,2012-4-2,-24
EUR curncy,2012-4-2,1.3321
NKSW6 curncy,2012-4-2,3.285
NZD6Y curncy,2012-4-2,-1291.85
NDBS6 curncy,2012-4-2,45.9
EUR6Y curncy,2012-4-2,211.5
NDSWAP6 curncy,2012-4-2,3.9625
SEK6Y curncy,2012-4-2,3816.81
SKBS6 curncy,2012-4-2,2.5
EUBS6 curncy,2012-4-2,-33.5
SKSW6 curncy,2012-4-2,2.465
EUSA6 curncy,2012-4-2,1.7525
AUD curncy,2012-5-11,1.002
AUD6Y curncy,2012-5-11,-1506.35
ADBS6 curncy,2012-5-11,30.2
CAD curncy,2012-5-11,1.0005
ADSWAP6 curncy,2012-5-11,3.86125
CHF curncy,2012-5-11,0.9299
CDBS6 curncy,2012-5-11,11.5
CAD6Y curncy,2012-5-11,440.54
GBP curncy,2012-5-11,1.6069
CDSW6 curncy,2012-5-11,1.9379
SFBS6 curncy,2012-5-11,-46.8
JPY curncy,2012-5-11,79.94
CHF6Y curncy,2012-5-11,-762.7
SFSW6 curncy,2012-5-11,0.534
NOK curncy,2012-5-11,5.859
BPBS6 curncy,2012-5-11,-7.45
GBP6Y curncy,2012-5-11,-172.35
NZD curncy,2012-5-11,0.7827
JYBS6 curncy,2012-5-11,-80.375
BPSW6 curncy,2012-5-11,1.7452
SEK curncy,2012-5-11,6.9553
JPY6Y curncy,2012-5-11,-818
NKBS6 curncy,2012-5-11,-26.8
NDBS6 curncy,2012-5-11,41.4
USSWAP6 curncy,2012-5-11,1.3255
NOK6Y curncy,2012-5-11,5026.08
JYSW6 curncy,2012-5-11,0.4975
EUR curncy,2012-5-11,1.2917
SKBS6 curncy,2012-5-11,-0.5
NKSW6 curncy,2012-5-11,3.1303
NZD6Y curncy,2012-5-11,-1067.3
EUR6Y curncy,2012-5-11,320.17
NDSWAP6 curncy,2012-5-11,3.4275
SEK6Y curncy,2012-5-11,2898.74
EUBS6 curncy,2012-5-11,-42
SKSW6 curncy,2012-5-11,2.035
EUSA6 curncy,2012-5-11,1.528
AUD curncy,2012-6-19,1.0188
AUD6Y curncy,2012-6-19,-1508.15
CAD curncy,2012-6-19,1.0178
ADBS6 curncy,2012-6-19,32.4
ADSWAP6 curncy,2012-6-19,3.65625
CHF curncy,2012-6-19,0.9467
CAD6Y curncy,2012-6-19,374.82
GBP curncy,2012-6-19,1.5725
CDBS6 curncy,2012-6-19,9.25
CDSW6 curncy,2012-6-19,1.6837
CHF6Y curncy,2012-6-19,-800.4
JPY curncy,2012-6-19,78.95
SFBS6 curncy,2012-6-19,-55.5
NOK curncy,2012-6-19,5.943
GBP6Y curncy,2012-6-19,77.29
SFSW6 curncy,2012-6-19,0.4631
NZD curncy,2012-6-19,0.7982
BPBS6 curncy,2012-6-19,-9.95
BPSW6 curncy,2012-6-19,1.332
SEK curncy,2012-6-19,6.9671
JPY6Y curncy,2012-6-19,-791
JYBS6 curncy,2012-6-19,-85.65
JYSW6 curncy,2012-6-19,0.4575
USSWAP6 curncy,2012-6-19,1.1723
NOK6Y curncy,2012-6-19,5354
EUR curncy,2012-6-19,1.2685
NKSW6 curncy,2012-6-19,3.045
NKBS6 curncy,2012-6-19,-28.5
NZD6Y curncy,2012-6-19,-1127.19
NDBS6 curncy,2012-6-19,44.2
EUR6Y curncy,2012-6-19,267.52
NDSWAP6 curncy,2012-6-19,3.3125
SEK6Y curncy,2012-6-19,3314.71
EUBS6 curncy,2012-6-19,-49.95
SKBS6 curncy,2012-6-19,-17.3
SKSW6 curncy,2012-6-19,2.125
EUSA6 curncy,2012-6-19,1.5195
AUD curncy,2012-7-27,1.0483
ADSWAP6 curncy,2012-7-27,3.66
AUD6Y curncy,2012-7-27,-1636.5
CAD curncy,2012-7-27,1.0033
ADBS6 curncy,2012-7-27,33.875
CHF curncy,2012-7-27,0.9749
CDBS6 curncy,2012-7-27,8
CDSW6 curncy,2012-7-27,1.779
CAD6Y curncy,2012-7-27,494
GBP curncy,2012-7-27,1.5748
SFSW6 curncy,2012-7-27,0.466
JPY curncy,2012-7-27,78.46
SFBS6 curncy,2012-7-27,-54
CHF6Y curncy,2012-7-27,-730.5
NOK curncy,2012-7-27,6.0451
GBP6Y curncy,2012-7-27,42.18
BPSW6 curncy,2012-7-27,1.2888
NZD curncy,2012-7-27,0.8097
BPBS6 curncy,2012-7-27,-12.9
SEK curncy,2012-7-27,6.8665
JYSW6 curncy,2012-7-27,0.40375
JPY6Y curncy,2012-7-27,-717
JYBS6 curncy,2012-7-27,-81
NOK6Y curncy,2012-7-27,4942.53
USSWAP6 curncy,2012-7-27,1.041
NKSW6 curncy,2012-7-27,2.8125
NKBS6 curncy,2012-7-27,-30.5
EUR curncy,2012-7-27,1.2322
NZD6Y curncy,2012-7-27,-1195.02
NDBS6 curncy,2012-7-27,46.9
NDSWAP6 curncy,2012-7-27,3.235
EUR6Y curncy,2012-7-27,240.5
SEK6Y curncy,2012-7-27,3408.37
SKBS6 curncy,2012-7-27,-12.25
SKSW6 curncy,2012-7-27,1.99
EUBS6 curncy,2012-7-27,-43.35
EUSA6 curncy,2012-7-27,1.306
AUD curncy,2012-8-23,1.0441
AUD6Y curncy,2012-8-23,-1654.5
ADBS6 curncy,2012-8-23,35.25
ADSWAP6 curncy,2012-8-23,3.7825
CAD curncy,2012-8-23,0.9939
CDBS6 curncy,2012-8-23,8
CHF curncy,2012-8-23,0.9559
CAD6Y curncy,2012-8-23,468.5
CDSW6 curncy,2012-8-23,1.7917
GBP curncy,2012-8-23,1.5861
SFSW6 curncy,2012-8-23,0.436
CHF6Y curncy,2012-8-23,-770.6
SFBS6 curncy,2012-8-23,-54.4
JPY curncy,2012-8-23,78.49
GBP6Y curncy,2012-8-23,50
NOK curncy,2012-8-23,5.829
BPSW6 curncy,2012-8-23,1.3079
BPBS6 curncy,2012-8-23,-11.8
NZD curncy,2012-8-23,0.8127
JPY6Y curncy,2012-8-23,-718
JYSW6 curncy,2012-8-23,0.4575
SEK curncy,2012-8-23,6.5938
JYBS6 curncy,2012-8-23,-77.8
NOK6Y curncy,2012-8-23,4387.3
NKSW6 curncy,2012-8-23,2.725
NKBS6 curncy,2012-8-23,-23.8
USSWAP6 curncy,2012-8-23,1.1074
NZD6Y curncy,2012-8-23,-1245
EUR curncy,2012-8-23,1.2564
NDSWAP6 curncy,2012-8-23,3.3825
NDBS6 curncy,2012-8-23,44
SEK6Y curncy,2012-8-23,3354.85
EUR6Y curncy,2012-8-23,380.5
SKBS6 curncy,2012-8-23,-3.25
SKSW6 curncy,2012-8-23,1.985
EUBS6 curncy,2012-8-23,-41.5
EUSA6 curncy,2012-8-23,1.175
AUD curncy,2012-9-7,1.0385
AUD6Y curncy,2012-9-7,-1598.5
ADBS6 curncy,2012-9-7,36.15
ADSWAP6 curncy,2012-9-7,3.58875
CAD curncy,2012-9-7,0.9786
CHF curncy,2012-9-7,0.9444
CAD6Y curncy,2012-9-7,542.5
CDBS6 curncy,2012-9-7,10.25
CDSW6 curncy,2012-9-7,1.8329
GBP curncy,2012-9-7,1.601
CHF6Y curncy,2012-9-7,-688.5
JPY curncy,2012-9-7,78.24
SFBS6 curncy,2012-9-7,-54.4
SFSW6 curncy,2012-9-7,0.493
GBP6Y curncy,2012-9-7,114.6
NOK curncy,2012-9-7,5.7205
BPBS6 curncy,2012-9-7,-16
NZD curncy,2012-9-7,0.8125
BPSW6 curncy,2012-9-7,1.2273
JPY6Y curncy,2012-9-7,-670
SEK curncy,2012-9-7,6.5963
JYBS6 curncy,2012-9-7,-72.25
NOK6Y curncy,2012-9-7,4815.35
JYSW6 curncy,2012-9-7,0.44
USSWAP6 curncy,2012-9-7,1.0446
NKBS6 curncy,2012-9-7,-23.3
NKSW6 curncy,2012-9-7,2.785
EUR curncy,2012-9-7,1.2816
NZD6Y curncy,2012-9-7,-1190
NDBS6 curncy,2012-9-7,47
EUR6Y curncy,2012-9-7,256.5
NDSWAP6 curncy,2012-9-7,3.3475
SEK6Y curncy,2012-9-7,3097.65
SKSW6 curncy,2012-9-7,1.8625
SKBS6 curncy,2012-9-7,-3.5
EUBS6 curncy,2012-9-7,-36.9
EUSA6 curncy,2012-9-7,1.2273
AUD curncy,2012-10-24,1.0356
ADBS6 curncy,2012-10-24,32.5
ADSWAP6 curncy,2012-10-24,3.43875
AUD6Y curncy,2012-10-24,-1474.3
CAD curncy,2012-10-24,0.9936
CDBS6 curncy,2012-10-24,7.75
CHF curncy,2012-10-24,0.9325
CDSW6 curncy,2012-10-24,1.8095
CAD6Y curncy,2012-10-24,486.45
GBP curncy,2012-10-24,1.6038
SFBS6 curncy,2012-10-24,-53
SFSW6 curncy,2012-10-24,0.405
JPY curncy,2012-10-24,79.81
CHF6Y curncy,2012-10-24,-739.6
BPBS6 curncy,2012-10-24,-9.8
NOK curncy,2012-10-24,5.7492
GBP6Y curncy,2012-10-24,82.9
NZD curncy,2012-10-24,0.8204
JYBS6 curncy,2012-10-24,-70.1
BPSW6 curncy,2012-10-24,1.2287
SEK curncy,2012-10-24,6.6836
JPY6Y curncy,2012-10-24,-697
JYSW6 curncy,2012-10-24,0.3925
NKBS6 curncy,2012-10-24,-16.5
NOK6Y curncy,2012-10-24,4842
USSWAP6 curncy,2012-10-24,1.094
NKSW6 curncy,2012-10-24,2.744
NDBS6 curncy,2012-10-24,41.75
EUR curncy,2012-10-24,1.2974
NZD6Y curncy,2012-10-24,-1168.57
SKBS6 curncy,2012-10-24,-0.5
NDSWAP6 curncy,2012-10-24,3.24
EUR6Y curncy,2012-10-24,215.5
SEK6Y curncy,2012-10-24,2525.15
SKSW6 curncy,2012-10-24,1.725
EUBS6 curncy,2012-10-24,-25.3
EUSA6 curncy,2012-10-24,1.203
AUD curncy,2012-11-13,1.0435
AUD6Y curncy,2012-11-13,-1540.9
ADSWAP6 curncy,2012-11-13,3.41125
CAD curncy,2012-11-13,1.0021
ADBS6 curncy,2012-11-13,28.4
CHF curncy,2012-11-13,0.9474
CAD6Y curncy,2012-11-13,507.35
GBP curncy,2012-11-13,1.5871
CDSW6 curncy,2012-11-13,1.7016
CDBS6 curncy,2012-11-13,8.25
CHF6Y curncy,2012-11-13,-689.9
JPY curncy,2012-11-13,79.38
SFBS6 curncy,2012-11-13,-53.7
NOK curncy,2012-11-13,5.7728
GBP6Y curncy,2012-11-13,86.48
SFSW6 curncy,2012-11-13,0.3825
NZD curncy,2012-11-13,0.816
JPY6Y curncy,2012-11-13,-652
BPSW6 curncy,2012-11-13,1.12715
BPBS6 curncy,2012-11-13,-13.65
SEK curncy,2012-11-13,6.7889
NOK6Y curncy,2012-11-13,5208.35
JYSW6 curncy,2012-11-13,0.3725
JYBS6 curncy,2012-11-13,-70.125
USSWAP6 curncy,2012-11-13,0.9582
NZD6Y curncy,2012-11-13,-1165.38
NKSW6 curncy,2012-11-13,2.655
NKBS6 curncy,2012-11-13,-13.25
EUR curncy,2012-11-13,1.2704
NDSWAP6 curncy,2012-11-13,3.1475
NDBS6 curncy,2012-11-13,38.7
EUR6Y curncy,2012-11-13,263.5
SEK6Y curncy,2012-11-13,2569.45
SKBS6 curncy,2012-11-13,-3.75
SKSW6 curncy,2012-11-13,1.625
EUBS6 curncy,2012-11-13,-28.45
EUSA6 curncy,2012-11-13,1.03
AUD curncy,2012-12-19,1.0481
ADBS6 curncy,2012-12-19,28.8
AUD6Y curncy,2012-12-19,-1532.6
CAD curncy,2012-12-19,0.9888
ADSWAP6 curncy,2012-12-19,3.51375
CHF curncy,2012-12-19,0.9133
CAD6Y curncy,2012-12-19,502.05
CDBS6 curncy,2012-12-19,8.75
GBP curncy,2012-12-19,1.6247
CDSW6 curncy,2012-12-19,1.844
JPY curncy,2012-12-19,84.41
CHF6Y curncy,2012-12-19,-709
SFBS6 curncy,2012-12-19,-53.5
NOK curncy,2012-12-19,5.5708
SFSW6 curncy,2012-12-19,0.445
GBP6Y curncy,2012-12-19,77
NZD curncy,2012-12-19,0.8341
BPBS6 curncy,2012-12-19,-12.9
SEK curncy,2012-12-19,6.5497
BPSW6 curncy,2012-12-19,1.2666
JPY6Y curncy,2012-12-19,-725
JYBS6 curncy,2012-12-19,-66.5
NOK6Y curncy,2012-12-19,4604.7
USSWAP6 curncy,2012-12-19,1.1006
JYSW6 curncy,2012-12-19,0.37
NKBS6 curncy,2012-12-19,-13
EUR curncy,2012-12-19,1.3227
NZD6Y curncy,2012-12-19,-1179.05
NKSW6 curncy,2012-12-19,2.665
EUR6Y curncy,2012-12-19,409.5
SEK6Y curncy,2012-12-19,1995.75
NDSWAP6 curncy,2012-12-19,3.3025
NDBS6 curncy,2012-12-19,36
SKSW6 curncy,2012-12-19,1.69
EUBS6 curncy,2012-12-19,-29.75
SKBS6 curncy,2012-12-19,-6.65
EUSA6 curncy,2012-12-19,1.023
AUD curncy,2013-1-18,1.051
AUD6Y curncy,2013-1-18,-1535.8
ADBS6 curncy,2013-1-18,30.5
CAD curncy,2013-1-18,0.9917
ADSWAP6 curncy,2013-1-18,3.4975
CHF curncy,2013-1-18,0.9342
CAD6Y curncy,2013-1-18,513.8
CDBS6 curncy,2013-1-18,8
GBP curncy,2013-1-18,1.587
CDSW6 curncy,2013-1-18,1.9
JPY curncy,2013-1-18,90.1
CHF6Y curncy,2013-1-18,-619
NOK curncy,2013-1-18,5.6001
SFBS6 curncy,2013-1-18,-44.3
SFSW6 curncy,2013-1-18,0.605
GBP6Y curncy,2013-1-18,4
NZD curncy,2013-1-18,0.8368
SEK curncy,2013-1-18,6.5147
BPBS6 curncy,2013-1-18,-9.4
JPY6Y curncy,2013-1-18,-777
BPSW6 curncy,2013-1-18,1.34
JYSW6 curncy,2013-1-18,0.3438
NOK6Y curncy,2013-1-18,5021.8
USSWAP6 curncy,2013-1-18,1.133
JYBS6 curncy,2013-1-18,-61.125
EUR curncy,2013-1-18,1.3321
NZD6Y curncy,2013-1-18,-1225.67
NKBS6 curncy,2013-1-18,-9.3
NKSW6 curncy,2013-1-18,2.765
EUR6Y curncy,2013-1-18,264.5
SEK6Y curncy,2013-1-18,2696.2
NDSWAP6 curncy,2013-1-18,3.4125
NDBS6 curncy,2013-1-18,37.4
EUBS6 curncy,2013-1-18,-23.8
EUSA6 curncy,2013-1-18,1.1845
SKSW6 curncy,2013-1-18,1.88
SKBS6 curncy,2013-1-18,-5.8
AUD curncy,2013-2-26,1.0229
AUD6Y curncy,2013-2-26,-1474.5
ADBS6 curncy,2013-2-26,29.4
CAD curncy,2013-2-26,1.0261
ADSWAP6 curncy,2013-2-26,3.54375
CHF curncy,2013-2-26,0.9319
CDBS6 curncy,2013-2-26,1.5
CAD6Y curncy,2013-2-26,383.8
CDSW6 curncy,2013-2-26,1.795
GBP curncy,2013-2-26,1.5125
JPY curncy,2013-2-26,91.98
CHF6Y curncy,2013-2-26,-594
SFSW6 curncy,2013-2-26,0.615
SFBS6 curncy,2013-2-26,-42.8
NOK curncy,2013-2-26,5.703
GBP6Y curncy,2013-2-26,130
NZD curncy,2013-2-26,0.8251
BPSW6 curncy,2013-2-26,1.245
JPY6Y curncy,2013-2-26,-771
BPBS6 curncy,2013-2-26,-9.8
SEK curncy,2013-2-26,6.4593
JYSW6 curncy,2013-2-26,0.35875
NOK6Y curncy,2013-2-26,5327
JYBS6 curncy,2013-2-26,-55
USSWAP6 curncy,2013-2-26,1.1825
EUR curncy,2013-2-26,1.3061
NZD6Y curncy,2013-2-26,-1303.38
NKBS6 curncy,2013-2-26,-9
NKSW6 curncy,2013-2-26,2.84
EUR6Y curncy,2013-2-26,305.5
SEK6Y curncy,2013-2-26,3121.95
NDBS6 curncy,2013-2-26,37
NDSWAP6 curncy,2013-2-26,3.635
EUBS6 curncy,2013-2-26,-22.4
SKSW6 curncy,2013-2-26,1.97
SKBS6 curncy,2013-2-26,-1.15
EUSA6 curncy,2013-2-26,1.154
AUD curncy,2013-3-8,1.0236
AUD6Y curncy,2013-3-8,-1541.4
CAD curncy,2013-3-8,1.0287
ADSWAP6 curncy,2013-3-8,3.76125
ADBS6 curncy,2013-3-8,30.5
CHF curncy,2013-3-8,0.9514
CDSW6 curncy,2013-3-8,1.8775
CAD6Y curncy,2013-3-8,370
CDBS6 curncy,2013-3-8,3.75
GBP curncy,2013-3-8,1.4925
SFSW6 curncy,2013-3-8,0.625
JPY curncy,2013-3-8,96
CHF6Y curncy,2013-3-8,-692
BPSW6 curncy,2013-3-8,1.312
SFBS6 curncy,2013-3-8,-43.8
NOK curncy,2013-3-8,5.7258
GBP6Y curncy,2013-3-8,247
BPBS6 curncy,2013-3-8,-15.25
NZD curncy,2013-3-8,0.8222
JYSW6 curncy,2013-3-8,0.36
SEK curncy,2013-3-8,6.4032
JPY6Y curncy,2013-3-8,-889
JYBS6 curncy,2013-3-8,-56.625
NKSW6 curncy,2013-3-8,2.805
NOK6Y curncy,2013-3-8,4621.75
USSWAP6 curncy,2013-3-8,1.3034
NKBS6 curncy,2013-3-8,-10.5
NDSWAP6 curncy,2013-3-8,3.71
EUR curncy,2013-3-8,1.3005
NZD6Y curncy,2013-3-8,-1254.01
NDBS6 curncy,2013-3-8,33.8
SKSW6 curncy,2013-3-8,2.084
SEK6Y curncy,2013-3-8,2866.05
EUR6Y curncy,2013-3-8,417.5
SKBS6 curncy,2013-3-8,-3.75
EUBS6 curncy,2013-3-8,-20.825
EUSA6 curncy,2013-3-8,1.1345
AUD curncy,2013-4-29,1.0351
ADBS6 curncy,2013-4-29,27.275
AUD6Y curncy,2013-4-29,-1471.5
ADSWAP6 curncy,2013-4-29,3.41625
CAD curncy,2013-4-29,1.0112
CHF curncy,2013-4-29,0.9366
CDBS6 curncy,2013-4-29,1
CAD6Y curncy,2013-4-29,405
CDSW6 curncy,2013-4-29,1.7155
GBP curncy,2013-4-29,1.55
JPY curncy,2013-4-29,97.76
CHF6Y curncy,2013-4-29,-605
SFBS6 curncy,2013-4-29,-44.3
SFSW6 curncy,2013-4-29,0.5125
NOK curncy,2013-4-29,5.8132
GBP6Y curncy,2013-4-29,221
NZD curncy,2013-4-29,0.8567
BPBS6 curncy,2013-4-29,-15
BPSW6 curncy,2013-4-29,1.079
JPY6Y curncy,2013-4-29,-791
SEK curncy,2013-4-29,6.5395
JYBS6 curncy,2013-4-29,-67.6
USSWAP6 curncy,2013-4-29,1.0654
NOK6Y curncy,2013-4-29,4126.5
JYSW6 curncy,2013-4-29,0.4475
EUR curncy,2013-4-29,1.3099
NKBS6 curncy,2013-4-29,-9
NKSW6 curncy,2013-4-29,2.395
NZD6Y curncy,2013-4-29,-1229.98
EUR6Y curncy,2013-4-29,443.5
NDSWAP6 curncy,2013-4-29,3.4175
NDBS6 curncy,2013-4-29,27
SEK6Y curncy,2013-4-29,2315.55
EUBS6 curncy,2013-4-29,-24.725
SKBS6 curncy,2013-4-29,-3
SKSW6 curncy,2013-4-29,1.6885
EUSA6 curncy,2013-4-29,0.9005
AUD curncy,2013-5-30,0.9662
ADBS6 curncy,2013-5-30,28.75
AUD6Y curncy,2013-5-30,-1217.5
CAD curncy,2013-5-30,1.0297
ADSWAP6 curncy,2013-5-30,3.5075
CHF curncy,2013-5-30,0.9531
CDSW6 curncy,2013-5-30,2.0254
CAD6Y curncy,2013-5-30,329
CDBS6 curncy,2013-5-30,-0.5
GBP curncy,2013-5-30,1.5232
JPY curncy,2013-5-30,100.73
SFSW6 curncy,2013-5-30,0.675
CHF6Y curncy,2013-5-30,-749
SFBS6 curncy,2013-5-30,-44.5
NOK curncy,2013-5-30,5.8249
GBP6Y curncy,2013-5-30,319.65
BPSW6 curncy,2013-5-30,1.321
NZD curncy,2013-5-30,0.8074
BPBS6 curncy,2013-5-30,-10.75
JYSW6 curncy,2013-5-30,0.66
JPY6Y curncy,2013-5-30,-950
SEK curncy,2013-5-30,6.5616
JYBS6 curncy,2013-5-30,-68.375
NKSW6 curncy,2013-5-30,2.605
NOK6Y curncy,2013-5-30,3301.75
USSWAP6 curncy,2013-5-30,1.4642
NKBS6 curncy,2013-5-30,-9.3
EUR curncy,2013-5-30,1.305
NZD6Y curncy,2013-5-30,-1103.39
NDSWAP6 curncy,2013-5-30,3.65
NDBS6 curncy,2013-5-30,29.75
EUR6Y curncy,2013-5-30,553.5
SEK6Y curncy,2013-5-30,1741.1
SKSW6 curncy,2013-5-30,1.935
EUBS6 curncy,2013-5-30,-22.7
SKBS6 curncy,2013-5-30,-1.5
EUSA6 curncy,2013-5-30,1.1355
AUD curncy,2013-6-26,0.9277
AUD6Y curncy,2013-6-26,-1106.5
ADSWAP6 curncy,2013-6-26,3.87375
CAD curncy,2013-6-26,1.047
ADBS6 curncy,2013-6-26,29.5
CHF curncy,2013-6-26,0.9431
CAD6Y curncy,2013-6-26,327
CDBS6 curncy,2013-6-26,-0.25
GBP curncy,2013-6-26,1.5314
CDSW6 curncy,2013-6-26,2.467
SFBS6 curncy,2013-6-26,-49
JPY curncy,2013-6-26,97.72
CHF6Y curncy,2013-6-26,-843.5
SFSW6 curncy,2013-6-26,0.985
NOK curncy,2013-6-26,6.1091
GBP6Y curncy,2013-6-26,318
NZD curncy,2013-6-26,0.7791
BPSW6 curncy,2013-6-26,1.849
BPBS6 curncy,2013-6-26,-9.9
JPY6Y curncy,2013-6-26,-1243
SEK curncy,2013-6-26,6.7535
JYSW6 curncy,2013-6-26,0.65
JYBS6 curncy,2013-6-26,-77.625
NOK6Y curncy,2013-6-26,2162.85
USSWAP6 curncy,2013-6-26,1.9287
NKBS6 curncy,2013-6-26,-13
NKSW6 curncy,2013-6-26,2.78
EUR curncy,2013-6-26,1.3012
NZD6Y curncy,2013-6-26,-1084.76
NDBS6 curncy,2013-6-26,28.7
NDSWAP6 curncy,2013-6-26,4.085
SEK6Y curncy,2013-6-26,1600.7
EUR6Y curncy,2013-6-26,714.5
SKBS6 curncy,2013-6-26,-2
SKSW6 curncy,2013-6-26,2.3735
EUBS6 curncy,2013-6-26,-24.5
EUSA6 curncy,2013-6-26,1.462
AUD curncy,2013-7-5,0.9067
AUD6Y curncy,2013-7-5,-1056.5
CAD curncy,2013-7-5,1.0582
ADSWAP6 curncy,2013-7-5,3.9975
ADBS6 curncy,2013-7-5,28.8
CHF curncy,2013-7-5,0.964
CAD6Y curncy,2013-7-5,220.1
CDSW6 curncy,2013-7-5,2.5135
GBP curncy,2013-7-5,1.489
CDBS6 curncy,2013-7-5,-0.25
JPY curncy,2013-7-5,101.2
CHF6Y curncy,2013-7-5,-1006
SFSW6 curncy,2013-7-5,0.905
NOK curncy,2013-7-5,6.2516
SFBS6 curncy,2013-7-5,-47.9
GBP6Y curncy,2013-7-5,491
NZD curncy,2013-7-5,0.7709
BPSW6 curncy,2013-7-5,1.816
SEK curncy,2013-7-5,6.8044
JPY6Y curncy,2013-7-5,-1379
BPBS6 curncy,2013-7-5,-11
USSWAP6 curncy,2013-7-5,2.1645
JYSW6 curncy,2013-7-5,0.6138
NOK6Y curncy,2013-7-5,1351.15
JYBS6 curncy,2013-7-5,-74.7
EUR curncy,2013-7-5,1.2829
NZD6Y curncy,2013-7-5,-1054.01
NKBS6 curncy,2013-7-5,-12.5
EUR6Y curncy,2013-7-5,932.5
NKSW6 curncy,2013-7-5,2.8
EUBS6 curncy,2013-7-5,-24.3
SEK6Y curncy,2013-7-5,352.05
NDBS6 curncy,2013-7-5,32.7
NDSWAP6 curncy,2013-7-5,4.215
EUSA6 curncy,2013-7-5,1.376
SKBS6 curncy,2013-7-5,-1.5
SKSW6 curncy,2013-7-5,2.294
AUD curncy,2013-8-14,0.9122
ADSWAP6 curncy,2013-8-14,3.77625
AUD6Y curncy,2013-8-14,-1028.5
ADBS6 curncy,2013-8-14,29.2
CAD curncy,2013-8-14,1.0342
CHF curncy,2013-8-14,0.9355
CDBS6 curncy,2013-8-14,-2.5
CAD6Y curncy,2013-8-14,303.3
CDSW6 curncy,2013-8-14,2.512
GBP curncy,2013-8-14,1.55
JPY curncy,2013-8-14,98.14
SFBS6 curncy,2013-8-14,-45.9
SFSW6 curncy,2013-8-14,0.9753
CHF6Y curncy,2013-8-14,-860.5
NOK curncy,2013-8-14,5.8931
BPSW6 curncy,2013-8-14,2.004
GBP6Y curncy,2013-8-14,182
BPBS6 curncy,2013-8-14,-9.3
NZD curncy,2013-8-14,0.8028
JPY6Y curncy,2013-8-14,-1276
SEK curncy,2013-8-14,6.5135
JYBS6 curncy,2013-8-14,-69.9
JYSW6 curncy,2013-8-14,0.51438
NOK6Y curncy,2013-8-14,2271
USSWAP6 curncy,2013-8-14,1.9963
NKSW6 curncy,2013-8-14,2.905
NKBS6 curncy,2013-8-14,-12.5
EUR curncy,2013-8-14,1.3255
NZD6Y curncy,2013-8-14,-1261.79
NDBS6 curncy,2013-8-14,35.9
NDSWAP6 curncy,2013-8-14,4.475
EUR6Y curncy,2013-8-14,704.5
SEK6Y curncy,2013-8-14,1339.85
SKBS6 curncy,2013-8-14,-1.85
SKSW6 curncy,2013-8-14,2.3955
EUBS6 curncy,2013-8-14,-22.4
EUSA6 curncy,2013-8-14,1.4985
AUD curncy,2013-9-20,0.9394
AUD6Y curncy,2013-9-20,-1145.5
ADSWAP6 curncy,2013-9-20,3.93875
ADBS6 curncy,2013-9-20,29.4
CAD curncy,2013-9-20,1.0304
CHF curncy,2013-9-20,0.9103
CAD6Y curncy,2013-9-20,335.65
CDBS6 curncy,2013-9-20,-2
GBP curncy,2013-9-20,1.6006
CDSW6 curncy,2013-9-20,2.565
CHF6Y curncy,2013-9-20,-819.5
JPY curncy,2013-9-20,99.36
SFBS6 curncy,2013-9-20,-43.4
NOK curncy,2013-9-20,5.9333
GBP6Y curncy,2013-9-20,73.2
BPBS6 curncy,2013-9-20,-9
SFSW6 curncy,2013-9-20,0.9775
NZD curncy,2013-9-20,0.8368
JPY6Y curncy,2013-9-20,-1284.25
BPSW6 curncy,2013-9-20,2.1455
JYBS6 curncy,2013-9-20,-68.6
SEK curncy,2013-9-20,6.3652
NKBS6 curncy,2013-9-20,-10.9
NOK6Y curncy,2013-9-20,3121.25
JYSW6 curncy,2013-9-20,0.50188
USSWAP6 curncy,2013-9-20,2.0065
NDBS6 curncy,2013-9-20,37.2
EUR curncy,2013-9-20,1.3524
NZD6Y curncy,2013-9-20,-1375.65
NKSW6 curncy,2013-9-20,3.105
SKBS6 curncy,2013-9-20,0.65
EUR6Y curncy,2013-9-20,645.5
SEK6Y curncy,2013-9-20,2046.85
NDSWAP6 curncy,2013-9-20,4.635
EUBS6 curncy,2013-9-20,-19.8
SKSW6 curncy,2013-9-20,2.5535
EUSA6 curncy,2013-9-20,1.5635
AUD curncy,2013-10-11,0.9468
ADSWAP6 curncy,2013-10-11,4.03125
AUD6Y curncy,2013-10-11,-1242.5
ADBS6 curncy,2013-10-11,30.4
CAD curncy,2013-10-11,1.0349
CDSW6 curncy,2013-10-11,2.4745
CHF curncy,2013-10-11,0.9119
CDBS6 curncy,2013-10-11,4.125
CAD6Y curncy,2013-10-11,368.5
GBP curncy,2013-10-11,1.5957
SFSW6 curncy,2013-10-11,0.898
JPY curncy,2013-10-11,98.58
SFBS6 curncy,2013-10-11,-36.5
CHF6Y curncy,2013-10-11,-784
NOK curncy,2013-10-11,6.0012
GBP6Y curncy,2013-10-11,79.8
BPSW6 curncy,2013-10-11,2.013
