CDSW8 curncy,2013-7-5,2.8041
CHF curncy,2013-7-5,0.964
CAD8Y curncy,2013-7-5,116.15
CDBS8 curncy,2013-7-5,0.25
GBP curncy,2013-7-5,1.489
SFSW8 curncy,2013-7-5,1.2475
SFBS8 curncy,2013-7-5,-50.3
CHF8Y curncy,2013-7-5,-1445
JPY curncy,2013-7-5,101.2
NOK curncy,2013-7-5,6.2516
GBP8Y curncy,2013-7-5,739
BPBS8 curncy,2013-7-5,-12.75
BPSW8 curncy,2013-7-5,2.268
NZD curncy,2013-7-5,0.7709
JYSW8 curncy,2013-7-5,0.85125
JYBS8 curncy,2013-7-5,-77.4
JPY8Y curncy,2013-7-5,-2019.5
SEK curncy,2013-7-5,6.8044
NKBS8 curncy,2013-7-5,-11.7
NOK8Y curncy,2013-7-5,681.15
NKSW8 curncy,2013-7-5,3.09
USSWAP8 curncy,2013-7-5,2.6628
NDBS8 curncy,2013-7-5,36.2
EUR curncy,2013-7-5,1.2829
NZD8Y curncy,2013-7-5,-1258.65
SKBS8 curncy,2013-7-5,0.9
NDSWAP8 curncy,2013-7-5,4.46
EUR8Y curncy,2013-7-5,1389.5
SEK8Y curncy,2013-7-5,-866.5
EUBS8 curncy,2013-7-5,-22.6
SKSW8 curncy,2013-7-5,2.539
EUSA8 curncy,2013-7-5,1.733
AUD curncy,2013-8-14,0.9122
AUD8Y curncy,2013-8-14,-1273.5
ADSWAP8 curncy,2013-8-14,4.10583
ADBS8 curncy,2013-8-14,33.2
CAD curncy,2013-8-14,1.0342
CHF curncy,2013-8-14,0.9355
CAD8Y curncy,2013-8-14,208.05
CDBS8 curncy,2013-8-14,-2.75
CDSW8 curncy,2013-8-14,2.8226
GBP curncy,2013-8-14,1.55
CHF8Y curncy,2013-8-14,-1274
SFSW8 curncy,2013-8-14,1.313
JPY curncy,2013-8-14,98.14
SFBS8 curncy,2013-8-14,-49
GBP8Y curncy,2013-8-14,393
NOK curncy,2013-8-14,5.8931
BPSW8 curncy,2013-8-14,2.4295
BPBS8 curncy,2013-8-14,-10.8
NZD curncy,2013-8-14,0.8028
JPY8Y curncy,2013-8-14,-1909.5
SEK curncy,2013-8-14,6.5135
JYSW8 curncy,2013-8-14,0.72625
JYBS8 curncy,2013-8-14,-73.7
NKSW8 curncy,2013-8-14,3.2
NOK8Y curncy,2013-8-14,1867.25
NKBS8 curncy,2013-8-14,-11.9
USSWAP8 curncy,2013-8-14,2.523
EUR curncy,2013-8-14,1.3255
NZD8Y curncy,2013-8-14,-1502.75
NDSWAP8 curncy,2013-8-14,4.695
NDBS8 curncy,2013-8-14,38.6
EUR8Y curncy,2013-8-14,1150.5
SKSW8 curncy,2013-8-14,2.6435
SEK8Y curncy,2013-8-14,347.45
SKBS8 curncy,2013-8-14,0.4
EUBS8 curncy,2013-8-14,-21.6
EUSA8 curncy,2013-8-14,1.846
AUD curncy,2013-9-20,0.9394
ADBS8 curncy,2013-9-20,34.3
ADSWAP8 curncy,2013-9-20,4.27417
AUD8Y curncy,2013-9-20,-1436
CAD curncy,2013-9-20,1.0304
CHF curncy,2013-9-20,0.9103
CDBS8 curncy,2013-9-20,-2.75
CAD8Y curncy,2013-9-20,270.9
GBP curncy,2013-9-20,1.6006
CDSW8 curncy,2013-9-20,2.8875
JPY curncy,2013-9-20,99.36
CHF8Y curncy,2013-9-20,-1222
SFSW8 curncy,2013-9-20,1.3425
SFBS8 curncy,2013-9-20,-47.8
NOK curncy,2013-9-20,5.9333
GBP8Y curncy,2013-9-20,245
NZD curncy,2013-9-20,0.8368
BPBS8 curncy,2013-9-20,-10.4
BPSW8 curncy,2013-9-20,2.5675
JPY8Y curncy,2013-9-20,-1956
SEK curncy,2013-9-20,6.3652
JYSW8 curncy,2013-9-20,0.69063
JYBS8 curncy,2013-9-20,-73.5
NOK8Y curncy,2013-9-20,2718.15
NKSW8 curncy,2013-9-20,3.365
USSWAP8 curncy,2013-9-20,2.5305
EUR curncy,2013-9-20,1.3524
NZD8Y curncy,2013-9-20,-1654.8
NDSWAP8 curncy,2013-9-20,4.8725
NKBS8 curncy,2013-9-20,-11.1
EUR8Y curncy,2013-9-20,1045.5
SKSW8 curncy,2013-9-20,2.8085
SEK8Y curncy,2013-9-20,1311.75
NDBS8 curncy,2013-9-20,41
EUBS8 curncy,2013-9-20,-19.1
SKBS8 curncy,2013-9-20,2.85
EUSA8 curncy,2013-9-20,1.937
AUD curncy,2013-10-11,0.9468
ADBS8 curncy,2013-10-11,35
AUD8Y curncy,2013-10-11,-1536
CAD curncy,2013-10-11,1.0349
ADSWAP8 curncy,2013-10-11,4.335
CHF curncy,2013-10-11,0.9119
CDBS8 curncy,2013-10-11,3.5
CAD8Y curncy,2013-10-11,311
CDSW8 curncy,2013-10-11,2.8105
GBP curncy,2013-10-11,1.5957
SFBS8 curncy,2013-10-11,-39
CHF8Y curncy,2013-10-11,-1173
JPY curncy,2013-10-11,98.58
SFSW8 curncy,2013-10-11,1.265
NOK curncy,2013-10-11,6.0012
BPBS8 curncy,2013-10-11,-7.5
GBP8Y curncy,2013-10-11,303
BPSW8 curncy,2013-10-11,2.425
NZD curncy,2013-10-11,0.8322
JPY8Y curncy,2013-10-11,-1905.75
SEK curncy,2013-10-11,6.4761
JYBS8 curncy,2013-10-11,-70.1
JYSW8 curncy,2013-10-11,0.62625
NOK8Y curncy,2013-10-11,2415.15
NKSW8 curncy,2013-10-11,3.217
NKBS8 curncy,2013-10-11,-10.9
USSWAP8 curncy,2013-10-11,2.45
EUR curncy,2013-10-11,1.3544
NZD8Y curncy,2013-10-11,-1711.05
NDBS8 curncy,2013-10-11,38.4
NDSWAP8 curncy,2013-10-11,4.93
EUR8Y curncy,2013-10-11,944.5
SEK8Y curncy,2013-10-11,1194.4
SKBS8 curncy,2013-10-11,3.6
SKSW8 curncy,2013-10-11,2.6905
EUBS8 curncy,2013-10-11,-13.5
EUSA8 curncy,2013-10-11,1.879
AUD curncy,2013-11-18,0.9377
ADSWAP8 curncy,2013-11-18,4.3
AUD8Y curncy,2013-11-18,-1549.5
CAD curncy,2013-11-18,1.0429
ADBS8 curncy,2013-11-18,35
CHF curncy,2013-11-18,0.9129
CAD8Y curncy,2013-11-18,241.55
CDSW8 curncy,2013-11-18,2.633
GBP curncy,2013-11-18,1.6109
CDBS8 curncy,2013-11-18,2
SFSW8 curncy,2013-11-18,1.1925
JPY curncy,2013-11-18,99.99
CHF8Y curncy,2013-11-18,-1181
NOK curncy,2013-11-18,6.1245
SFBS8 curncy,2013-11-18,-39
GBP8Y curncy,2013-11-18,226.85
BPSW8 curncy,2013-11-18,2.37
NZD curncy,2013-11-18,0.8335
JYSW8 curncy,2013-11-18,0.62
SEK curncy,2013-11-18,6.6135
JPY8Y curncy,2013-11-18,-1873.5
BPBS8 curncy,2013-11-18,-4.75
NKSW8 curncy,2013-11-18,2.975
USSWAP8 curncy,2013-11-18,2.3405
NOK8Y curncy,2013-11-18,2031.15
JYBS8 curncy,2013-11-18,-68.375
NDSWAP8 curncy,2013-11-18,4.8375
EUR curncy,2013-11-18,1.3506
NZD8Y curncy,2013-11-18,-1696.3
EUR8Y curncy,2013-11-18,1113
SKSW8 curncy,2013-11-18,2.396
SEK8Y curncy,2013-11-18,152
NKBS8 curncy,2013-11-18,-7.5
EUBS8 curncy,2013-11-18,-13.4
NDBS8 curncy,2013-11-18,41.7
EUSA8 curncy,2013-11-18,1.662
SKBS8 curncy,2013-11-18,2.5
AUD curncy,2013-12-5,0.9063
AUD8Y curncy,2013-12-5,-1499.75
ADSWAP8 curncy,2013-12-5,4.485
CAD curncy,2013-12-5,1.0654
ADBS8 curncy,2013-12-5,34
CHF curncy,2013-12-5,0.8967
CAD8Y curncy,2013-12-5,170.75
CDBS8 curncy,2013-12-5,-0.5
CDSW8 curncy,2013-12-5,2.7725
GBP curncy,2013-12-5,1.6333
JPY curncy,2013-12-5,101.79
SFBS8 curncy,2013-12-5,-37.9
CHF8Y curncy,2013-12-5,-1238.45
NOK curncy,2013-12-5,6.1534
SFSW8 curncy,2013-12-5,1.225
GBP8Y curncy,2013-12-5,206
BPBS8 curncy,2013-12-5,-3.3
NZD curncy,2013-12-5,0.822
SEK curncy,2013-12-5,6.4892
JPY8Y curncy,2013-12-5,-2014.5
BPSW8 curncy,2013-12-5,2.558
JYBS8 curncy,2013-12-5,-68.25
NOK8Y curncy,2013-12-5,1252.93
NKBS8 curncy,2013-12-5,-6.7
JYSW8 curncy,2013-12-5,0.64
USSWAP8 curncy,2013-12-5,2.5505
NDBS8 curncy,2013-12-5,40.7
NZD8Y curncy,2013-12-5,-1706.8
EUR curncy,2013-12-5,1.3667
SKBS8 curncy,2013-12-5,0.35
NKSW8 curncy,2013-12-5,3.033
SEK8Y curncy,2013-12-5,-217.5
EUR8Y curncy,2013-12-5,1224.88
NDSWAP8 curncy,2013-12-5,5.0725
EUBS8 curncy,2013-12-5,-14.9
SKSW8 curncy,2013-12-5,2.566
EUSA8 curncy,2013-12-5,1.791
AUD curncy,2014-1-16,0.8821
ADBS8 curncy,2014-1-16,32.3
CAD curncy,2014-1-16,1.093
AUD8Y curncy,2014-1-16,-1305
ADSWAP8 curncy,2014-1-16,4.25167
CDBS8 curncy,2014-1-16,0.75
CHF curncy,2014-1-16,0.9048
CAD8Y curncy,2014-1-16,48.2
GBP curncy,2014-1-16,1.6354
CDSW8 curncy,2014-1-16,2.6905
SFBS8 curncy,2014-1-16,-27.8
JPY curncy,2014-1-16,104.35
CHF8Y curncy,2014-1-16,-1228.25
NOK curncy,2014-1-16,6.1799
BPBS8 curncy,2014-1-16,-1.6
SFSW8 curncy,2014-1-16,1.26
GBP8Y curncy,2014-1-16,257
NZD curncy,2014-1-16,0.8355
JYBS8 curncy,2014-1-16,-61.625
BPSW8 curncy,2014-1-16,2.575
SEK curncy,2014-1-16,6.4578
JPY8Y curncy,2014-1-16,-2046.3
NKBS8 curncy,2014-1-16,-3.7
USSWAP8 curncy,2014-1-16,2.602
NOK8Y curncy,2014-1-16,1001.95
NDBS8 curncy,2014-1-16,33.2
JYSW8 curncy,2014-1-16,0.65
EUR curncy,2014-1-16,1.362
SKBS8 curncy,2014-1-16,2.85
NZD8Y curncy,2014-1-16,-1616.65
NKSW8 curncy,2014-1-16,2.9925
EUR8Y curncy,2014-1-16,1196.65
SEK8Y curncy,2014-1-16,-132.35
EUBS8 curncy,2014-1-16,-6
NDSWAP8 curncy,2014-1-16,4.9675
EUSA8 curncy,2014-1-16,1.768
SKSW8 curncy,2014-1-16,2.598
AUD curncy,2014-2-7,0.8959
AUD8Y curncy,2014-2-7,-1384.7
CAD curncy,2014-2-7,1.1032
ADBS8 curncy,2014-2-7,30.05
ADSWAP8 curncy,2014-2-7,4.31
CHF curncy,2014-2-7,0.8981
CDSW8 curncy,2014-2-7,2.5695
CDBS8 curncy,2014-2-7,-1
CAD8Y curncy,2014-2-7,70.05
GBP curncy,2014-2-7,1.6411
JPY curncy,2014-2-7,102.3
SFBS8 curncy,2014-2-7,-28.7
CHF8Y curncy,2014-2-7,-1236.65
SFSW8 curncy,2014-2-7,1.078
NOK curncy,2014-2-7,6.1766
GBP8Y curncy,2014-2-7,234
BPBS8 curncy,2014-2-7,-5.3
NZD curncy,2014-2-7,0.8295
BPSW8 curncy,2014-2-7,2.487
SEK curncy,2014-2-7,6.4874
JPY8Y curncy,2014-2-7,-1936.5
JYSW8 curncy,2014-2-7,0.61375
JYBS8 curncy,2014-2-7,-61.65
USSWAP8 curncy,2014-2-7,2.4563
NOK8Y curncy,2014-2-7,1150.65
NKSW8 curncy,2014-2-7,2.885
EUR curncy,2014-2-7,1.3635
NKBS8 curncy,2014-2-7,-3.7
NZD8Y curncy,2014-2-7,-1654.73
EUR8Y curncy,2014-2-7,1247.95
NDSWAP8 curncy,2014-2-7,4.9575
NDBS8 curncy,2014-2-7,31.9
SEK8Y curncy,2014-2-7,-300.7
SKSW8 curncy,2014-2-7,2.4355
EUBS8 curncy,2014-2-7,-7
SKBS8 curncy,2014-2-7,1.1
EUSA8 curncy,2014-2-7,1.597
AUD curncy,2014-3-27,0.9259
ADBS8 curncy,2014-3-27,28.1
AUD8Y curncy,2014-3-27,-1295.45
CAD curncy,2014-3-27,1.1031
ADSWAP8 curncy,2014-3-27,4.18833
CHF curncy,2014-3-27,0.8866
CAD8Y curncy,2014-3-27,25.05
CDBS8 curncy,2014-3-27,0.25
CDSW8 curncy,2014-3-27,2.5551
GBP curncy,2014-3-27,1.6611
CHF8Y curncy,2014-3-27,-1267.85
JPY curncy,2014-3-27,102.18
SFBS8 curncy,2014-3-27,-26.6
SFSW8 curncy,2014-3-27,0.9955
NOK curncy,2014-3-27,6.0015
GBP8Y curncy,2014-3-27,256.5
NZD curncy,2014-3-27,0.8672
BPBS8 curncy,2014-3-27,-3.5
BPSW8 curncy,2014-3-27,2.518
JPY8Y curncy,2014-3-27,-1907
SEK curncy,2014-3-27,6.4789
JYBS8 curncy,2014-3-27,-54.7
JYSW8 curncy,2014-3-27,0.61
NOK8Y curncy,2014-3-27,958.2
NKBS8 curncy,2014-3-27,-3.7
USSWAP8 curncy,2014-3-27,2.517
NKSW8 curncy,2014-3-27,2.922
NZD8Y curncy,2014-3-27,-1655.5
EUR curncy,2014-3-27,1.374
NDSWAP8 curncy,2014-3-27,4.905
NDBS8 curncy,2014-3-27,30.3
SEK8Y curncy,2014-3-27,-1359.7
EUR8Y curncy,2014-3-27,1451.65
SKBS8 curncy,2014-3-27,2.25
SKSW8 curncy,2014-3-27,2.2605
EUBS8 curncy,2014-3-27,-5.5
EUSA8 curncy,2014-3-27,1.488
AUD curncy,2014-4-2,0.9248
AUD8Y curncy,2014-4-2,-1283.4
ADSWAP8 curncy,2014-4-2,4.27917
ADBS8 curncy,2014-4-2,28.45
CAD curncy,2014-4-2,1.1033
CHF curncy,2014-4-2,0.8866
CDBS8 curncy,2014-4-2,0.25
CAD8Y curncy,2014-4-2,11.9
CDSW8 curncy,2014-4-2,2.6576
GBP curncy,2014-4-2,1.6626
JPY curncy,2014-4-2,103.88
SFBS8 curncy,2014-4-2,-24.4
CHF8Y curncy,2014-4-2,-1308.45
SFSW8 curncy,2014-4-2,1.0418
NOK curncy,2014-4-2,5.9705
GBP8Y curncy,2014-4-2,307
NZD curncy,2014-4-2,0.8573
BPBS8 curncy,2014-4-2,-2.4
BPSW8 curncy,2014-4-2,2.59
SEK curncy,2014-4-2,6.478
JPY8Y curncy,2014-4-2,-2019.5
JYSW8 curncy,2014-4-2,0.615
JYBS8 curncy,2014-4-2,-54.2
USSWAP8 curncy,2014-4-2,2.6303
NOK8Y curncy,2014-4-2,486.02
NKBS8 curncy,2014-4-2,-3.7
NKSW8 curncy,2014-4-2,2.952
EUR curncy,2014-4-2,1.3767
NZD8Y curncy,2014-4-2,-1573
NDBS8 curncy,2014-4-2,29
NDSWAP8 curncy,2014-4-2,4.9825
EUR8Y curncy,2014-4-2,1519.5
SKBS8 curncy,2014-4-2,2.25
SEK8Y curncy,2014-4-2,-1738.82
SKSW8 curncy,2014-4-2,2.31
EUBS8 curncy,2014-4-2,-5.35
EUSA8 curncy,2014-4-2,1.5425
AUD curncy,2014-5-20,0.9243
AUD8Y curncy,2014-5-20,-1208.65
ADBS8 curncy,2014-5-20,29.5
CAD curncy,2014-5-20,1.0908
ADSWAP8 curncy,2014-5-20,3.84167
CHF curncy,2014-5-20,0.892
CAD8Y curncy,2014-5-20,87.9
CDSW8 curncy,2014-5-20,2.4203
CDBS8 curncy,2014-5-20,2.25
GBP curncy,2014-5-20,1.6838
SFSW8 curncy,2014-5-20,0.8305
JPY curncy,2014-5-20,101.33
CHF8Y curncy,2014-5-20,-1254.15
SFBS8 curncy,2014-5-20,-24.2
BPSW8 curncy,2014-5-20,2.492
GBP8Y curncy,2014-5-20,-1
NOK curncy,2014-5-20,5.9536
NZD curncy,2014-5-20,0.8574
BPBS8 curncy,2014-5-20,0.6
JYSW8 curncy,2014-5-20,0.575
JPY8Y curncy,2014-5-20,-1798.6
SEK curncy,2014-5-20,6.5904
NKSW8 curncy,2014-5-20,2.84
JYBS8 curncy,2014-5-20,-53.9
NOK8Y curncy,2014-5-20,1548.85
USSWAP8 curncy,2014-5-20,2.3173
NDSWAP8 curncy,2014-5-20,4.635
EUR curncy,2014-5-20,1.3702
NKBS8 curncy,2014-5-20,-2.5
NZD8Y curncy,2014-5-20,-1559.45
SKSW8 curncy,2014-5-20,1.985
SEK8Y curncy,2014-5-20,-1710.93
EUR8Y curncy,2014-5-20,1369.2
NDBS8 curncy,2014-5-20,
EUBS8 curncy,2014-5-20,-1.25
SKBS8 curncy,2014-5-20,5
EUSA8 curncy,2014-5-20,1.31
AUD curncy,2014-6-30,0.9433
AUD8Y curncy,2014-6-30,-1113.95
ADSWAP8 curncy,2014-6-30,3.72292
ADBS8 curncy,2014-6-30,29.5
CAD curncy,2014-6-30,1.0671
CHF curncy,2014-6-30,0.8868
CAD8Y curncy,2014-6-30,71.28
CDBS8 curncy,2014-6-30,2.75
CDSW8 curncy,2014-6-30,2.4214
GBP curncy,2014-6-30,1.7106
SFBS8 curncy,2014-6-30,-24.9
CHF8Y curncy,2014-6-30,-1313.3
JPY curncy,2014-6-30,101.33
SFSW8 curncy,2014-6-30,0.7535
NOK curncy,2014-6-30,6.1331
GBP8Y curncy,2014-6-30,-111
BPSW8 curncy,2014-6-30,2.58875
NZD curncy,2014-6-30,0.8758
BPBS8 curncy,2014-6-30,-1.1
JPY8Y curncy,2014-6-30,-1851.7
SEK curncy,2014-6-30,6.6834
JYBS8 curncy,2014-6-30,-52.2
JYSW8 curncy,2014-6-30,0.51875
NOK8Y curncy,2014-6-30,140.6
NKBS8 curncy,2014-6-30,-4.3
USSWAP8 curncy,2014-6-30,2.358
NKSW8 curncy,2014-6-30,2.589
NDBS8 curncy,2014-6-30,
EUR curncy,2014-6-30,1.3692
NZD8Y curncy,2014-6-30,-1673.15
NDSWAP8 curncy,2014-6-30,4.7925
EUR8Y curncy,2014-6-30,1636.28
SKBS8 curncy,2014-6-30,2.6
SEK8Y curncy,2014-6-30,-2687.85
SKSW8 curncy,2014-6-30,1.8475
EUBS8 curncy,2014-6-30,-5.5
EUSA8 curncy,2014-6-30,1.156
AUD curncy,2014-7-2,0.9443
ADBS8 curncy,2014-7-2,30.5
AUD8Y curncy,2014-7-2,-1079.9
ADSWAP8 curncy,2014-7-2,3.77417
CAD curncy,2014-7-2,1.0664
CAD8Y curncy,2014-7-2,51.72
CHF curncy,2014-7-2,0.8888
CDSW8 curncy,2014-7-2,2.5011
CDBS8 curncy,2014-7-2,2.75
GBP curncy,2014-7-2,1.7166
SFSW8 curncy,2014-7-2,0.7675
CHF8Y curncy,2014-7-2,-1355.1
SFBS8 curncy,2014-7-2,-24.2
JPY curncy,2014-7-2,101.77
GBP8Y curncy,2014-7-2,-83
NOK curncy,2014-7-2,6.1747
BPSW8 curncy,2014-7-2,2.6805
BPBS8 curncy,2014-7-2,-2.1
NZD curncy,2014-7-2,0.8773
JPY8Y curncy,2014-7-2,-1913
SEK curncy,2014-7-2,6.7049
JYSW8 curncy,2014-7-2,0.51625
NOK8Y curncy,2014-7-2,-276.32
JYBS8 curncy,2014-7-2,-50.8
NKSW8 curncy,2014-7-2,2.615
USSWAP8 curncy,2014-7-2,2.4563
NKBS8 curncy,2014-7-2,-4.3
EUR curncy,2014-7-2,1.366
NZD8Y curncy,2014-7-2,-1643.3
NDBS8 curncy,2014-7-2,
NDSWAP8 curncy,2014-7-2,4.835
EUR8Y curncy,2014-7-2,1700.68
SEK8Y curncy,2014-7-2,-3207.85
SKBS8 curncy,2014-7-2,2.6
SKSW8 curncy,2014-7-2,1.86
EUBS8 curncy,2014-7-2,-4.85
EUSA8 curncy,2014-7-2,1.193
AUD curncy,2014-8-5,0.9305
AUD8Y curncy,2014-8-5,-1066.7
CAD curncy,2014-8-5,1.0961
ADBS8 curncy,2014-8-5,29.5
ADSWAP8 curncy,2014-8-5,3.685
CHF curncy,2014-8-5,0.909
CAD8Y curncy,2014-8-5,-65.35
CDSW8 curncy,2014-8-5,2.317
CDBS8 curncy,2014-8-5,2
GBP curncy,2014-8-5,1.6886
JPY curncy,2014-8-5,102.6
CHF8Y curncy,2014-8-5,-1344.5
SFSW8 curncy,2014-8-5,0.732
SFBS8 curncy,2014-8-5,-21
NOK curncy,2014-8-5,6.2794
GBP8Y curncy,2014-8-5,100
BPBS8 curncy,2014-8-5,-3.9
NZD curncy,2014-8-5,0.8467
BPSW8 curncy,2014-8-5,2.52
JPY8Y curncy,2014-8-5,-1893.1
SEK curncy,2014-8-5,6.8838
JYBS8 curncy,2014-8-5,-48.9
JYSW8 curncy,2014-8-5,0.4775
NKBS8 curncy,2014-8-5,-5.8
NOK8Y curncy,2014-8-5,-666.2
USSWAP8 curncy,2014-8-5,2.3888
EUR curncy,2014-8-5,1.3376
NKSW8 curncy,2014-8-5,2.467
NZD8Y curncy,2014-8-5,-1523.65
NDBS8 curncy,2014-8-5,26.9
EUR8Y curncy,2014-8-5,1702.63
NDSWAP8 curncy,2014-8-5,4.6463
SEK8Y curncy,2014-8-5,-3774.5
SKBS8 curncy,2014-8-5,1.6
EUBS8 curncy,2014-8-5,-5.9167
SKSW8 curncy,2014-8-5,1.695
EUSA8 curncy,2014-8-5,1.111
AUD curncy,2014-9-3,0.9347
AUD8Y curncy,2014-9-3,-1092.45
CAD curncy,2014-9-3,1.0888
ADSWAP8 curncy,2014-9-3,3.61083
ADBS8 curncy,2014-9-3,31.25
CHF curncy,2014-9-3,0.9177
CAD8Y curncy,2014-9-3,44.7
CDBS8 curncy,2014-9-3,4.75
GBP curncy,2014-9-3,1.6461
CDSW8 curncy,2014-9-3,2.326
JPY curncy,2014-9-3,104.79
CHF8Y curncy,2014-9-3,-1427.3
SFBS8 curncy,2014-9-3,-29.5
NOK curncy,2014-9-3,6.2179
SFSW8 curncy,2014-9-3,0.6355
GBP8Y curncy,2014-9-3,255
NZD curncy,2014-9-3,0.8326
BPSW8 curncy,2014-9-3,2.32875
BPBS8 curncy,2014-9-3,-3.5
SEK curncy,2014-9-3,7.0038
JPY8Y curncy,2014-9-3,-1913.5
JYBS8 curncy,2014-9-3,-55.8
JYSW8 curncy,2014-9-3,0.469
USSWAP8 curncy,2014-9-3,2.3012
NOK8Y curncy,2014-9-3,-376.45
EUR curncy,2014-9-3,1.315
NKSW8 curncy,2014-9-3,2.452
NKBS8 curncy,2014-9-3,-6.8
NDBS8 curncy,2014-9-3,29.7
NDSWAP8 curncy,2014-9-3,4.565
NZD8Y curncy,2014-9-3,-1519.5
EUR8Y curncy,2014-9-3,1872.95
SKSW8 curncy,2014-9-3,1.494
SEK8Y curncy,2014-9-3,-4436.38
SKBS8 curncy,2014-9-3,2.5
EUBS8 curncy,2014-9-3,-9
EUSA8 curncy,2014-9-3,0.89
AUD curncy,2014-10-27,0.8802
AUD8Y curncy,2014-10-27,-1032.4
ADBS8 curncy,2014-10-27,33.25
CAD curncy,2014-10-27,1.1247
ADSWAP8 curncy,2014-10-27,3.5125
CHF curncy,2014-10-27,0.9496
CDBS8 curncy,2014-10-27,11.5
CAD8Y curncy,2014-10-27,179.8
GBP curncy,2014-10-27,1.612
CDSW8 curncy,2014-10-27,2.2783
JPY curncy,2014-10-27,107.82
CHF8Y curncy,2014-10-27,-1410.35
SFBS8 curncy,2014-10-27,-25
SFSW8 curncy,2014-10-27,0.567
GBP8Y curncy,2014-10-27,321
NOK curncy,2014-10-27,6.5974
BPBS8 curncy,2014-10-27,-2
NZD curncy,2014-10-27,0.7894
BPSW8 curncy,2014-10-27,2.114
JPY8Y curncy,2014-10-27,-1858
SEK curncy,2014-10-27,7.2984
JYBS8 curncy,2014-10-27,-51
NOK8Y curncy,2014-10-27,-920.75
JYSW8 curncy,2014-10-27,0.4475
USSWAP8 curncy,2014-10-27,2.1905
NKBS8 curncy,2014-10-27,-9
NZD8Y curncy,2014-10-27,-1405.85
EUR curncy,2014-10-27,1.2698
NKSW8 curncy,2014-10-27,2.26
NDBS8 curncy,2014-10-27,31.9
SEK8Y curncy,2014-10-27,-4971.5
EUR8Y curncy,2014-10-27,1725.22
NDSWAP8 curncy,2014-10-27,4.3625
SKBS8 curncy,2014-10-27,-0.5
SKSW8 curncy,2014-10-27,1.3425
EUBS8 curncy,2014-10-27,-11.5
EUSA8 curncy,2014-10-27,0.868
AUD curncy,2014-11-5,0.8594
ADSWAP8 curncy,2014-11-5,3.52167
AUD8Y curncy,2014-11-5,-977.6
CAD curncy,2014-11-5,1.1386
ADBS8 curncy,2014-11-5,34.75
CHF curncy,2014-11-5,0.964
CDBS8 curncy,2014-11-5,8.25
CDSW8 curncy,2014-11-5,2.298
CAD8Y curncy,2014-11-5,61.4
GBP curncy,2014-11-5,1.5976
JPY curncy,2014-11-5,114.64
SFSW8 curncy,2014-11-5,0.556
CHF8Y curncy,2014-11-5,-1534.25
SFBS8 curncy,2014-11-5,-29.1
NOK curncy,2014-11-5,6.8274
GBP8Y curncy,2014-11-5,374
NZD curncy,2014-11-5,0.7729
BPBS8 curncy,2014-11-5,-1.35
SEK curncy,2014-11-5,7.3686
BPSW8 curncy,2014-11-5,2.1575
JPY8Y curncy,2014-11-5,-2110.1
JYBS8 curncy,2014-11-5,-60.75
JYSW8 curncy,2014-11-5,0.49
NOK8Y curncy,2014-11-5,-2181.5
USSWAP8 curncy,2014-11-5,2.2825
NKBS8 curncy,2014-11-5,-9.3
EUR curncy,2014-11-5,1.2486
NKSW8 curncy,2014-11-5,2.11
NZD8Y curncy,2014-11-5,-1324.15
NDBS8 curncy,2014-11-5,32
NDSWAP8 curncy,2014-11-5,4.36
EUR8Y curncy,2014-11-5,1913.1
SEK8Y curncy,2014-11-5,-6015
SKSW8 curncy,2014-11-5,1.2435
SKBS8 curncy,2014-11-5,0.75
EUBS8 curncy,2014-11-5,-13.9
EUSA8 curncy,2014-11-5,0.8
AUD curncy,2014-12-9,0.8293
AUD8Y curncy,2014-12-9,-860.5
CAD curncy,2014-12-9,1.1446
ADSWAP8 curncy,2014-12-9,3.19921
ADBS8 curncy,2014-12-9,33.9
CHF curncy,2014-12-9,0.9714
CAD8Y curncy,2014-12-9,45
CDSW8 curncy,2014-12-9,2.1714
GBP curncy,2014-12-9,1.5668
CDBS8 curncy,2014-12-9,5.75
JPY curncy,2014-12-9,119.69
SFBS8 curncy,2014-12-9,-32.2
CHF8Y curncy,2014-12-9,-1560
SFSW8 curncy,2014-12-9,0.431
NOK curncy,2014-12-9,7.1263
GBP8Y curncy,2014-12-9,607
NZD curncy,2014-12-9,0.7682
BPBS8 curncy,2014-12-9,-3.3
BPSW8 curncy,2014-12-9,1.8535
SEK curncy,2014-12-9,7.5316
JPY8Y curncy,2014-12-9,-2202
JYBS8 curncy,2014-12-9,-69.1
JYSW8 curncy,2014-12-9,0.4175
NKBS8 curncy,2014-12-9,-10.3
NOK8Y curncy,2014-12-9,-2657.2
NKSW8 curncy,2014-12-9,1.93
USSWAP8 curncy,2014-12-9,2.1595
EUR curncy,2014-12-9,1.2374
NDSWAP8 curncy,2014-12-9,4.2063
NZD8Y curncy,2014-12-9,-1319
NDBS8 curncy,2014-12-9,32.9
EUR8Y curncy,2014-12-9,1866.5
SEK8Y curncy,2014-12-9,-6031.5
SKBS8 curncy,2014-12-9,0
SKSW8 curncy,2014-12-9,1.1225
EUBS8 curncy,2014-12-9,-17.6667
EUSA8 curncy,2014-12-9,0.721
AUD curncy,2015-1-16,0.8223
AUD8Y curncy,2015-1-16,-757.6
ADSWAP8 curncy,2015-1-16,2.83167
CAD curncy,2015-1-16,1.1984
ADBS8 curncy,2015-1-16,30
CHF curncy,2015-1-16,0.8587
