EUR7Y curncy,2007-4-9,810
NDSWAP7 curncy,2007-4-9,7.424
NDBS7 curncy,2007-4-9,9.5
SEK7Y curncy,2007-4-9,-3565.5
EUBS7 curncy,2007-4-9,2.5
SKSW7 curncy,2007-4-9,4.39
SKBS7 curncy,2007-4-9,-0.8
EUSA7 curncy,2007-4-9,4.31
AUD curncy,2007-5-9,0.8277
ADSWAP7 curncy,2007-5-9,6.4475
AUD7Y curncy,2007-5-9,-739.5
CAD curncy,2007-5-9,1.1048
ADBS7 curncy,2007-5-9,6.75
CHF curncy,2007-5-9,1.2187
CAD7Y curncy,2007-5-9,376.44
CDSW7 curncy,2007-5-9,4.5649
GBP curncy,2007-5-9,1.9936
CDBS7 curncy,2007-5-9,1.8
JPY curncy,2007-5-9,120.09
CHF7Y curncy,2007-5-9,-1630
SFSW7 curncy,2007-5-9,2.9975
NOK curncy,2007-5-9,6.0154
SFBS7 curncy,2007-5-9,-0.75
GBP7Y curncy,2007-5-9,-765
NZD curncy,2007-5-9,0.7345
BPSW7 curncy,2007-5-9,5.6315
BPBS7 curncy,2007-5-9,2
SEK curncy,2007-5-9,6.8076
JPY7Y curncy,2007-5-9,-2570
JYSW7 curncy,2007-5-9,1.594
JYBS7 curncy,2007-5-9,3.9
USSWAP7 curncy,2007-5-9,5.1185
NOK7Y curncy,2007-5-9,138
NKSW7 curncy,2007-5-9,5.385
EUR curncy,2007-5-9,1.3528
NZD7Y curncy,2007-5-9,-1105.5
NKBS7 curncy,2007-5-9,-4
NDSWAP7 curncy,2007-5-9,7.478
EUR7Y curncy,2007-5-9,645
SEK7Y curncy,2007-5-9,-2893.5
NDBS7 curncy,2007-5-9,7.5
SKSW7 curncy,2007-5-9,4.4995
EUBS7 curncy,2007-5-9,2.1
EUSA7 curncy,2007-5-9,4.4295
SKBS7 curncy,2007-5-9,-0.8
AUD curncy,2007-6-29,0.8494
ADSWAP7 curncy,2007-6-29,6.8715
AUD7Y curncy,2007-6-29,-649
CAD curncy,2007-6-29,1.0653
ADBS7 curncy,2007-6-29,7.125
CDSW7 curncy,2007-6-29,5.047
CHF curncy,2007-6-29,1.2215
CAD7Y curncy,2007-6-29,-402.18
CDBS7 curncy,2007-6-29,6
GBP curncy,2007-6-29,2.0087
SFSW7 curncy,2007-6-29,3.47
CHF7Y curncy,2007-6-29,-1675
JPY curncy,2007-6-29,123.17
SFBS7 curncy,2007-6-29,-1.25
NOK curncy,2007-6-29,5.8944
BPSW7 curncy,2007-6-29,6.086
GBP7Y curncy,2007-6-29,-690
NZD curncy,2007-6-29,0.7727
BPBS7 curncy,2007-6-29,0.75
SEK curncy,2007-6-29,6.8337
JYSW7 curncy,2007-6-29,1.843
JPY7Y curncy,2007-6-29,-2758.32
JYBS7 curncy,2007-6-29,-0.25
USSWAP7 curncy,2007-6-29,5.5705
NOK7Y curncy,2007-6-29,133
NKSW7 curncy,2007-6-29,5.7599
EUR curncy,2007-6-29,1.3541
NKBS7 curncy,2007-6-29,-4.25
NZD7Y curncy,2007-6-29,-1082.5
NDSWAP7 curncy,2007-6-29,7.873
EUR7Y curncy,2007-6-29,760
NDBS7 curncy,2007-6-29,4.75
SEK7Y curncy,2007-6-29,-3286
SKSW7 curncy,2007-6-29,4.9525
SKBS7 curncy,2007-6-29,-1.375
EUBS7 curncy,2007-6-29,1.6875
EUSA7 curncy,2007-6-29,4.796
AUD curncy,2007-7-18,0.8775
ADSWAP7 curncy,2007-7-18,6.873
AUD7Y curncy,2007-7-18,-764
CAD curncy,2007-7-18,1.0437
ADBS7 curncy,2007-7-18,6.3
CHF curncy,2007-7-18,1.2008
CDSW7 curncy,2007-7-18,5.1277
CAD7Y curncy,2007-7-18,-302.37
CDBS7 curncy,2007-7-18,4.5
GBP curncy,2007-7-18,2.0528
SFSW7 curncy,2007-7-18,3.525
JPY curncy,2007-7-18,121.95
SFBS7 curncy,2007-7-18,-0.6
CHF7Y curncy,2007-7-18,-1600
NOK curncy,2007-7-18,5.7312
BPBS7 curncy,2007-7-18,0.78
BPSW7 curncy,2007-7-18,6.1095
NZD curncy,2007-7-18,0.7934
GBP7Y curncy,2007-7-18,-690
SEK curncy,2007-7-18,6.6549
JYSW7 curncy,2007-7-18,1.8795
JYBS7 curncy,2007-7-18,0.95
JPY7Y curncy,2007-7-18,-2736
NKSW7 curncy,2007-7-18,5.7785
NKBS7 curncy,2007-7-18,-4
NOK7Y curncy,2007-7-18,648
USSWAP7 curncy,2007-7-18,5.597
NDSWAP7 curncy,2007-7-18,7.938
EUR curncy,2007-7-18,1.3803
NDBS7 curncy,2007-7-18,4.75
NZD7Y curncy,2007-7-18,-1154.5
SKSW7 curncy,2007-7-18,4.9875
EUR7Y curncy,2007-7-18,770
SKBS7 curncy,2007-7-18,-1.7
SEK7Y curncy,2007-7-18,-2980
EUBS7 curncy,2007-7-18,1.445
EUSA7 curncy,2007-7-18,4.8515
AUD curncy,2007-8-27,0.828
ADSWAP7 curncy,2007-8-27,6.7255
AUD7Y curncy,2007-8-27,-744
ADBS7 curncy,2007-8-27,8
CAD curncy,2007-8-27,1.0545
CHF curncy,2007-8-27,1.2029
CDSW7 curncy,2007-8-27,4.7933
CAD7Y curncy,2007-8-27,-206.58
GBP curncy,2007-8-27,2.0122
CDBS7 curncy,2007-8-27,4.5
SFSW7 curncy,2007-8-27,3.1775
JPY curncy,2007-8-27,115.86
CHF7Y curncy,2007-8-27,-1560
NOK curncy,2007-8-27,5.8324
SFBS7 curncy,2007-8-27,-0.55
BPSW7 curncy,2007-8-27,5.848
GBP7Y curncy,2007-8-27,-805
NZD curncy,2007-8-27,0.7162
BPBS7 curncy,2007-8-27,0.3
SEK curncy,2007-8-27,6.8731
JYSW7 curncy,2007-8-27,1.557
JPY7Y curncy,2007-8-27,-2540
JYBS7 curncy,2007-8-27,6.1
USSWAP7 curncy,2007-8-27,5.1165
NKSW7 curncy,2007-8-27,5.565
NOK7Y curncy,2007-8-27,1133
EUR curncy,2007-8-27,1.3647
NDSWAP7 curncy,2007-8-27,7.6915
NKBS7 curncy,2007-8-27,-4
NZD7Y curncy,2007-8-27,-1128.5
EUR7Y curncy,2007-8-27,645
EUBS7 curncy,2007-8-27,1.7
SEK7Y curncy,2007-8-27,-2229.5
NDBS7 curncy,2007-8-27,5
SKSW7 curncy,2007-8-27,4.7251
EUSA7 curncy,2007-8-27,4.526
SKBS7 curncy,2007-8-27,-1.8
AUD curncy,2007-9-21,0.8667
AUD7Y curncy,2007-9-21,
CAD curncy,2007-9-21,1.0008
ADSWAP7 curncy,2007-9-21,6.849
ADBS7 curncy,2007-9-21,7
CHF curncy,2007-9-21,1.1723
CAD7Y curncy,2007-9-21,-168.5
CDBS7 curncy,2007-9-21,6.5
GBP curncy,2007-9-21,2.0203
CDSW7 curncy,2007-9-21,4.794
JPY curncy,2007-9-21,115.5
CHF7Y curncy,2007-9-21,-1405
SFBS7 curncy,2007-9-21,-1.2
NOK curncy,2007-9-21,5.529
SFSW7 curncy,2007-9-21,3.315
GBP7Y curncy,2007-9-21,-620
BPBS7 curncy,2007-9-21,-0.85
NZD curncy,2007-9-21,0.7444
BPSW7 curncy,2007-9-21,5.641
SEK curncy,2007-9-21,6.5208
JPY7Y curncy,2007-9-21,-2461
JYBS7 curncy,2007-9-21,2.8
USSWAP7 curncy,2007-9-21,5.0915
JYSW7 curncy,2007-9-21,1.5875
NOK7Y curncy,2007-9-21,1583
EUR curncy,2007-9-21,1.4091
NKBS7 curncy,2007-9-21,-4.4
NKSW7 curncy,2007-9-21,5.7179
NZD7Y curncy,2007-9-21,-1200
EUR7Y curncy,2007-9-21,555
NDSWAP7 curncy,2007-9-21,7.725
NDBS7 curncy,2007-9-21,5.25
SEK7Y curncy,2007-9-21,-1610.5
EUBS7 curncy,2007-9-21,0.05
SKSW7 curncy,2007-9-21,4.8563
EUSA7 curncy,2007-9-21,4.5975
SKBS7 curncy,2007-9-21,-2
AUD curncy,2007-10-8,0.8937
ADSWAP7 curncy,2007-10-8,7.015
AUD7Y curncy,2007-10-8,
CAD curncy,2007-10-8,0.9868
ADBS7 curncy,2007-10-8,6.563
CHF curncy,2007-10-8,1.1864
CAD7Y curncy,2007-10-8,-147.44
CDSW7 curncy,2007-10-8,4.889
GBP curncy,2007-10-8,2.0359
CDBS7 curncy,2007-10-8,5.4
CHF7Y curncy,2007-10-8,-1430
JPY curncy,2007-10-8,117.42
SFSW7 curncy,2007-10-8,3.315
SFBS7 curncy,2007-10-8,-1.7
NOK curncy,2007-10-8,5.4611
GBP7Y curncy,2007-10-8,-501
BPBS7 curncy,2007-10-8,-1.7
BPSW7 curncy,2007-10-8,5.535
NZD curncy,2007-10-8,0.7617
JYBS7 curncy,2007-10-8,3.1
JYSW7 curncy,2007-10-8,1.6075
JPY7Y curncy,2007-10-8,-2484.36
SEK curncy,2007-10-8,6.5263
NKSW7 curncy,2007-10-8,5.585
NOK7Y curncy,2007-10-8,1036.5
USSWAP7 curncy,2007-10-8,5.123
NKBS7 curncy,2007-10-8,-4.6
EUR curncy,2007-10-8,1.4048
NZD7Y curncy,2007-10-8,-1261.5
NDSWAP7 curncy,2007-10-8,7.825
NDBS7 curncy,2007-10-8,5.375
EUR7Y curncy,2007-10-8,604
SEK7Y curncy,2007-10-8,-1494
SKSW7 curncy,2007-10-8,4.8815
SKBS7 curncy,2007-10-8,-2.2
EUBS7 curncy,2007-10-8,0.25
EUSA7 curncy,2007-10-8,4.571
AUD curncy,2007-11-12,0.8759
ADBS7 curncy,2007-11-12,7.25
ADSWAP7 curncy,2007-11-12,7.054
AUD7Y curncy,2007-11-12,
CAD curncy,2007-11-12,0.969
CHF curncy,2007-11-12,1.1287
CDBS7 curncy,2007-11-12,11
CDSW7 curncy,2007-11-12,4.7263
CAD7Y curncy,2007-11-12,-31
GBP curncy,2007-11-12,2.053
SFBS7 curncy,2007-11-12,-1.45
JPY curncy,2007-11-12,109.41
SFSW7 curncy,2007-11-12,3.115
CHF7Y curncy,2007-11-12,-1255
NOK curncy,2007-11-12,5.4409
BPBS7 curncy,2007-11-12,-1.5
BPSW7 curncy,2007-11-12,5.364
NZD curncy,2007-11-12,0.7438
GBP7Y curncy,2007-11-12,-587.5
JYSW7 curncy,2007-11-12,1.44375
SEK curncy,2007-11-12,6.3879
JYBS7 curncy,2007-11-12,3.5
JPY7Y curncy,2007-11-12,-2247
NKSW7 curncy,2007-11-12,5.385
NKBS7 curncy,2007-11-12,-4.3
USSWAP7 curncy,2007-11-12,4.758
NOK7Y curncy,2007-11-12,1422
NDSWAP7 curncy,2007-11-12,7.8275
EUR curncy,2007-11-12,1.4531
NDBS7 curncy,2007-11-12,3.75
NZD7Y curncy,2007-11-12,-1331
SKBS7 curncy,2007-11-12,-1.5
SKSW7 curncy,2007-11-12,4.7523
EUR7Y curncy,2007-11-12,487.25
SEK7Y curncy,2007-11-12,-852
EUBS7 curncy,2007-11-12,-0.95
EUSA7 curncy,2007-11-12,4.3925
AUD curncy,2007-12-5,0.87
AUD7Y curncy,2007-12-5,-1407
CAD curncy,2007-12-5,1.0117
ADSWAP7 curncy,2007-12-5,7.004
ADBS7 curncy,2007-12-5,6.75
CHF curncy,2007-12-5,1.1274
CAD7Y curncy,2007-12-5,114
CDBS7 curncy,2007-12-5,10.5
CDSW7 curncy,2007-12-5,4.4605
GBP curncy,2007-12-5,2.0266
JPY curncy,2007-12-5,110.9
CHF7Y curncy,2007-12-5,-1030
SFSW7 curncy,2007-12-5,3.05
NOK curncy,2007-12-5,5.5156
SFBS7 curncy,2007-12-5,-2.125
GBP7Y curncy,2007-12-5,-865
BPSW7 curncy,2007-12-5,5.098
NZD curncy,2007-12-5,0.7697
BPBS7 curncy,2007-12-5,-2.5
SEK curncy,2007-12-5,6.4317
JYSW7 curncy,2007-12-5,1.41
JPY7Y curncy,2007-12-5,-2046
JYBS7 curncy,2007-12-5,3
NOK7Y curncy,2007-12-5,3042.5
NKSW7 curncy,2007-12-5,5.33
USSWAP7 curncy,2007-12-5,4.396
NKBS7 curncy,2007-12-5,-5.5
EUR curncy,2007-12-5,1.461
NZD7Y curncy,2007-12-5,-1585
NDSWAP7 curncy,2007-12-5,7.8925
NDBS7 curncy,2007-12-5,5.25
EUR7Y curncy,2007-12-5,104
SEK7Y curncy,2007-12-5,859.5
SKBS7 curncy,2007-12-5,-2.5
SKSW7 curncy,2007-12-5,4.6738
EUBS7 curncy,2007-12-5,-2.5
EUSA7 curncy,2007-12-5,4.381
AUD curncy,2008-1-31,0.8956
ADBS7 curncy,2008-1-31,6.45
AUD7Y curncy,2008-1-31,-1775
ADSWAP7 curncy,2008-1-31,7.1375
CAD curncy,2008-1-31,1.0028
CDBS7 curncy,2008-1-31,13.25
CDSW7 curncy,2008-1-31,4.227
CHF curncy,2008-1-31,1.0814
CAD7Y curncy,2008-1-31,312
GBP curncy,2008-1-31,1.9872
SFBS7 curncy,2008-1-31,-1.9
SFSW7 curncy,2008-1-31,3.005
CHF7Y curncy,2008-1-31,-700
JPY curncy,2008-1-31,106.45
BPBS7 curncy,2008-1-31,-2.5
NOK curncy,2008-1-31,5.4095
BPSW7 curncy,2008-1-31,4.9765
GBP7Y curncy,2008-1-31,-1285
NZD curncy,2008-1-31,0.7876
SEK curncy,2008-1-31,6.3699
JYSW7 curncy,2008-1-31,1.30375
JPY7Y curncy,2008-1-31,-1740
JYBS7 curncy,2008-1-31,4.625
USSWAP7 curncy,2008-1-31,3.8555
NOK7Y curncy,2008-1-31,4039
NKSW7 curncy,2008-1-31,5.16
NKBS7 curncy,2008-1-31,-4.85
EUR curncy,2008-1-31,1.4861
NZD7Y curncy,2008-1-31,-1752
NDSWAP7 curncy,2008-1-31,7.6825
NDBS7 curncy,2008-1-31,4.5
EUR7Y curncy,2008-1-31,-186.25
SEK7Y curncy,2008-1-31,1872.5
SKBS7 curncy,2008-1-31,-2
SKSW7 curncy,2008-1-31,4.4413
EUBS7 curncy,2008-1-31,-1.95
EUSA7 curncy,2008-1-31,4.1855
AUD curncy,2008-2-11,0.9036
ADSWAP7 curncy,2008-2-11,7.4475
ADBS7 curncy,2008-2-11,6.75
AUD7Y curncy,2008-2-11,-1905
CAD curncy,2008-2-11,1.0016
CHF curncy,2008-2-11,1.1023
CDBS7 curncy,2008-2-11,12.75
CAD7Y curncy,2008-2-11,241.25
CDSW7 curncy,2008-2-11,4.1305
GBP curncy,2008-2-11,1.9509
JPY curncy,2008-2-11,106.97
CHF7Y curncy,2008-2-11,-765
SFBS7 curncy,2008-2-11,-1.7
SFSW7 curncy,2008-2-11,2.905
NOK curncy,2008-2-11,5.5171
BPBS7 curncy,2008-2-11,-2.5
GBP7Y curncy,2008-2-11,-1284.5
NZD curncy,2008-2-11,0.789
BPSW7 curncy,2008-2-11,4.969
SEK curncy,2008-2-11,6.4849
JPY7Y curncy,2008-2-11,-1749
JYBS7 curncy,2008-2-11,5.9
JYSW7 curncy,2008-2-11,1.278
NKSW7 curncy,2008-2-11,5.145
USSWAP7 curncy,2008-2-11,3.894
NOK7Y curncy,2008-2-11,4164
NKBS7 curncy,2008-2-11,-4.85
EUR curncy,2008-2-11,1.4519
NDSWAP7 curncy,2008-2-11,7.905
NZD7Y curncy,2008-2-11,-1851.5
NDBS7 curncy,2008-2-11,4.75
EUR7Y curncy,2008-2-11,-122.25
SEK7Y curncy,2008-2-11,1834
SKBS7 curncy,2008-2-11,-2
SKSW7 curncy,2008-2-11,4.385
EUBS7 curncy,2008-2-11,-1.9
EUSA7 curncy,2008-2-11,4.1045
AUD curncy,2008-3-4,0.9276
AUD7Y curncy,2008-3-4,-1910
CAD curncy,2008-3-4,0.9935
ADSWAP7 curncy,2008-3-4,7.4225
ADBS7 curncy,2008-3-4,5.5
CHF curncy,2008-3-4,1.0377
CAD7Y curncy,2008-3-4,158.92
CDSW7 curncy,2008-3-4,4.057
GBP curncy,2008-3-4,1.9864
CDBS7 curncy,2008-3-4,11
CHF7Y curncy,2008-3-4,-625
JPY curncy,2008-3-4,103.37
SFSW7 curncy,2008-3-4,3.007
SFBS7 curncy,2008-3-4,-1.4
NOK curncy,2008-3-4,5.1517
GBP7Y curncy,2008-3-4,-1333
NZD curncy,2008-3-4,0.8011
BPBS7 curncy,2008-3-4,-3
BPSW7 curncy,2008-3-4,4.96
SEK curncy,2008-3-4,6.1463
JPY7Y curncy,2008-3-4,-1659.25
JYSW7 curncy,2008-3-4,1.29625
JYBS7 curncy,2008-3-4,7.5
USSWAP7 curncy,2008-3-4,3.9595
NOK7Y curncy,2008-3-4,4166
NKSW7 curncy,2008-3-4,5.215
EUR curncy,2008-3-4,1.5217
NKBS7 curncy,2008-3-4,-5.5
NZD7Y curncy,2008-3-4,-1825
EUR7Y curncy,2008-3-4,-144
NDBS7 curncy,2008-3-4,4.625
NDSWAP7 curncy,2008-3-4,7.835
SEK7Y curncy,2008-3-4,2496.5
SKSW7 curncy,2008-3-4,4.545
EUBS7 curncy,2008-3-4,-2
SKBS7 curncy,2008-3-4,-2.15
EUSA7 curncy,2008-3-4,4.1075
AUD curncy,2008-4-18,0.9348
AUD7Y curncy,2008-4-18,-1699
ADBS7 curncy,2008-4-18,-8
CAD curncy,2008-4-18,1.0042
ADSWAP7 curncy,2008-4-18,7.2775
CHF curncy,2008-4-18,1.0179
CAD7Y curncy,2008-4-18,507.28
CDSW7 curncy,2008-4-18,4.033
CDBS7 curncy,2008-4-18,6
GBP curncy,2008-4-18,1.9979
CHF7Y curncy,2008-4-18,-635
JPY curncy,2008-4-18,103.67
SFSW7 curncy,2008-4-18,3.4113
SFBS7 curncy,2008-4-18,-2
NOK curncy,2008-4-18,5.0322
GBP7Y curncy,2008-4-18,-1072.5
BPBS7 curncy,2008-4-18,-10.9
NZD curncy,2008-4-18,0.79
BPSW7 curncy,2008-4-18,5.256
JPY7Y curncy,2008-4-18,-1915.5
SEK curncy,2008-4-18,5.95
JYSW7 curncy,2008-4-18,1.34
JYBS7 curncy,2008-4-18,5
NOK7Y curncy,2008-4-18,3447
NKBS7 curncy,2008-4-18,-4.6
NKSW7 curncy,2008-4-18,5.475
USSWAP7 curncy,2008-4-18,4.0685
EUR curncy,2008-4-18,1.5818
NZD7Y curncy,2008-4-18,-1808
NDSWAP7 curncy,2008-4-18,7.57
NDBS7 curncy,2008-4-18,3.625
EUR7Y curncy,2008-4-18,-68.75
SEK7Y curncy,2008-4-18,1735
SKBS7 curncy,2008-4-18,-1.4
SKSW7 curncy,2008-4-18,4.8252
EUBS7 curncy,2008-4-18,-5.625
EUSA7 curncy,2008-4-18,4.447
AUD curncy,2008-5-7,0.9421
ADSWAP7 curncy,2008-5-7,7.298
ADBS7 curncy,2008-5-7,-2.65
AUD7Y curncy,2008-5-7,-1763
CAD curncy,2008-5-7,1.0093
CHF curncy,2008-5-7,1.0552
CDSW7 curncy,2008-5-7,3.9545
CDBS7 curncy,2008-5-7,8.9
CAD7Y curncy,2008-5-7,-119
GBP curncy,2008-5-7,1.9539
SFSW7 curncy,2008-5-7,3.335
JPY curncy,2008-5-7,104.73
SFBS7 curncy,2008-5-7,-1.6
CHF7Y curncy,2008-5-7,-710
NOK curncy,2008-5-7,5.1231
BPSW7 curncy,2008-5-7,5.2255
NZD curncy,2008-5-7,0.7815
GBP7Y curncy,2008-5-7,-1005.5
BPBS7 curncy,2008-5-7,-9.375
JYSW7 curncy,2008-5-7,1.575
SEK curncy,2008-5-7,6.0583
JYBS7 curncy,2008-5-7,4.9
JPY7Y curncy,2008-5-7,-1781.75
NKBS7 curncy,2008-5-7,-5.9
NKSW7 curncy,2008-5-7,5.435
USSWAP7 curncy,2008-5-7,4.165
NOK7Y curncy,2008-5-7,3365
NDBS7 curncy,2008-5-7,3.625
EUR curncy,2008-5-7,1.5392
NDSWAP7 curncy,2008-5-7,7.475
NZD7Y curncy,2008-5-7,-1506.5
EUR7Y curncy,2008-5-7,-5.5
SKSW7 curncy,2008-5-7,4.729
SKBS7 curncy,2008-5-7,-2.9
SEK7Y curncy,2008-5-7,1433
EUBS7 curncy,2008-5-7,-6.5
EUSA7 curncy,2008-5-7,4.417
AUD curncy,2008-6-16,0.9404
ADBS7 curncy,2008-6-16,-0.125
AUD7Y curncy,2008-6-16,-1630
ADSWAP7 curncy,2008-6-16,7.802
CAD curncy,2008-6-16,1.0237
CHF curncy,2008-6-16,1.0447
CAD7Y curncy,2008-6-16,-347
CDSW7 curncy,2008-6-16,4.2375
CDBS7 curncy,2008-6-16,9
GBP curncy,2008-6-16,1.9632
CHF7Y curncy,2008-6-16,-825
JPY curncy,2008-6-16,108.22
SFSW7 curncy,2008-6-16,3.745
SFBS7 curncy,2008-6-16,-8.75
NOK curncy,2008-6-16,5.1808
GBP7Y curncy,2008-6-16,-1225
BPSW7 curncy,2008-6-16,6.0225
NZD curncy,2008-6-16,0.7535
BPBS7 curncy,2008-6-16,-18.75
JPY7Y curncy,2008-6-16,-2007.5
SEK curncy,2008-6-16,6.0291
JYSW7 curncy,2008-6-16,1.93
JYBS7 curncy,2008-6-16,-7
NOK7Y curncy,2008-6-16,3178.5
NKSW7 curncy,2008-6-16,5.96
NKBS7 curncy,2008-6-16,-5.9
USSWAP7 curncy,2008-6-16,4.846
EUR curncy,2008-6-16,1.5477
NZD7Y curncy,2008-6-16,-1161
NDSWAP7 curncy,2008-6-16,7.481
NDBS7 curncy,2008-6-16,1.25
EUR7Y curncy,2008-6-16,-27.75
SEK7Y curncy,2008-6-16,2157
SKSW7 curncy,2008-6-16,5.4925
SKBS7 curncy,2008-6-16,-4.5
EUBS7 curncy,2008-6-16,-10.25
EUSA7 curncy,2008-6-16,5.0775
AUD curncy,2008-7-23,0.962
AUD7Y curncy,2008-7-23,-1666
ADBS7 curncy,2008-7-23,-0.5
CAD curncy,2008-7-23,1.0104
ADSWAP7 curncy,2008-7-23,7.468
CHF curncy,2008-7-23,1.0376
CAD7Y curncy,2008-7-23,-254
CDSW7 curncy,2008-7-23,4.106
CDBS7 curncy,2008-7-23,16.5
GBP curncy,2008-7-23,1.9995
CHF7Y curncy,2008-7-23,-805
JPY curncy,2008-7-23,107.9
SFSW7 curncy,2008-7-23,3.609
SFBS7 curncy,2008-7-23,-8.25
NOK curncy,2008-7-23,5.1523
GBP7Y curncy,2008-7-23,-1085
BPSW7 curncy,2008-7-23,5.661
BPBS7 curncy,2008-7-23,-11.13
NZD curncy,2008-7-23,0.75
JPY7Y curncy,2008-7-23,-2069.5
SEK curncy,2008-7-23,6.0275
JYSW7 curncy,2008-7-23,1.64625
JYBS7 curncy,2008-7-23,-1.23
NOK7Y curncy,2008-7-23,3795
NKSW7 curncy,2008-7-23,6.055
NKBS7 curncy,2008-7-23,-6
USSWAP7 curncy,2008-7-23,4.6215
NZD7Y curncy,2008-7-23,-1178.5
EUR curncy,2008-7-23,1.5698
NDSWAP7 curncy,2008-7-23,7.2225
NDBS7 curncy,2008-7-23,-1.5
SEK7Y curncy,2008-7-23,2452
EUR7Y curncy,2008-7-23,-227.5
SKSW7 curncy,2008-7-23,5.4417
SKBS7 curncy,2008-7-23,-6.5
EUBS7 curncy,2008-7-23,-10
EUSA7 curncy,2008-7-23,5.106
AUD curncy,2008-8-28,0.8625
ADBS7 curncy,2008-8-28,-8.5
ADSWAP7 curncy,2008-8-28,6.6725
AUD7Y curncy,2008-8-28,-1296.05
CAD curncy,2008-8-28,1.051
CHF curncy,2008-8-28,1.0986
CDSW7 curncy,2008-8-28,3.696
CAD7Y curncy,2008-8-28,-208.25
CDBS7 curncy,2008-8-28,30
GBP curncy,2008-8-28,1.8296
SFSW7 curncy,2008-8-28,3.2275
JPY curncy,2008-8-28,109.5
CHF7Y curncy,2008-8-28,-875
NOK curncy,2008-8-28,5.3855
SFBS7 curncy,2008-8-28,-5.875
BPSW7 curncy,2008-8-28,5.1775
GBP7Y curncy,2008-8-28,-797.5
NZD curncy,2008-8-28,0.7019
BPBS7 curncy,2008-8-28,-11.74
SEK curncy,2008-8-28,6.4069
JYSW7 curncy,2008-8-28,1.4375
JPY7Y curncy,2008-8-28,-2015
NKSW7 curncy,2008-8-28,5.6225
USSWAP7 curncy,2008-8-28,4.242
JYBS7 curncy,2008-8-28,-4.125
NOK7Y curncy,2008-8-28,3849.5
NDSWAP7 curncy,2008-8-28,6.9875
EUR curncy,2008-8-28,1.4706
NZD7Y curncy,2008-8-28,-1196.5
NKBS7 curncy,2008-8-28,-6.625
EUR7Y curncy,2008-8-28,-149.75
SKSW7 curncy,2008-8-28,4.9725
SEK7Y curncy,2008-8-28,2241
NDBS7 curncy,2008-8-28,-4.25
EUBS7 curncy,2008-8-28,-8.75
EUSA7 curncy,2008-8-28,4.6495
SKBS7 curncy,2008-8-28,-6.125
AUD curncy,2008-9-26,0.831
ADBS7 curncy,2008-9-26,-9.125
ADSWAP7 curncy,2008-9-26,6.4575
AUD7Y curncy,2008-9-26,-1052.5
CAD curncy,2008-9-26,1.0336
CDSW7 curncy,2008-9-26,3.8275
CHF curncy,2008-9-26,1.09
CDBS7 curncy,2008-9-26,44
CAD7Y curncy,2008-9-26,-76
GBP curncy,2008-9-26,1.8445
SFBS7 curncy,2008-9-26,-12.5
SFSW7 curncy,2008-9-26,3.24
JPY curncy,2008-9-26,106.01
CHF7Y curncy,2008-9-26,-880
NOK curncy,2008-9-26,5.6547
BPSW7 curncy,2008-9-26,5.1925
GBP7Y curncy,2008-9-26,-813.25
BPBS7 curncy,2008-9-26,-17.5
NZD curncy,2008-9-26,0.686
SEK curncy,2008-9-26,6.6269
JPY7Y curncy,2008-9-26,-1938.5
JYBS7 curncy,2008-9-26,-7
JYSW7 curncy,2008-9-26,1.4925
USSWAP7 curncy,2008-9-26,4.3543
NOK7Y curncy,2008-9-26,3089.5
NKBS7 curncy,2008-9-26,-11.5
NKSW7 curncy,2008-9-26,5.4288
EUR curncy,2008-9-26,1.4614
NZD7Y curncy,2008-9-26,-1030.5
NDSWAP7 curncy,2008-9-26,6.805
NDBS7 curncy,2008-9-26,-8.5
EUR7Y curncy,2008-9-26,-197.75
SEK7Y curncy,2008-9-26,1182
SKBS7 curncy,2008-9-26,-12
SKSW7 curncy,2008-9-26,4.7525
EUBS7 curncy,2008-9-26,-15
EUSA7 curncy,2008-9-26,4.753
AUD curncy,2008-10-29,0.668
ADSWAP7 curncy,2008-10-29,5.775
AUD7Y curncy,2008-10-29,-566
ADBS7 curncy,2008-10-29,-31
CAD curncy,2008-10-29,1.2233
CHF curncy,2008-10-29,1.1307
CDBS7 curncy,2008-10-29,12.75
CAD7Y curncy,2008-10-29,-497.32
CDSW7 curncy,2008-10-29,3.298
GBP curncy,2008-10-29,1.6373
CHF7Y curncy,2008-10-29,-740
SFBS7 curncy,2008-10-29,-10.5
JPY curncy,2008-10-29,97.39
NOK curncy,2008-10-29,6.6282
SFSW7 curncy,2008-10-29,3.17
GBP7Y curncy,2008-10-29,-180.5
BPBS7 curncy,2008-10-29,-20.8
NZD curncy,2008-10-29,0.5854
BPSW7 curncy,2008-10-29,4.625
JPY7Y curncy,2008-10-29,-1756.5
SEK curncy,2008-10-29,7.5997
JYBS7 curncy,2008-10-29,-7.5
NKBS7 curncy,2008-10-29,-17
NOK7Y curncy,2008-10-29,1111
JYSW7 curncy,2008-10-29,1.295
USSWAP7 curncy,2008-10-29,4.116
EUR curncy,2008-10-29,1.2963
NDBS7 curncy,2008-10-29,-0.5
NZD7Y curncy,2008-10-29,-860
NKSW7 curncy,2008-10-29,4.6975
EUR7Y curncy,2008-10-29,363.21
SEK7Y curncy,2008-10-29,-1806
SKBS7 curncy,2008-10-29,-16.25
NDSWAP7 curncy,2008-10-29,6.415
EUBS7 curncy,2008-10-29,-27.05
EUSA7 curncy,2008-10-29,4.1335
