NDBS3 curncy,2006-10-9,6.125
SEK3Y curncy,2006-10-9,-2700
EUBS3 curncy,2006-10-9,2.1
SKBS3 curncy,2006-10-9,-3.8
EUSA3 curncy,2006-10-9,3.8307
AUD curncy,2006-11-15,0.7653
ADBS3 curncy,2006-11-15,6.5
ADSWAP3 curncy,2006-11-15,6.314
AUD3Y curncy,2006-11-15,-293.5
CAD curncy,2006-11-15,1.1388
CDSW3 curncy,2006-11-15,4.163
CDBS3 curncy,2006-11-15,1.375
CHF curncy,2006-11-15,1.2458
CAD3Y curncy,2006-11-15,-292.5
SFBS3 curncy,2006-11-15,-0.875
GBP curncy,2006-11-15,1.8889
SFSW3 curncy,2006-11-15,2.43
CHF3Y curncy,2006-11-15,-938
JPY curncy,2006-11-15,118.02
BPSW3 curncy,2006-11-15,5.2635
BPBS3 curncy,2006-11-15,1.645
GBP3Y curncy,2006-11-15,-110
NOK curncy,2006-11-15,6.4221
NZD curncy,2006-11-15,0.6596
JPY3Y curncy,2006-11-15,-1285.38
JYSW3 curncy,2006-11-15,1.0925
JYBS3 curncy,2006-11-15,2
SEK curncy,2006-11-15,7.0611
NOK3Y curncy,2006-11-15,-750
NKSW3 curncy,2006-11-15,4.585
NKBS3 curncy,2006-11-15,-5.3
USSWAP3 curncy,2006-11-15,5.0752
NDBS3 curncy,2006-11-15,6.25
NZD3Y curncy,2006-11-15,-435
NDSWAP3 curncy,2006-11-15,7.305
EUR curncy,2006-11-15,1.2828
SKBS3 curncy,2006-11-15,-3.3
SEK3Y curncy,2006-11-15,-2400
SKSW3 curncy,2006-11-15,3.8138
EUR3Y curncy,2006-11-15,446
EUBS3 curncy,2006-11-15,2.05
EUSA3 curncy,2006-11-15,3.901
AUD curncy,2006-12-29,0.7885
AUD3Y curncy,2006-12-29,-347
CAD curncy,2006-12-29,1.1657
ADBS3 curncy,2006-12-29,7
ADSWAP3 curncy,2006-12-29,6.5575
CHF curncy,2006-12-29,1.2201
CAD3Y curncy,2006-12-29,-291
GBP curncy,2006-12-29,1.9588
CDBS3 curncy,2006-12-29,3.2
CDSW3 curncy,2006-12-29,4.19
JPY curncy,2006-12-29,119.06
CHF3Y curncy,2006-12-29,-853
SFSW3 curncy,2006-12-29,2.66
NOK curncy,2006-12-29,6.2356
SFBS3 curncy,2006-12-29,-0.8
GBP3Y curncy,2006-12-29,-239
NZD curncy,2006-12-29,0.7039
BPSW3 curncy,2006-12-29,5.485
BPBS3 curncy,2006-12-29,1.48
SEK curncy,2006-12-29,6.8485
JPY3Y curncy,2006-12-29,-1317.75
JYSW3 curncy,2006-12-29,1.093
JYBS3 curncy,2006-12-29,2.875
USSWAP3 curncy,2006-12-29,5.1
NOK3Y curncy,2006-12-29,-125
NKSW3 curncy,2006-12-29,5.02
EUR curncy,2006-12-29,1.3197
NZD3Y curncy,2006-12-29,-490
NKBS3 curncy,2006-12-29,-4.9
NDSWAP3 curncy,2006-12-29,7.4675
EUR3Y curncy,2006-12-29,370.5
SEK3Y curncy,2006-12-29,-1900
EUBS3 curncy,2006-12-29,2.5
NDBS3 curncy,2006-12-29,8.75
SKSW3 curncy,2006-12-29,4.07
SKBS3 curncy,2006-12-29,-3.25
EUSA3 curncy,2006-12-29,4.1265
AUD curncy,2007-1-9,0.7807
ADSWAP3 curncy,2007-1-9,6.5655
AUD3Y curncy,2007-1-9,-355
CAD curncy,2007-1-9,1.1771
ADBS3 curncy,2007-1-9,7
CHF curncy,2007-1-9,1.2412
CDSW3 curncy,2007-1-9,4.178
CAD3Y curncy,2007-1-9,-285
GBP curncy,2007-1-9,1.9397
JPY curncy,2007-1-9,119.38
CDBS3 curncy,2007-1-9,3.75
SFSW3 curncy,2007-1-9,2.7
CHF3Y curncy,2007-1-9,-835
NOK curncy,2007-1-9,6.3599
BPSW3 curncy,2007-1-9,5.52125
NZD curncy,2007-1-9,0.6922
SFBS3 curncy,2007-1-9,-0.9
GBP3Y curncy,2007-1-9,-274.5
SEK curncy,2007-1-9,7.0191
JYSW3 curncy,2007-1-9,1.13938
BPBS3 curncy,2007-1-9,1.85
JPY3Y curncy,2007-1-9,-1294.88
NKSW3 curncy,2007-1-9,4.97
USSWAP3 curncy,2007-1-9,5.0635
JYBS3 curncy,2007-1-9,2.875
NDSWAP3 curncy,2007-1-9,7.4625
NOK3Y curncy,2007-1-9,-125
EUR curncy,2007-1-9,1.3
NKBS3 curncy,2007-1-9,-4.9
EUR3Y curncy,2007-1-9,356
SKSW3 curncy,2007-1-9,4.0555
NZD3Y curncy,2007-1-9,-490
NDBS3 curncy,2007-1-9,8.25
EUBS3 curncy,2007-1-9,2.205
SEK3Y curncy,2007-1-9,-2100
SKBS3 curncy,2007-1-9,2.5
EUSA3 curncy,2007-1-9,4.15
AUD curncy,2007-2-15,0.7844
ADBS3 curncy,2007-2-15,7
AUD3Y curncy,2007-2-15,-317.5
CAD curncy,2007-2-15,1.1628
ADSWAP3 curncy,2007-2-15,6.4485
CHF curncy,2007-2-15,1.2346
CDBS3 curncy,2007-2-15,1.5
CAD3Y curncy,2007-2-15,-263
GBP curncy,2007-2-15,1.9511
CDSW3 curncy,2007-2-15,4.2886
SFBS3 curncy,2007-2-15,-0.6
JPY curncy,2007-2-15,119.27
BPBS3 curncy,2007-2-15,1.5
SFSW3 curncy,2007-2-15,2.685
CHF3Y curncy,2007-2-15,-853
NOK curncy,2007-2-15,6.1134
NZD curncy,2007-2-15,0.6938
JYBS3 curncy,2007-2-15,2
GBP3Y curncy,2007-2-15,-286
BPSW3 curncy,2007-2-15,5.6039
SEK curncy,2007-2-15,7.0326
NKBS3 curncy,2007-2-15,-5.1
JYSW3 curncy,2007-2-15,1.09
JPY3Y curncy,2007-2-15,-1325.25
USSWAP3 curncy,2007-2-15,5.1215
NDBS3 curncy,2007-2-15,7.125
NKSW3 curncy,2007-2-15,5.205
NOK3Y curncy,2007-2-15,-75
EUR curncy,2007-2-15,1.3141
SKBS3 curncy,2007-2-15,-3.3
NZD3Y curncy,2007-2-15,-484
EUR3Y curncy,2007-2-15,393.5
NDSWAP3 curncy,2007-2-15,7.595
EUBS3 curncy,2007-2-15,1.9
SEK3Y curncy,2007-2-15,-2250
SKSW3 curncy,2007-2-15,4.028
EUSA3 curncy,2007-2-15,4.1651
AUD curncy,2007-3-23,0.805
ADBS3 curncy,2007-3-23,7.125
AUD3Y curncy,2007-3-23,-409.5
ADSWAP3 curncy,2007-3-23,6.6135
CAD curncy,2007-3-23,1.1607
CHF curncy,2007-3-23,1.2191
CDBS3 curncy,2007-3-23,1.75
CAD3Y curncy,2007-3-23,-255.5
CDSW3 curncy,2007-3-23,4.235
GBP curncy,2007-3-23,1.9614
CHF3Y curncy,2007-3-23,-782
SFSW3 curncy,2007-3-23,2.695
SFBS3 curncy,2007-3-23,-0.5
JPY curncy,2007-3-23,118.12
NOK curncy,2007-3-23,6.1193
GBP3Y curncy,2007-3-23,-411.5
BPSW3 curncy,2007-3-23,5.6475
BPBS3 curncy,2007-3-23,1.375
NZD curncy,2007-3-23,0.7111
JPY3Y curncy,2007-3-23,-1256
JYBS3 curncy,2007-3-23,3.25
SEK curncy,2007-3-23,7.0033
JYSW3 curncy,2007-3-23,1.095
NOK3Y curncy,2007-3-23,200
USSWAP3 curncy,2007-3-23,4.9415
NKSW3 curncy,2007-3-23,5.16
NKBS3 curncy,2007-3-23,-5
EUR curncy,2007-3-23,1.3283
NZD3Y curncy,2007-3-23,-560
NDBS3 curncy,2007-3-23,7
NDSWAP3 curncy,2007-3-23,7.773
EUR3Y curncy,2007-3-23,313
SEK3Y curncy,2007-3-23,-1825
SKSW3 curncy,2007-3-23,4.1175
SKBS3 curncy,2007-3-23,-3.625
EUBS3 curncy,2007-3-23,2.25
EUSA3 curncy,2007-3-23,4.176
AUD curncy,2007-4-9,0.8167
ADBS3 curncy,2007-4-9,7.25
AUD3Y curncy,2007-4-9,-376.5
CAD curncy,2007-4-9,1.153
ADSWAP3 curncy,2007-4-9,6.629
CHF curncy,2007-4-9,1.2268
CAD3Y curncy,2007-4-9,-249
CDBS3 curncy,2007-4-9,2.5
GBP curncy,2007-4-9,1.9626
CDSW3 curncy,2007-4-9,4.376
JPY curncy,2007-4-9,119.33
SFBS3 curncy,2007-4-9,-0.4
CHF3Y curncy,2007-4-9,-825
SFSW3 curncy,2007-4-9,2.73
NOK curncy,2007-4-9,6.1067
BPBS3 curncy,2007-4-9,1.3
NZD curncy,2007-4-9,0.7205
GBP3Y curncy,2007-4-9,-363
SEK curncy,2007-4-9,6.9521
BPSW3 curncy,2007-4-9,5.6937
JYBS3 curncy,2007-4-9,2.9
JPY3Y curncy,2007-4-9,-1368.63
USSWAP3 curncy,2007-4-9,5.091
NKBS3 curncy,2007-4-9,-5.1
JYSW3 curncy,2007-4-9,1.102
NOK3Y curncy,2007-4-9,225
EUR curncy,2007-4-9,1.3354
NDBS3 curncy,2007-4-9,8
NZD3Y curncy,2007-4-9,-560
EUR3Y curncy,2007-4-9,359
NKSW3 curncy,2007-4-9,5.195
SKBS3 curncy,2007-4-9,-3.6
SEK3Y curncy,2007-4-9,-1825
EUBS3 curncy,2007-4-9,2.3
NDSWAP3 curncy,2007-4-9,7.805
EUSA3 curncy,2007-4-9,4.255
SKSW3 curncy,2007-4-9,4.22
AUD curncy,2007-5-9,0.8277
ADBS3 curncy,2007-5-9,6.65
AUD3Y curncy,2007-5-9,-371
ADSWAP3 curncy,2007-5-9,6.5575
CAD curncy,2007-5-9,1.1048
CHF curncy,2007-5-9,1.2187
CDBS3 curncy,2007-5-9,2
CAD3Y curncy,2007-5-9,-169.5
CDSW3 curncy,2007-5-9,4.4989
GBP curncy,2007-5-9,1.9936
JPY curncy,2007-5-9,120.09
SFBS3 curncy,2007-5-9,-0.15
SFSW3 curncy,2007-5-9,2.9025
CHF3Y curncy,2007-5-9,-752
NOK curncy,2007-5-9,6.0154
NZD curncy,2007-5-9,0.7345
GBP3Y curncy,2007-5-9,-460
BPBS3 curncy,2007-5-9,1.15
BPSW3 curncy,2007-5-9,5.848
SEK curncy,2007-5-9,6.8076
JYSW3 curncy,2007-5-9,1.166
JPY3Y curncy,2007-5-9,-1293
JYBS3 curncy,2007-5-9,3.5
NKSW3 curncy,2007-5-9,5.395
USSWAP3 curncy,2007-5-9,5.0595
NKBS3 curncy,2007-5-9,-4.5
NOK3Y curncy,2007-5-9,450
EUR curncy,2007-5-9,1.3528
NDBS3 curncy,2007-5-9,6.25
NDSWAP3 curncy,2007-5-9,7.855
SKBS3 curncy,2007-5-9,-3.7
NZD3Y curncy,2007-5-9,-615
EUR3Y curncy,2007-5-9,279
SKSW3 curncy,2007-5-9,4.3645
EUBS3 curncy,2007-5-9,1.85
SEK3Y curncy,2007-5-9,-1425
EUSA3 curncy,2007-5-9,4.4055
ADSWAP3 curncy,2007-6-29,6.974
AUD curncy,2007-6-29,0.8494
AUD3Y curncy,2007-6-29,-387.5
CAD curncy,2007-6-29,1.0653
ADBS3 curncy,2007-6-29,6
CDSW3 curncy,2007-6-29,4.9375
CHF curncy,2007-6-29,1.2215
CDBS3 curncy,2007-6-29,5
CAD3Y curncy,2007-6-29,-132
GBP curncy,2007-6-29,2.0087
SFSW3 curncy,2007-6-29,3.355
SFBS3 curncy,2007-6-29,-0.5
JPY curncy,2007-6-29,123.17
CHF3Y curncy,2007-6-29,-715.5
BPSW3 curncy,2007-6-29,6.3015
NOK curncy,2007-6-29,5.8944
BPBS3 curncy,2007-6-29,0.5
GBP3Y curncy,2007-6-29,-541
NZD curncy,2007-6-29,0.7727
JYSW3 curncy,2007-6-29,1.362
JYBS3 curncy,2007-6-29,0.45
SEK curncy,2007-6-29,6.8337
JPY3Y curncy,2007-6-29,-1380
NKSW3 curncy,2007-6-29,5.8
NKBS3 curncy,2007-6-29,-5
NOK3Y curncy,2007-6-29,397
USSWAP3 curncy,2007-6-29,5.399
NDSWAP3 curncy,2007-6-29,8.24
NDBS3 curncy,2007-6-29,4.25
EUR curncy,2007-6-29,1.3541
NZD3Y curncy,2007-6-29,-621
SKSW3 curncy,2007-6-29,4.76
SKBS3 curncy,2007-6-29,-4.125
EUR3Y curncy,2007-6-29,292.09
SEK3Y curncy,2007-6-29,-1523
EUBS3 curncy,2007-6-29,1.4375
EUSA3 curncy,2007-6-29,4.7365
AUD curncy,2007-7-18,0.8775
AUD3Y curncy,2007-7-18,-387.5
ADBS3 curncy,2007-7-18,5.65
CAD curncy,2007-7-18,1.0437
ADSWAP3 curncy,2007-7-18,6.8655
CHF curncy,2007-7-18,1.2008
CAD3Y curncy,2007-7-18,-77.51
CDBS3 curncy,2007-7-18,4.3
GBP curncy,2007-7-18,2.0528
CDSW3 curncy,2007-7-18,5.0059
CHF3Y curncy,2007-7-18,-678.5
JPY curncy,2007-7-18,121.95
SFBS3 curncy,2007-7-18,-0.15
SFSW3 curncy,2007-7-18,3.405
NOK curncy,2007-7-18,5.7312
GBP3Y curncy,2007-7-18,-546
BPBS3 curncy,2007-7-18,0.55
NZD curncy,2007-7-18,0.7934
BPSW3 curncy,2007-7-18,6.3225
JPY3Y curncy,2007-7-18,-1357
JYBS3 curncy,2007-7-18,1.1
SEK curncy,2007-7-18,6.6549
NOK3Y curncy,2007-7-18,462
NKBS3 curncy,2007-7-18,-4.35
USSWAP3 curncy,2007-7-18,5.4035
JYSW3 curncy,2007-7-18,1.3815
EUR curncy,2007-7-18,1.3803
NZD3Y curncy,2007-7-18,-661
NKSW3 curncy,2007-7-18,5.817
NDBS3 curncy,2007-7-18,4
EUR3Y curncy,2007-7-18,264
SEK3Y curncy,2007-7-18,-1309.78
SKBS3 curncy,2007-7-18,-4.1
NDSWAP3 curncy,2007-7-18,8.36
EUBS3 curncy,2007-7-18,1.305
SKSW3 curncy,2007-7-18,4.8005
EUSA3 curncy,2007-7-18,4.8005
AUD curncy,2007-8-27,0.828
ADSWAP3 curncy,2007-8-27,6.895
ADBS3 curncy,2007-8-27,9
CAD curncy,2007-8-27,1.0545
AUD3Y curncy,2007-8-27,-475
CDSW3 curncy,2007-8-27,4.711
CHF curncy,2007-8-27,1.2029
CDBS3 curncy,2007-8-27,4.5
CAD3Y curncy,2007-8-27,-40
GBP curncy,2007-8-27,2.0122
SFSW3 curncy,2007-8-27,2.9825
JPY curncy,2007-8-27,115.86
SFBS3 curncy,2007-8-27,-0.2
CHF3Y curncy,2007-8-27,-689
NOK curncy,2007-8-27,5.8324
BPSW3 curncy,2007-8-27,6.1217
NZD curncy,2007-8-27,0.7162
BPBS3 curncy,2007-8-27,0.1
GBP3Y curncy,2007-8-27,-637
SEK curncy,2007-8-27,6.8731
JPY3Y curncy,2007-8-27,-1206
JYSW3 curncy,2007-8-27,1.223
JYBS3 curncy,2007-8-27,5.4
USSWAP3 curncy,2007-8-27,4.9125
EUR curncy,2007-8-27,1.3647
NOK3Y curncy,2007-8-27,827
NKSW3 curncy,2007-8-27,5.595
NKBS3 curncy,2007-8-27,-4.5
EUR3Y curncy,2007-8-27,217
NZD3Y curncy,2007-8-27,-642
NDSWAP3 curncy,2007-8-27,8.085
NDBS3 curncy,2007-8-27,5.25
SEK3Y curncy,2007-8-27,-957
EUBS3 curncy,2007-8-27,1.55
SKBS3 curncy,2007-8-27,-4.3
SKSW3 curncy,2007-8-27,4.5413
EUSA3 curncy,2007-8-27,4.486
AUD curncy,2007-9-21,0.8667
ADSWAP3 curncy,2007-9-21,7.0055
AUD3Y curncy,2007-9-21,-565
CAD curncy,2007-9-21,1.0008
ADBS3 curncy,2007-9-21,7
CDSW3 curncy,2007-9-21,4.689
CHF curncy,2007-9-21,1.1723
CAD3Y curncy,2007-9-21,18
GBP curncy,2007-9-21,2.0203
CDBS3 curncy,2007-9-21,7.3
JPY curncy,2007-9-21,115.5
SFSW3 curncy,2007-9-21,3.05
CHF3Y curncy,2007-9-21,-583
NOK curncy,2007-9-21,5.529
SFBS3 curncy,2007-9-21,-1.5
BPSW3 curncy,2007-9-21,5.789
NZD curncy,2007-9-21,0.7444
GBP3Y curncy,2007-9-21,-607
BPBS3 curncy,2007-9-21,-1.2
JYSW3 curncy,2007-9-21,1.22
SEK curncy,2007-9-21,6.5208
JPY3Y curncy,2007-9-21,-1136
JYBS3 curncy,2007-9-21,3.13
NKSW3 curncy,2007-9-21,5.665
USSWAP3 curncy,2007-9-21,4.7425
NOK3Y curncy,2007-9-21,1148.5
EUR curncy,2007-9-21,1.4091
NKBS3 curncy,2007-9-21,-5.7
NDSWAP3 curncy,2007-9-21,8.108
EUR3Y curncy,2007-9-21,126
NZD3Y curncy,2007-9-21,-703
NDBS3 curncy,2007-9-21,5.75
SKSW3 curncy,2007-9-21,4.6625
EUBS3 curncy,2007-9-21,-0.95
SEK3Y curncy,2007-9-21,-501.5
SKBS3 curncy,2007-9-21,-4
EUSA3 curncy,2007-9-21,4.503
AUD curncy,2007-10-8,0.8937
ADSWAP3 curncy,2007-10-8,7.158
ADBS3 curncy,2007-10-8,7.063
CAD curncy,2007-10-8,0.9868
AUD3Y curncy,2007-10-8,-595.84
CHF curncy,2007-10-8,1.1864
CAD3Y curncy,2007-10-8,7.64
CDBS3 curncy,2007-10-8,6.5
CDSW3 curncy,2007-10-8,4.808
GBP curncy,2007-10-8,2.0359
JPY curncy,2007-10-8,117.42
SFSW3 curncy,2007-10-8,3.11
CHF3Y curncy,2007-10-8,-613.2
NOK curncy,2007-10-8,5.4611
SFBS3 curncy,2007-10-8,-2.3
NZD curncy,2007-10-8,0.7617
BPSW3 curncy,2007-10-8,5.748
GBP3Y curncy,2007-10-8,-494.19
BPBS3 curncy,2007-10-8,-2.3
SEK curncy,2007-10-8,6.5263
JYBS3 curncy,2007-10-8,1.25
JPY3Y curncy,2007-10-8,-1181.76
USSWAP3 curncy,2007-10-8,4.832
JYSW3 curncy,2007-10-8,1.27
EUR curncy,2007-10-8,1.4048
NKBS3 curncy,2007-10-8,-5.7
NOK3Y curncy,2007-10-8,982.91
NKSW3 curncy,2007-10-8,5.6325
NDBS3 curncy,2007-10-8,5.625
EUR3Y curncy,2007-10-8,190.91
NZD3Y curncy,2007-10-8,-722.78
NDSWAP3 curncy,2007-10-8,8.255
EUBS3 curncy,2007-10-8,-1.75
SKBS3 curncy,2007-10-8,-4.5
SKSW3 curncy,2007-10-8,4.72
SEK3Y curncy,2007-10-8,-426.09
EUSA3 curncy,2007-10-8,4.5055
AUD curncy,2007-11-12,0.8759
AUD3Y curncy,2007-11-12,-765.75
ADBS3 curncy,2007-11-12,8.25
ADSWAP3 curncy,2007-11-12,7.4275
CAD curncy,2007-11-12,0.969
CHF curncy,2007-11-12,1.1287
CDSW3 curncy,2007-11-12,4.508
CAD3Y curncy,2007-11-12,102
CDBS3 curncy,2007-11-12,17
GBP curncy,2007-11-12,2.053
SFSW3 curncy,2007-11-12,2.912
SFBS3 curncy,2007-11-12,-2.5
CHF3Y curncy,2007-11-12,-476.5
JPY curncy,2007-11-12,109.41
BPSW3 curncy,2007-11-12,5.532
NOK curncy,2007-11-12,5.4409
GBP3Y curncy,2007-11-12,-691.5
BPBS3 curncy,2007-11-12,-1.85
NZD curncy,2007-11-12,0.7438
JYSW3 curncy,2007-11-12,1.08875
JPY3Y curncy,2007-11-12,-981
SEK curncy,2007-11-12,6.3879
JYBS3 curncy,2007-11-12,2.5
NKSW3 curncy,2007-11-12,5.427
NOK3Y curncy,2007-11-12,1550.5
USSWAP3 curncy,2007-11-12,4.311
NKBS3 curncy,2007-11-12,-6
NDSWAP3 curncy,2007-11-12,8.355
NZD3Y curncy,2007-11-12,-832.75
EUR curncy,2007-11-12,1.4531
NDBS3 curncy,2007-11-12,5.5
SKSW3 curncy,2007-11-12,4.66
SEK3Y curncy,2007-11-12,468.5
EUR3Y curncy,2007-11-12,23
SKBS3 curncy,2007-11-12,-3.6
EUBS3 curncy,2007-11-12,-2.25
EUSA3 curncy,2007-11-12,4.3325
AUD curncy,2007-12-5,0.87
ADBS3 curncy,2007-12-5,7.75
AUD3Y curncy,2007-12-5,-827.5
ADSWAP3 curncy,2007-12-5,7.341
CAD curncy,2007-12-5,1.0117
CHF curncy,2007-12-5,1.1274
CAD3Y curncy,2007-12-5,125
CDBS3 curncy,2007-12-5,13.5
CDSW3 curncy,2007-12-5,4.2005
GBP curncy,2007-12-5,2.0266
CHF3Y curncy,2007-12-5,-375
JPY curncy,2007-12-5,110.9
SFSW3 curncy,2007-12-5,2.825
SFBS3 curncy,2007-12-5,-3.75
NOK curncy,2007-12-5,5.5156
GBP3Y curncy,2007-12-5,-741.75
NZD curncy,2007-12-5,0.7697
BPBS3 curncy,2007-12-5,-4.25
BPSW3 curncy,2007-12-5,5.251
JPY3Y curncy,2007-12-5,-894.75
SEK curncy,2007-12-5,6.4317
JYSW3 curncy,2007-12-5,1.07125
JYBS3 curncy,2007-12-5,1.5
NOK3Y curncy,2007-12-5,2146
USSWAP3 curncy,2007-12-5,3.9405
NKSW3 curncy,2007-12-5,5.3745
NKBS3 curncy,2007-12-5,-7
EUR curncy,2007-12-5,1.461
NZD3Y curncy,2007-12-5,-944.75
NDSWAP3 curncy,2007-12-5,8.44
EUR3Y curncy,2007-12-5,-108.5
SEK3Y curncy,2007-12-5,974
NDBS3 curncy,2007-12-5,7
EUBS3 curncy,2007-12-5,-4
SKSW3 curncy,2007-12-5,4.5238
SKBS3 curncy,2007-12-5,-4.75
EUSA3 curncy,2007-12-5,4.3085
AUD curncy,2008-1-31,0.8956
ADSWAP3 curncy,2008-1-31,7.392
ADBS3 curncy,2008-1-31,7.5
CAD curncy,2008-1-31,1.0028
AUD3Y curncy,2008-1-31,-1089
CDSW3 curncy,2008-1-31,3.7785
CHF curncy,2008-1-31,1.0814
CDBS3 curncy,2008-1-31,13.25
GBP curncy,2008-1-31,1.9872
CAD3Y curncy,2008-1-31,253
SFSW3 curncy,2008-1-31,2.605
JPY curncy,2008-1-31,106.45
SFBS3 curncy,2008-1-31,-3.5
CHF3Y curncy,2008-1-31,-158
NOK curncy,2008-1-31,5.4095
BPSW3 curncy,2008-1-31,4.9365
BPBS3 curncy,2008-1-31,-2.35
NZD curncy,2008-1-31,0.7876
JYSW3 curncy,2008-1-31,0.905
GBP3Y curncy,2008-1-31,-1043
SEK curncy,2008-1-31,6.3699
JYBS3 curncy,2008-1-31,2.625
USSWAP3 curncy,2008-1-31,3.024
JPY3Y curncy,2008-1-31,-653.88
NKSW3 curncy,2008-1-31,5.21
EUR curncy,2008-1-31,1.4861
NKBS3 curncy,2008-1-31,-6.15
NOK3Y curncy,2008-1-31,3149.5
NDSWAP3 curncy,2008-1-31,8.1328
EUR3Y curncy,2008-1-31,-351
NDBS3 curncy,2008-1-31,7.5
NZD3Y curncy,2008-1-31,-1093.25
SKSW3 curncy,2008-1-31,4.175
EUBS3 curncy,2008-1-31,-3.5
SKBS3 curncy,2008-1-31,-3.9
SEK3Y curncy,2008-1-31,1878.5
EUSA3 curncy,2008-1-31,3.9565
AUD curncy,2008-2-11,0.9036
ADBS3 curncy,2008-2-11,7
ADSWAP3 curncy,2008-2-11,7.667
CAD curncy,2008-2-11,1.0016
AUD3Y curncy,2008-2-11,-1186
CHF curncy,2008-2-11,1.1023
CDSW3 curncy,2008-2-11,3.675
CAD3Y curncy,2008-2-11,255.5
CDBS3 curncy,2008-2-11,13
GBP curncy,2008-2-11,1.9509
JPY curncy,2008-2-11,106.97
SFSW3 curncy,2008-2-11,2.505
SFBS3 curncy,2008-2-11,-2.25
CHF3Y curncy,2008-2-11,-163.75
NOK curncy,2008-2-11,5.5171
BPBS3 curncy,2008-2-11,-2.6
BPSW3 curncy,2008-2-11,4.853
NZD curncy,2008-2-11,0.789
GBP3Y curncy,2008-2-11,-1025
SEK curncy,2008-2-11,6.4849
JYSW3 curncy,2008-2-11,0.9
JYBS3 curncy,2008-2-11,3
JPY3Y curncy,2008-2-11,-624.5
NKSW3 curncy,2008-2-11,5.215
NKBS3 curncy,2008-2-11,-6.15
USSWAP3 curncy,2008-2-11,2.964
EUR curncy,2008-2-11,1.4519
NOK3Y curncy,2008-2-11,3469
NDBS3 curncy,2008-2-11,7
NDSWAP3 curncy,2008-2-11,8.3865
SKBS3 curncy,2008-2-11,-3.9
NZD3Y curncy,2008-2-11,-1168.75
EUR3Y curncy,2008-2-11,-289
SKSW3 curncy,2008-2-11,4.105
SEK3Y curncy,2008-2-11,2103
EUBS3 curncy,2008-2-11,-3.3
EUSA3 curncy,2008-2-11,3.7745
AUD curncy,2008-3-4,0.9276
ADBS3 curncy,2008-3-4,6.5
ADSWAP3 curncy,2008-3-4,7.5375
AUD3Y curncy,2008-3-4,-1198
CAD curncy,2008-3-4,0.9935
CDSW3 curncy,2008-3-4,3.52
CHF curncy,2008-3-4,1.0377
CAD3Y curncy,2008-3-4,218.03
CDBS3 curncy,2008-3-4,10.5
GBP curncy,2008-3-4,1.9864
SFSW3 curncy,2008-3-4,2.626
JPY curncy,2008-3-4,103.37
CHF3Y curncy,2008-3-4,-106.05
SFBS3 curncy,2008-3-4,-2
NOK curncy,2008-3-4,5.1517
BPSW3 curncy,2008-3-4,4.8665
GBP3Y curncy,2008-3-4,-1044
NZD curncy,2008-3-4,0.8011
BPBS3 curncy,2008-3-4,-3.35
JYSW3 curncy,2008-3-4,0.9625
JPY3Y curncy,2008-3-4,-570.25
SEK curncy,2008-3-4,6.1463
JYBS3 curncy,2008-3-4,4.375
NOK3Y curncy,2008-3-4,3708.5
NKSW3 curncy,2008-3-4,5.395
USSWAP3 curncy,2008-3-4,2.9335
NKBS3 curncy,2008-3-4,-7.25
EUR curncy,2008-3-4,1.5217
NZD3Y curncy,2008-3-4,-1159.5
NDSWAP3 curncy,2008-3-4,8.2025
NDBS3 curncy,2008-3-4,7.25
SEK3Y curncy,2008-3-4,2741
EUR3Y curncy,2008-3-4,-341
SKSW3 curncy,2008-3-4,4.3975
SKBS3 curncy,2008-3-4,-4.35
EUBS3 curncy,2008-3-4,-3.75
EUSA3 curncy,2008-3-4,3.8335
AUD curncy,2008-4-18,0.9348
CAD curncy,2008-4-18,1.0042
AUD3Y curncy,2008-4-18,-1055
ADSWAP3 curncy,2008-4-18,7.48125
ADBS3 curncy,2008-4-18,-1.5
CHF curncy,2008-4-18,1.0179
CDBS3 curncy,2008-4-18,4
CAD3Y curncy,2008-4-18,83
CDSW3 curncy,2008-4-18,3.6
GBP curncy,2008-4-18,1.9979
SFBS3 curncy,2008-4-18,-3.6
JPY curncy,2008-4-18,103.67
CHF3Y curncy,2008-4-18,-65.34
SFSW3 curncy,2008-4-18,3.1863
NOK curncy,2008-4-18,5.0322
BPBS3 curncy,2008-4-18,-15
NZD curncy,2008-4-18,0.79
GBP3Y curncy,2008-4-18,-962
BPSW3 curncy,2008-4-18,5.298
JYBS3 curncy,2008-4-18,-1.5
SEK curncy,2008-4-18,5.95
JPY3Y curncy,2008-4-18,-742.5
JYSW3 curncy,2008-4-18,1.04625
NKBS3 curncy,2008-4-18,-6.1
USSWAP3 curncy,2008-4-18,3.309
NOK3Y curncy,2008-4-18,3327
EUR curncy,2008-4-18,1.5818
NKSW3 curncy,2008-4-18,5.865
NDBS3 curncy,2008-4-18,7.125
NZD3Y curncy,2008-4-18,-1040.75
EUR3Y curncy,2008-4-18,-438
NDSWAP3 curncy,2008-4-18,7.884
SKBS3 curncy,2008-4-18,-3.4
SEK3Y curncy,2008-4-18,1974
EUBS3 curncy,2008-4-18,-9.1
SKSW3 curncy,2008-4-18,4.7125
EUSA3 curncy,2008-4-18,4.4515
AUD curncy,2008-5-7,0.9421
ADSWAP3 curncy,2008-5-7,7.44625
ADBS3 curncy,2008-5-7,2.25
AUD3Y curncy,2008-5-7,-1042.5
CAD curncy,2008-5-7,1.0093
